Time,X,Y
0.0,953.6422,534.20056
0.03333335724865765,953.6221,534.17175
0.0666667144973153,953.62885,534.1969
0.10000007174597296,953.6219,534.19385
0.1333334289946306,953.6008,534.1564
0.16666678624328826,953.6134,534.1727
0.20000014349194592,953.61914,534.1775
0.23333350074060358,953.64075,534.19934
0.2666668579892612,953.6293,534.17816
0.30000021523791887,953.62885,534.1765
0.3333335724865765,953.6282,534.1895
0.3666669297352342,953.6211,534.1737
0.40000028698389184,953.6576,534.20776
0.4333336442325495,953.65375,534.2091
0.46666700148120716,953.66583,534.19135
0.5000003587298648,953.6735,534.1975
0.5333337159785224,953.68555,534.20825
0.5666670732271801,953.6792,534.2129
0.6000004304758377,953.68304,534.2125
0.6333337877244954,953.68304,534.2185
0.666667144973153,953.7012,534.2458
0.7000005022218108,953.7302,534.2887
0.7333338594704684,953.6854,534.234
0.7666672167191261,953.67957,534.2151
0.8000005739677837,953.68066,534.20056
0.8333339312164414,953.6664,534.1808
0.866667288465099,953.6739,534.17926
0.9000006457137567,953.6676,534.1748
0.9333340029624143,953.6664,534.1677
0.966667360211072,953.69366,534.2063
1.0000007174597296,953.6922,534.2089
1.0333340747083872,953.65924,534.1759
1.0666674319570448,953.62866,534.1562
1.1000007892057027,953.636,534.162
1.1333341464543603,953.6393,534.1753
1.1666675037030179,953.66876,534.2063
1.2000008609516755,953.701,534.2805
1.2333342182003333,953.69165,534.276
1.266667575448991,954.3126,534.6932
1.3000009326976485,953.93665,534.3946
1.333334289946306,953.8906,534.34595
1.366667647194964,954.0507,534.4567
1.4000010044436215,954.0414,534.4838
1.4333343616922791,953.69073,534.34106
1.4666677189409367,953.9775,533.9818
1.5000010761895946,952.98047,533.39026
1.5333344334382522,953.55084,533.5958
1.5666677906869098,952.5513,532.77277
1.6000011479355674,953.88153,533.9998
1.633334505184225,953.9628,533.8218
1.6666678624328828,952.788,533.5447
1.7000012196815404,953.3031,533.7033
1.733334576930198,952.33606,533.1112
1.7666679341788556,948.36676,533.8387
1.8000012914275134,945.9895,533.37134
1.833334648676171,992.59076,535.6006
1.8666680059248286,1028.4943,540.1648
1.9000013631734862,1028.9253,540.14685
1.933334720422144,1028.5886,540.0398
1.9666680776708017,1029.6963,541.5442
2.0000014349194593,1029.3503,541.1924
2.033334792168117,1029.5442,540.70044
2.0666681494167745,1015.3014,543.9242
2.100001506665432,955.2519,555.6835
2.1333348639140897,729.5762,593.7396
2.1666682211627477,426.1267,603.79517
2.2000015784114053,376.1216,602.4347
2.233334935660063,367.1228,604.4922
2.2666682929087205,433.2344,618.7672
2.300001650157378,528.131,635.7052
2.3333350074060357,770.49554,638.4007
2.3666683646546933,1003.56885,607.72504
2.400001721903351,1027.3372,601.13
2.433335079152009,1039.0101,591.7498
2.4666684364006666,977.8019,573.60846
