Time,X,Y
0.0,1305.74,646.8591
0.03333333281002738,1305.74,646.86035
0.06666666562005476,1305.7329,646.85846
0.09999999843008214,1305.7349,646.8554
0.13333333124010951,1305.7341,646.86194
0.1666666640501369,1305.738,646.86566
0.1999999968601643,1299.7566,644.74677
0.23333332967019166,1282.8774,646.2453
0.26666666248021903,1261.9065,659.6228
0.2999999952902464,1232.1458,683.54395
0.3333333281002738,1209.587,702.6926
0.3666666609103012,1184.8069,722.2435
0.3999999937203286,1165.4341,748.0038
0.43333332653035594,1161.5667,768.69653
0.4666666593403833,1159.7723,775.12866
0.4999999921504107,1158.8452,780.2239
0.5333333249604381,1158.9978,780.6024
0.5666666577704654,1159.0051,780.60547
0.5999999905804928,1156.8627,783.55133
0.6333333233905202,1161.8734,785.7355
0.6666666562005475,1162.9673,785.01196
0.699999989010575,1162.9675,785.0125
0.7333333218206024,1162.9645,785.0074
0.7666666546306298,1162.9602,785.0011
0.7999999874406571,1162.9596,785.00684
0.8333333202506845,1162.5867,774.3675
0.8666666530607119,1163.5522,760.00635
0.8999999858707393,1160.321,756.72424
0.9333333186807666,1155.7523,755.838
0.966666651490794,1149.5247,755.8947
0.9999999843008214,1144.364,759.36456
1.0333333171108487,1141.398,762.1322
1.0666666499208761,1141.3118,768.4587
1.0999999827309035,1146.9108,772.9863
1.1333333155409309,1149.1465,774.1445
1.1666666483509582,1149.6965,784.36066
1.1999999811609856,1143.1698,804.4907
1.233333313971013,1137.5804,818.93866
1.2666666467810404,1128.4695,829.8796
1.2999999795910677,1125.9733,830.854
1.333333312401095,1125.9697,830.85095
1.3666666452111227,1125.9534,830.8468
1.39999997802115,1140.8348,833.9979
1.4333333108311774,1170.7495,845.8731
1.4666666436412048,1182.8214,860.9437
1.4999999764512322,1185.5953,875.60266
1.5333333092612595,1179.2644,882.6495
1.566666642071287,1171.8018,889.4038
1.5999999748813143,1170.7716,892.05066
1.6333333076913417,1170.776,892.0526
1.666666640501369,1170.786,892.0707
1.6999999733113964,1170.8407,892.1389
1.7333333061214238,1170.8412,892.14136
1.7666666389314511,1170.8413,892.13873
1.7999999717414785,1170.863,890.79877
1.833333304551506,1170.9891,890.28467
1.8666666373615333,1170.5994,887.7695
1.8999999701715606,1168.8853,885.7996
1.933333302981588,1168.8215,885.5156
1.9666666357916154,1167.7056,883.4988
1.9999999686016428,1167.6328,883.1398
2.03333330141167,1164.7253,879.1877
2.0666666342216975,1164.6139,878.9265
2.099999967031725,1164.6099,878.9379
2.1333332998417522,1164.6143,878.94525
2.1666666326517796,1164.6177,878.9445
2.199999965461807,1164.625,878.94745
2.2333332982718344,1164.7035,878.80554
2.2666666310818617,1167.5546,874.8032
2.299999963891889,1188.5676,870.0848
2.3333332967019165,1339.0431,893.3047
2.366666629511944,1579.3247,928.095
2.399999962321971,1819.5073,955.26416
2.5333332935620807,1887.332,938.6444
2.566666626372108,1878.8196,935.33405
2.5999999591821354,1875.9297,935.72266
2.633333291992163,1848.6299,932.8037
2.66666662480219,1804.3967,916.2389
2.6999999576122176,1772.959,891.61633
2.7333332904222454,1765.1968,883.1761
2.7666666232322727,1758.7646,877.7349
2.7999999560423,1758.9635,880.0399
2.8333332888523275,1756.3502,878.12604
2.866666621662355,1755.8828,882.3664
2.8999999544723822,1756.0798,887.1642
2.9333332872824096,1754.5203,887.326
2.966666620092437,1753.6172,889.2583
2.9999999529024644,1750.925,889.5736
3.0333332857124917,1748.7814,891.1555
3.066666618522519,1720.0068,895.9512
3.0999999513325465,1633.0111,901.6701
3.133333284142574,1470.9749,887.62445
3.166666616952601,1287.5464,860.2444
3.1999999497626286,1170.5035,836.2824
3.233333282572656,1130.2445,830.5435
3.2666666153826833,1126.1656,828.1697
3.2999999481927107,1126.1602,828.1525
3.333333281002738,1126.1305,828.13403
3.3666666138127654,1124.946,829.6375
3.399999946622793,1113.5818,831.2765
3.43333327943282,1111.4623,834.119
3.4666666122428476,1111.4939,834.1362
3.499999945052875,1111.4929,834.14246
3.5333332778629023,1111.4805,834.1549
3.5666666106729297,1111.5095,834.2031
3.599999943482957,1023.16406,859.8529
3.6333332762929844,616.14124,992.66437
3.7999999403431213,131.3641,1023.902
3.8333332731531486,351.42926,940.80597
3.866666605963176,559.6016,838.78735
3.8999999387732034,778.61957,749.76575
3.9333332715832308,952.0435,711.8264
3.966666604393258,1068.079,704.1118
3.9999999372032855,1106.1101,709.984
4.033333270013313,1121.0889,723.52496
4.06666660282334,1137.4875,728.56836
4.099999935633368,1152.3923,737.2901
4.133333268443395,1159.0608,756.0646
4.166666601253422,1155.9683,767.6272
4.19999993406345,1155.934,767.66235
4.233333266873477,1155.8962,767.6746
4.2666665996835045,1155.9397,767.6867
4.299999932493532,1155.9844,767.7028
4.333333265303559,1156.0022,767.7255
4.366666598113587,1156.009,767.73975
4.399999930923614,1155.9966,767.72754
4.433333263733641,1155.9902,767.7288
4.466666596543669,1155.9889,767.7303
4.499999929353696,1156.0046,767.71936
4.5333332621637235,1156.0095,767.7136
4.566666594973751,1156.0107,767.70483
4.599999927783778,1156.0221,767.9927
4.633333260593806,1156.0378,768.0154
4.666666593403833,1156.0271,768.009
4.69999992621386,1156.0305,768.01776
4.733333259023888,1156.0795,768.0328
4.766666591833915,1156.0776,768.0282
4.799999924643942,1156.0781,768.0249
4.83333325745397,1156.0778,768.02637
4.866666590263997,1156.0776,768.0261
4.8999999230740245,1156.0778,768.02686
4.933333255884052,1156.0779,768.028
4.966666588694079,1156.0796,768.03284
4.999999921504107,1156.165,768.04926
5.033333254314134,1156.1637,768.0485
5.066666587124161,1156.1587,768.04834
5.099999919934189,1156.1592,768.04816
5.133333252744216,1156.1632,768.04926
5.1666665855542435,1156.1631,768.05725
5.199999918364271,1156.1649,768.0584
5.233333251174298,1156.1676,768.0588
5.266666583984326,1156.169,768.0696
5.299999916794353,1160.9077,756.0304
5.33333324960438,1164.2463,743.31757
5.366666582414408,1164.4165,741.0011
5.399999915224435,1165.8169,754.2842
5.433333248034463,1189.6066,784.1995
5.466666580844491,1216.3469,831.41675
5.499999913654518,1225.3451,867.2058
5.5333332464645455,1227.9724,881.46185
5.566666579274573,1224.437,881.41223
5.5999999120846,1221.6592,881.53107
5.633333244894628,1216.0518,878.21063
5.666666577704655,1210.0085,876.11365
5.699999910514682,1202.0747,875.30164
5.73333324332471,1195.4801,879.2289
5.766666576134737,1193.4349,894.5969
