Time,X,Y
0.0,634.26904,354.41742
0.03333332555252867,634.26904,354.41736
0.06666665110505735,634.26904,354.4167
0.09999997665758602,634.26904,354.4167
0.1333333022101147,634.26904,354.41666
0.16666662776264335,634.26917,354.41696
0.19999995331517204,634.26904,354.41666
0.2333332788677007,634.26904,354.41666
0.2666666044202294,634.2691,354.41736
0.29999992997275804,634.26917,354.41718
0.3333332555252867,634.26917,354.41718
0.3666665810778154,634.26904,354.41666
0.39999990663034407,634.26904,354.4171
0.43333323218287273,634.26904,354.4171
0.4666665577354014,634.26904,354.4171
0.49999988328793005,634.26904,354.4171
0.5333332088404588,634.2693,354.41693
0.5666665343929874,634.2532,354.39667
0.5999998599455161,634.2483,354.3813
0.6333331854980447,635.9127,351.68237
0.6666665110505734,648.7538,314.63052
0.699999836603102,651.95105,296.87503
0.7333331621556308,663.8,261.94037
0.7666664877081595,695.9998,212.94644
0.7999998132606881,696.3783,211.86377
0.8333331388132168,680.3435,220.84366
0.8666664643657455,445.06702,299.95813
0.8999997899182741,275.4036,312.36255
0.9333331154708028,189.1861,308.748
0.9666664410233314,365.15027,282.6266
0.9999997665758601,489.20825,280.25238
1.0333330921283888,638.2346,280.73413
1.0666664176809175,528.30945,297.35574
1.099999743233446,341.70004,299.33337
1.1333330687859748,213.82175,299.43472
1.1666663943385036,277.22736,291.15286
1.1999997198910322,356.22485,285.4021
1.233333045443561,504.49817,274.39142
1.2666663709960895,528.4853,271.96838
1.2999996965486182,513.47577,273.35382
1.3333330221011468,507.4795,275.57812
1.3666663476536756,507.50922,275.58594
1.399999673206204,507.52612,275.56238
1.4333329987587329,507.4651,275.53235
1.4666663243112616,507.4597,275.53918
1.4999996498637902,507.50073,275.53473
1.533332975416319,507.54663,275.54187
1.5666663009688475,507.5356,275.5491
1.5999996265213763,507.5475,275.57257
1.6333329520739048,507.6427,275.6548
1.6666662776264336,507.65332,275.68616
1.6999996031789621,507.6556,275.6571
1.733332928731491,507.5848,275.63043
1.7666662542840197,507.62878,275.64752
1.7999995798365482,507.65387,275.63754
1.833332905389077,507.62912,275.6364
1.8666662309416056,511.23804,274.388
1.8999995564941343,511.23975,274.3672
1.9333328820466629,511.71323,273.6311
1.9666662075991916,511.71332,273.63208
1.9999995331517202,511.7101,273.63324
2.0333328587042487,511.71768,273.63828
2.0666661842567775,513.558,271.98932
2.0999995098093063,516.7917,267.01758
2.133332835361835,522.97046,250.87201
2.166666160914364,530.34534,229.27438
2.199999486466892,534.50806,218.27856
2.233332812019421,550.4501,177.99844
2.2666661375719497,562.61865,143.0491
2.2999994631244784,562.61426,143.04471
2.333332788677007,562.6282,143.05133
2.3666661142295355,572.2054,159.42865
2.3999994397820643,577.63354,169.69342
2.433332765334593,589.78796,189.15912
2.466666090887122,599.261,207.67426
2.49999941643965,605.8928,220.25723
2.533332741992179,612.2283,235.08582
2.5666660675447077,611.7368,268.4995
2.5999993930972365,608.8196,280.1275
2.6333327186497653,606.0422,289.29022
2.6666660442022936,606.0529,289.29327
2.6999993697548224,606.0686,289.29675
2.733332695307351,606.7351,289.28043
2.76666602085988,606.93713,282.85773
2.799999346412408,605.5499,280.57336
2.833332671964937,579.78723,290.01837
2.8666659975174658,490.7202,321.57474
2.8999993230699945,478.64285,325.6021
2.9333326486225233,477.88483,325.57123
2.9666659741750516,477.90735,325.5936
2.9999992997275804,477.8989,325.58105
3.033332625280109,477.8894,325.57013
3.066665950832638,482.8396,324.54367
3.0999992763851663,494.05237,321.63623
3.133332601937695,506.11884,317.43225
3.166665927490224,514.3129,312.0154
3.1999992530427526,516.54175,311.5984
3.2333325785952813,521.73706,309.54153
3.2666659041478097,526.70435,308.349
3.366665880805396,529.8905,309.6668
3.3999992063579243,529.88794,309.66266
3.433332531910453,529.8917,309.66504
3.466665857462982,529.8929,309.66754
3.4999991830155106,529.8926,309.6663
3.5333325085680394,529.8905,309.66724
3.5666658341205677,529.8834,309.66446
3.5999991596730965,529.90186,309.67944
3.6333324852256252,532.3618,309.78015
7.699998202634123,907.38293,398.36157
8.366664713684697,715.78894,280.67917
8.399998039237225,702.0392,280.4928
8.433331364789755,665.887,281.305
8.466664690342283,639.8985,275.641
8.49999801589481,636.8816,269.6751
8.53333134144734,632.3779,261.82483
8.566664666999868,632.23413,260.4381
8.599997992552398,631.41406,258.70367
8.633331318104926,630.49646,255.71222
8.666664643657455,630.4125,255.15033
8.699997969209983,630.13574,254.32831
8.733331294762513,630.1946,254.3606
8.76666462031504,630.1983,254.35748
8.799997945867569,630.1979,254.36163
8.833331271420098,630.20264,254.36646
8.866664596972626,630.19666,254.36124
8.899997922525156,630.2067,254.38226
8.933331248077684,630.19055,254.35358
8.966664573630213,599.4533,281.70007
8.999997899182741,559.3535,298.10956
9.03333122473527,446.00317,314.7141
9.066664550287799,228.11783,314.34076
9.099997875840327,150.96194,301.5861
9.133331201392856,120.8226,283.97467
9.166664526945384,119.943924,261.54016
9.199997852497914,127.206635,249.69641
9.233331178050442,165.87756,233.2717
9.266664503602971,183.8359,226.41196
9.2999978291555,183.86234,226.59474
9.333331154708029,185.1409,247.24371
9.366664480260557,186.93594,282.87192
9.399997805813085,189.25812,288.66772
9.433331131365614,197.07812,292.83783
9.466664456918142,216.78569,294.85437
9.499997782470672,222.999,293.8937
9.5333311080232,233.11127,288.91617
9.56666443357573,238.34296,284.67163
9.599997759128257,241.26569,281.5481
9.633331084680787,248.38448,276.0081
9.666664410233315,248.62424,275.55902
9.699997735785843,248.63185,275.5725
9.733331061338372,250.557,273.40546
9.7666643868909,250.54745,273.39185
9.79999771244343,251.21362,273.38275
9.833331037995958,251.54828,273.23743
9.866664363548487,253.51808,272.3659
9.899997689101015,255.1478,270.12146
9.933331014653545,256.8495,268.88885
9.966664340206073,262.5161,266.6153
9.9999976657586,263.9289,266.03418
10.03333099131113,263.99597,266.02362
10.066664316863658,263.9891,266.0008
10.099997642416188,263.9793,265.99612
10.133330967968716,263.97995,265.9988
10.166664293521245,263.98022,266.00134
10.199997619073773,263.97534,265.9944
10.233330944626303,263.97552,265.9939
10.26666427017883,263.9144,266.22412
10.299997595731359,263.89594,266.1887
10.333330921283888,263.89612,266.1889
10.366664246836416,263.89642,266.18842
10.399997572388946,263.9366,266.24542
10.433330897941474,263.972,266.30377
10.466664223494003,277.42654,256.02274
10.499997549046531,290.52432,249.16318
10.533330874599061,297.03476,245.50119
10.566664200151589,297.7301,243.7746
10.599997525704117,297.72684,243.76978
10.633330851256646,297.7307,243.76547
10.666664176809174,297.73334,243.76501
10.699997502361704,297.74152,243.77356
10.733330827914232,297.68726,243.77191
10.766664153466762,297.66876,243.78247
10.79999747901929,297.6695,243.80475
10.833330804571819,297.74475,243.92267
10.866664130124347,296.33734,247.41077
10.899997455676875,289.35034,251.97232
10.933330781229404,279.53357,263.8017
10.966664106781932,289.07278,277.33136
10.999997432334462,321.65186,284.3805
11.03333075788699,419.7704,286.40753
11.06666408343952,474.55,285.40662
11.099997408992047,475.08575,285.2702
11.133330734544577,475.07697,285.2553
11.166664060097105,475.0748,285.24866
11.199997385649633,475.07043,285.23904
11.233330711202163,468.23288,282.79315
11.26666403675469,458.3662,279.91467
11.29999736230722,457.94067,278.87314
11.333330687859748,457.78088,277.63623
11.366664013412278,455.41895,269.9762
11.399997338964805,454.4488,269.27094
11.433330664517335,454.45264,268.41833
11.466663990069863,454.46338,268.42615
11.499997315622391,454.4596,268.4219
11.53333064117492,454.46002,268.42203
