Time,X,Y
0.0,1345.549,240.21739
0.03333333866946707,1413.021,206.3801
0.06666667733893414,1456.7053,183.9224
0.10000001600840121,1466.6897,176.1639
0.13333335467786828,1466.4207,167.17001
0.16666669334733536,1466.9851,158.23068
0.20000003201680241,1464.2771,150.17636
0.2333333706862695,1461.4419,146.23148
0.26666670935573655,1461.4703,146.25708
0.30000004802520364,1461.5029,146.25656
0.3333333866946707,1458.6943,140.8629
0.36666672536413775,1453.0477,129.82951
0.40000006403360483,1444.6816,116.98906
0.4333334027030719,1439.5813,108.061386
0.466666741372539,1436.551,99.445496
0.500000080042006,1436.7517,98.65313
0.5333334187114731,1436.7549,98.66225
0.5666667573809402,1436.7532,98.66707
0.6000000960504073,1436.7388,98.64607
0.6333334347198744,1436.75,98.66636
0.6666667733893414,1436.7368,98.636375
0.7000001120588085,1436.7649,98.694695
0.7333334507282755,1436.7402,98.637405
0.7666667893977426,1398.0905,112.6179
0.8000001280672097,1197.3556,156.56332
0.8333334667366767,831.1655,227.21992
0.8666668054061438,540.31335,279.71674
0.9000001440756109,458.22418,286.54248
0.933333482745078,456.63342,285.80682
0.9666668214145451,450.72272,283.08365
1.000000160084012,436.06696,275.37027
1.0333334987534792,423.4388,267.61145
1.0666668374229462,421.08435,267.38812
1.1000001760924134,416.93674,265.43585
1.1333335147618804,408.64264,261.29395
1.1666668534313474,401.02258,254.18729
1.2000001921008145,396.05847,251.27032
1.2333335307702815,393.20013,247.89308
1.2666668694397487,393.19125,247.92459
1.3000002081092157,393.2222,247.97781
1.3333335467786829,393.32135,248.06213
1.3666668854481498,393.2918,248.0499
1.400000224117617,392.8329,247.30856
1.433333562787084,393.027,247.55478
1.466666901456551,392.31006,248.66428
1.5000002401260182,392.2967,248.64679
1.5333335787954852,392.29315,248.17337
1.5666669174649523,394.97278,247.38257
1.6000002561344193,427.3472,247.18661
1.6333335948038865,576.4865,237.24834
1.6666669334733535,813.5044,218.412
1.7000002721428207,1047.0996,201.4233
1.7333336108122877,1215.6377,188.9713
1.7666669494817546,1310.9574,175.7954
1.8000002881512218,1369.4265,165.13051
1.8333336268206888,1417.7908,152.79678
1.866666965490156,1470.8718,135.26923
1.900000304159623,1505.8591,120.693375
1.9333336428290901,1509.2656,117.54204
1.9666669814985571,1509.2563,117.52336
2.000000320168024,1509.2671,117.534966
2.0333336588374915,1501.099,111.0496
2.0666669975069585,1474.2361,100.936356
2.1000003361764255,1434.4971,96.18388
2.1333336748458924,1428.6667,97.127884
2.1666670135153594,1427.2605,98.01338
2.200000352184827,1427.2627,98.01418
2.233333690854294,1427.261,98.011986
2.2666670295237608,1427.2625,98.018715
2.3000003681932277,1427.2728,98.01743
2.3333337068626947,1428.8357,96.62956
2.366667045532162,1434.569,96.78598
2.400000384201629,1437.406,98.40264
2.433333722871096,1437.8892,98.321846
2.466667061540563,1438.0134,97.95723
2.5000004002100304,1438.1996,97.22056
2.5333337388794974,1437.9841,96.9131
2.5666670775489644,1440.1924,98.36888
2.6000004162184314,1470.565,134.73997
2.6333337548878983,1579.9973,253.54271
2.6666670935573658,1815.5658,488.78857
2.933333802913102,1878.78,632.81396
2.9666671415825694,1856.8854,629.433
3.0000004802520364,1848.2472,626.25977
3.0333338189215033,1847.5492,625.9852
3.0666671575909703,1843.7369,623.31836
3.1000004962604377,1841.3445,620.09314
3.1333338349299047,1841.2687,620.06915
3.1666671735993717,1841.2141,620.06006
3.2000005122688386,1841.1661,620.0529
3.2333338509383056,1841.1453,620.0583
3.266667189607773,1841.1431,620.05475
3.30000052827724,1841.4181,620.0191
3.333333866946707,1841.4182,620.01624
3.366667205616174,1841.4182,620.01624
3.4000005442856414,1841.413,620.03296
3.4333338829551083,1841.4097,620.027
3.4666672216245753,1839.2677,618.90906
3.5000005602940423,1832.8751,621.1243
3.5333338989635092,1806.1168,620.48694
3.5666672376329767,1778.6473,616.8762
3.6000005763024436,1754.6973,617.2815
3.6333339149719106,1743.0508,618.0785
3.6666672536413776,1737.3926,617.00366
3.700000592310845,1727.258,611.6559
3.733333930980312,1719.1857,599.32733
3.766667269649779,1711.2642,580.0926
3.800000608319246,1710.2882,557.4619
3.833333946988713,1718.6554,526.9767
3.8666672856581803,1727.0479,501.62503
3.9000006243276473,1731.212,482.41357
3.9333339629971142,1734.3124,465.5377
3.966667301666581,1734.3029,453.5047
4.000000640336048,1734.1221,452.74176
4.033333979005516,1734.1404,452.75006
4.066667317674983,1734.1731,452.77136
4.1000006563444495,1734.1902,452.77606
4.133333995013917,1734.1597,452.77313
4.1666673336833835,1734.1066,452.7538
4.200000672352851,1734.2043,459.25626
4.233334011022318,1731.0164,498.73636
4.266667349691785,1731.3182,542.3653
4.300000688361252,1730.8682,563.56714
4.333334027030719,1731.4991,566.65985
4.366667365700186,1731.468,566.67786
4.400000704369654,1731.467,566.6802
4.43333404303912,1731.472,566.6809
4.466667381708588,1731.2853,566.486
4.500000720378054,1731.2908,566.4938
4.5333340590475215,1731.3398,566.51025
4.566667397716989,1753.9999,592.02576
4.6000007363864555,1791.1982,640.07324
4.633334075055923,1811.7202,671.23645
4.666667413725389,1815.022,677.6472
4.700000752394857,1815.0842,678.76416
4.733334091064324,1815.0862,678.7504
4.766667429733791,1815.1091,678.7411
4.800000768403258,1818.9622,671.9484
4.833334107072726,1821.0311,662.2013
4.866667445742192,1824.0787,656.3362
4.9000007844116595,1824.4299,653.569
4.933334123081126,1824.4116,653.5532
4.9666674617505935,1826.3269,653.9044
5.000000800420061,1826.3866,654.1654
5.033334139089527,1826.4053,654.17004
5.066667477758995,1826.4053,654.17084
5.100000816428461,1826.4104,654.178
5.133334155097929,1804.635,656.7919
5.166667493767396,1614.6848,680.1527
5.200000832436863,877.76495,812.24615
5.366667525784198,128.45892,1023.15906
5.4000008644536655,268.51306,960.9194
5.433334203123133,443.87378,884.8592
5.466667541792599,603.1262,822.6094
5.500000880462067,694.0028,795.75934
5.533334219131533,707.46326,795.32007
5.566667557801001,708.7774,794.651
5.600000896470468,718.8946,802.39307
5.633334235139935,756.7809,828.51526
5.666667573809402,802.6904,867.93115
5.733334251148336,866.53186,938.9646
5.7666675898178035,877.95386,953.12384
5.80000092848727,880.91504,959.2822
5.833334267156737,890.2952,969.78296
5.866667605826204,897.9985,975.8638
5.900000944495671,898.0446,975.7628
5.933334283165139,898.0369,975.7389
5.966667621834605,900.03827,964.93854
6.000000960504073,898.5474,941.25134
6.03333429917354,898.87555,920.85547
6.066667637843007,897.66406,910.10596
6.100000976512474,897.787,910.14166
6.133334315181941,897.6987,910.06036
6.166667653851408,898.5813,910.70654
6.200000992520875,898.5328,910.4429
6.233334331190342,898.4208,906.1505
6.266667669859809,888.05054,887.5633
6.300001008529276,821.4719,817.54504
6.333334347198743,734.34595,712.2478
6.366667685868211,672.2475,615.5481
6.400001024537677,653.3813,593.1207
6.433334363207145,653.6893,593.37946
6.466667701876611,650.3494,598.38135
6.500001040546079,617.0547,619.5101
6.533334379215546,471.20206,674.077
6.566667717885013,55.470978,755.7266
6.60000105655448,0.0,864.5029
6.633334395223947,0.0,985.1162
6.666667733893414,0.0,997.3241
6.700001072562881,36.245983,977.2795
6.733334411232348,217.59645,895.7441
6.766667749901815,436.99255,811.40094
6.800001088571283,627.5825,748.11053
6.833334427240749,763.1579,707.10114
6.866667765910217,842.70465,682.48145
6.900001104579683,866.8145,678.8139
6.933334443249151,866.82056,678.77625
6.966667781918618,866.5034,678.74854
7.0000011205880845,867.75806,679.5856
7.033334459257552,855.33234,699.25433
7.0666677979270185,712.54407,828.65607
7.200001152604887,6.512209,1059.9679
7.233334491274355,150.38905,939.53674
7.266667829943821,453.65918,753.1214
7.300001168613289,700.6775,647.2376
7.333334507282755,807.083,623.32983
7.366667845952223,807.0541,623.30566
7.40000118462169,807.12585,623.3447
7.4333345232911565,759.99634,650.944
7.466667861960624,457.90997,844.29877
7.600001216638492,48.211006,1012.85803
7.633334555307959,200.23228,899.15204
7.666667893977426,359.87646,819.22266
7.700001232646893,446.3933,795.18164
7.733334571316361,447.7447,795.3981
7.766667909985827,432.1909,800.6437
7.8000012486552945,305.79547,870.5326
7.833334587324762,123.63478,1054.4546
7.933334603333162,27.64714,1061.6129
7.96666794200263,121.84415,987.5422
8.000001280672096,288.51062,911.9352
8.033334619341565,471.037,865.8628
8.066667958011031,542.4343,852.3452
8.100001296680498,542.2011,851.7145
8.133334635349966,541.9081,851.865
8.166667974019433,542.35455,852.6246
8.200001312688899,537.234,874.7979
8.233334651358366,439.45752,971.1288
8.400001344705702,75.92464,1020.6631
8.433334683375168,354.16644,925.2127
8.466668022044637,635.459,827.3842
8.500001360714103,728.8071,796.7523
8.53333469938357,728.84894,796.782
8.566668038053036,728.6582,797.0709
8.600001376722505,729.6665,797.73267
8.633334715391971,729.0778,798.29956
8.666668054061438,737.9716,797.7616
8.700001392730906,776.30176,797.1709
8.733334731400372,920.23956,800.8989
8.766668070069839,1175.993,804.5189
8.800001408739307,1410.0814,812.29266
8.833334747408774,1524.24,821.7422
8.86666808607824,1537.9126,827.4009
8.900001424747709,1524.4036,835.53564
8.933334763417175,1491.2676,845.8515
8.966668102086642,1417.904,853.3616
9.000001440756108,1300.7633,847.8858
9.033334779425576,1175.8695,820.66754
9.066668118095043,1026.1333,764.2872
9.10000145676451,918.0355,719.61194
9.133334795433978,856.5848,685.3019
9.166668134103444,802.51263,673.72266
9.200001472772911,748.69336,673.5534
9.23333481144238,710.3677,680.07947
9.266668150111846,708.5748,681.0857
9.300001488781312,707.62524,681.0991
9.333334827450779,707.055,680.9054
9.366668166120247,696.1965,687.6736
9.400001504789714,663.18665,717.64307
9.43333484345918,637.67114,731.2313
9.466668182128648,636.18945,734.6316
9.500001520798115,641.1582,742.322
9.533334859467582,721.925,788.2346
9.56666819813705,944.31354,821.157
9.600001536806516,1334.8298,844.89166
9.633334875475983,1690.2894,879.56995
9.666668214145451,1816.2227,892.32513
9.700001552814918,1822.825,896.02734
9.733334891484384,1825.025,902.07385
9.76666823015385,1837.1353,916.09973
9.800001568823319,1845.4215,921.6738
9.833334907492786,1845.0645,922.235
9.866668246162252,1845.3269,923.58344
9.90000158483172,1839.189,924.57806
9.933334923501187,1835.109,926.2026
9.966668262170653,1827.2249,925.60016
10.000001600840122,1823.1698,926.4697
10.033334939509588,1820.377,926.61743
10.066668278179055,1814.2006,925.0739
10.100001616848523,1808.0703,922.1686
10.13333495551799,1803.0392,916.5595
10.166668294187456,1803.0333,916.5469
10.200001632856923,1803.0363,916.55054
10.233334971526391,1802.9934,916.42126
10.266668310195858,1802.9934,916.4033
10.300001648865324,1800.423,916.3059
10.333334987534792,1768.0835,902.895
10.366668326204259,1621.8578,847.82715
10.400001664873725,1376.0488,752.865
10.433335003543194,1112.9175,645.6383
10.46666834221266,963.37244,581.7997
10.500001680882127,900.80585,570.1642
10.533335019551593,864.0857,569.17065
10.566668358221062,848.20807,571.3237
10.600001696890528,827.2936,569.05005
10.633335035559995,791.6947,566.85266
10.666668374229463,776.57904,572.3922
10.70000171289893,773.7246,572.7068
10.733335051568396,773.6805,572.7866
10.766668390237864,773.989,573.5475
10.800001728907331,773.8639,574.9517
10.833335067576797,774.50775,575.2976
10.866668406246266,773.8365,573.59467
10.900001744915732,774.20197,574.1958
10.933335083585199,774.17065,574.04315
10.966668422254665,776.85406,576.0954
11.000001760924134,778.7637,577.0991
11.0333350995936,779.1207,576.87085
11.066668438263067,779.8085,577.50275
11.100001776932535,779.80865,577.7306
11.133335115602002,779.62115,577.9481
11.166668454271468,779.39355,578.06506
11.200001792940936,779.44824,577.9968
11.233335131610403,778.7512,576.91925
11.26666847027987,779.8387,577.70886
11.300001808949338,779.1066,577.77374
11.333335147618804,779.01874,577.66394
11.36666848628827,779.8696,578.5137
11.400001824957737,779.8017,579.16583
11.433335163627206,839.70886,598.8803
11.466668502296672,1014.3032,648.0214
11.500001840966139,1201.648,712.6496
11.533335179635607,1410.7042,752.84344
11.566668518305073,1539.5889,765.2827
11.60000185697454,1586.9333,769.55695
11.633335195644008,1602.097,773.9645
11.666668534313475,1609.2968,777.763
11.700001872982941,1638.2633,791.41797
11.733335211652408,1689.6625,808.1162
11.766668550321876,1706.4236,810.54724
11.800001888991343,1707.2485,807.75867
11.83333522766081,1708.1106,797.60913
11.866668566330278,1710.9312,790.2343
11.900001904999744,1722.9536,780.8906
11.93333524366921,1741.6674,773.3877
11.966668582338679,1752.0925,769.34143
12.000001921008145,1755.5563,765.76886
12.033335259677612,1762.2529,763.1002
12.06666859834708,1766.9703,762.1027
12.100001937016547,1787.0559,758.06854
12.133335275686013,1892.7074,699.8927
12.30000196903335,1903.4403,197.95557
12.333335307702816,1896.5312,262.2793
12.366668646372283,1884.6895,362.66043
12.40000198504175,1872.1035,488.9045
12.433335323711217,1856.937,569.1158
12.466668662380684,1847.2947,636.56226
12.50000200105015,1845.7417,671.0292
12.533335339719619,1844.8612,679.4934
12.566668678389085,1844.6232,679.2882
12.600002017058552,1815.204,635.0571
12.63333535572802,1605.6954,382.8056
12.666668694397487,1023.0311,3.3778267
12.700002033066953,498.35284,0.0
12.733335371736421,203.82172,0.0
12.766668710405888,100.63163,4.593796
12.800002049075355,94.91746,10.367489
12.833335387744823,93.76773,35.789894
12.86666872641429,135.82529,177.71948
12.900002065083756,209.58188,392.49072
12.933335403753222,246.15472,557.18884
12.96666874242269,248.93213,617.7191
13.000002081092157,247.04736,636.82513
13.033335419761624,242.41777,638.82477
13.066668758431092,231.60846,638.228
13.100002097100559,218.0598,640.90717
13.133335435770025,204.48102,641.47174
13.166668774439493,104.37187,687.39185
13.20000211310896,0.0,849.091
13.233335451778427,0.0,1012.4727
13.400002145125763,208.9872,1034.2616
13.43333548379523,384.51755,966.2778
13.466668822464696,521.8939,882.29425
13.500002161134164,560.6642,845.8224
13.53333549980363,560.6651,845.8246
13.566668838473097,560.5325,846.07416
13.600002177142565,560.9623,846.4162
13.633335515812032,560.9091,846.9214
13.666668854481498,536.4161,828.57806
13.700002193150965,494.6782,772.7058
13.733335531820433,465.24097,735.5039
13.7666688704899,454.01068,726.24023
13.800002209159366,453.78918,725.7782
13.833335547828835,453.66974,725.7002
13.866668886498301,457.34573,719.077
13.900002225167768,472.01154,696.09644
13.933335563837236,474.78198,693.6284
13.966668902506703,475.31146,693.77295
14.000002241176169,475.40506,693.8612
14.033335579845637,491.1296,679.6368
14.066668918515104,501.2527,657.13586
14.10000225718457,500.50845,656.9105
14.133335595854037,501.23126,657.16644
14.166668934523505,501.20663,657.2042
14.200002273192972,501.409,657.54535
14.233335611862438,501.1757,657.49963
14.266668950531907,501.27765,657.7531
14.300002289201373,500.9902,656.88635
14.33333562787084,500.87054,657.0604
14.366668966540308,501.3654,657.5279
14.400002305209775,501.09558,657.40186
14.433335643879241,500.92072,657.963
14.46666898254871,500.3152,657.7201
14.500002321218176,500.90973,658.34924
14.533335659887642,500.85553,657.6633
14.566668998557109,501.67932,658.6277
14.600002337226577,501.68768,658.72284
14.633335675896044,501.9092,659.21344
14.66666901456551,500.61896,656.6896
14.700002353234979,501.06372,656.7702
14.733335691904445,501.0763,656.7854
14.766669030573912,501.08917,656.7941
14.80000236924338,501.0987,656.81195
14.833335707912847,501.09164,656.81445
14.866669046582313,501.09897,656.81415
14.90000238525178,501.08807,656.8046
14.933335723921248,501.09164,656.8209
14.966669062590714,501.0912,656.8212
15.000002401260181,501.2951,656.8116
15.03333573992965,501.28467,656.81335
15.066669078599116,501.28473,656.81335
15.100002417268582,501.28583,656.81506
15.13333575593805,501.28226,656.80646
15.166669094607517,501.2762,656.8059
15.200002433276984,501.01685,659.42017
15.233335771946452,501.01575,659.41895
15.266669110615918,501.0272,659.42816
15.300002449285385,500.8495,659.4281
15.333335787954852,501.0824,658.5852
15.36666912662432,501.35696,658.2742
15.400002465293786,555.3114,666.2898
15.433335803963253,726.85815,718.2822
15.466669142632721,882.65625,999.2352
15.600002497310589,945.78735,1009.8968
15.633335835980056,952.1424,902.75464
15.666669174649524,947.8214,782.702
15.70000251331899,937.2886,748.2366
15.733335851988457,936.0762,743.72314
15.766669190657923,936.06323,743.71655
15.800002529327392,936.08624,743.75336
15.833335867996858,975.5645,710.30035
15.866669206666325,966.1778,658.60205
15.900002545335793,954.26245,636.43176
15.93333588400526,954.26404,636.4308
15.966669222674726,954.26514,636.4137
16.000002561344193,954.2699,636.4253
16.03333590001366,954.27136,636.4213
16.06666923868313,954.27814,636.4275
16.100002577352594,954.3043,636.4497
16.133335916022062,954.37244,633.4509
16.16666925469153,934.5862,523.35657
16.200002593360995,786.17084,184.94943
16.233335932030464,303.49884,0.0
16.266669270699932,0.0,0.0
16.300002609369397,0.0,0.0
16.333335948038865,0.0,0.0
16.36666928670833,79.6021,96.061066
16.400002625377798,265.85602,312.53247
16.433335964047266,476.65237,538.9455
16.46666930271673,605.9331,629.349
16.5000026413862,656.1349,641.33655
16.533335980055668,672.17896,626.376
16.566669318725133,686.36005,596.31116
16.6000026573946,692.9779,581.3791
16.63333599606407,692.99036,581.4031
16.666669334733534,692.63025,581.7821
16.700002673403002,693.0574,582.2927
16.73333601207247,693.14404,583.0446
16.766669350741935,692.49005,582.6568
16.800002689411404,692.9561,583.49835
16.833336028080872,692.6406,584.4948
16.866669366750337,692.6423,584.51794
16.900002705419805,693.0039,585.3655
16.933336044089273,697.5845,591.9509
16.966669382758738,698.4726,590.43054
17.000002721428206,693.35547,558.2168
17.033336060097675,620.2202,427.9044
17.06666939876714,319.0158,300.17075
17.100002737436608,0.0,258.77057
17.133336076106072,0.0,256.45465
17.16666941477554,0.0,264.7071
17.20000275344501,0.0,272.35114
17.233336092114474,78.22964,338.44012
17.266669430783942,461.00528,544.9978
17.30000276945341,866.20496,710.9607
17.333336108122875,1052.3434,757.47473
17.366669446792343,1111.0425,761.8962
17.400002785461812,1111.026,761.87744
17.433336124131277,1111.019,761.8707
17.466669462800745,1110.937,761.985
17.500002801470213,1111.511,762.47003
17.533336140139678,1111.8314,763.2129
17.566669478809146,1108.4851,762.982
17.600002817478615,1094.6401,764.8224
17.63333615614808,1091.7291,764.504
17.666669494817548,1086.222,781.4643
17.700002833487016,1089.4955,927.9985
17.833336188164882,1285.8658,1005.2869
17.86666952683435,1275.4915,891.2525
17.900002865503815,1215.1167,751.1393
17.933336204173283,1160.9546,674.0324
17.96666954284275,1131.7605,642.22784
18.000002881512216,1127.3833,640.7982
18.033336220181685,1127.4241,640.8197
18.066669558851153,1127.7849,640.9016
18.100002897520618,1128.111,641.3557
18.133336236190086,1128.8193,639.8327
18.166669574859554,1128.2991,638.8724
18.20000291352902,1149.1812,704.4018
18.233336252198487,1300.838,889.70123
18.266669590867956,1472.874,1029.4443
18.366669606876357,1553.9326,962.24286
18.400002945545822,1424.6149,833.1548
18.43333628421529,1276.4185,737.42444
18.46666962288476,1192.7917,689.13306
18.500002961554223,1166.9008,680.16565
18.53333630022369,1158.0535,683.0158
18.56666963889316,1156.4828,682.4255
18.600002977562625,1154.5024,683.15674
18.633336316232093,1152.085,681.2915
18.666669654901558,1152.4427,681.8606
18.700002993571026,1151.9646,679.5939
18.733336332240494,1142.7545,671.24805
18.76666967090996,1114.8799,647.2805
18.800003009579427,1088.6855,629.4912
18.833336348248896,1083.1395,626.5912
18.86666968691836,1082.5154,626.7571
18.90000302558783,1082.5194,629.31537
18.933336364257297,1083.3734,629.53186
18.96666970292676,1083.0914,630.025
19.00000304159623,1096.7759,634.8349
19.0333363802657,1141.8102,660.3917
19.066669718935163,1175.5339,703.5593
19.10000305760463,1214.7788,760.31415
19.1333363962741,1401.0553,934.5522
19.266669750951966,1895.999,1022.76624
19.300003089621434,1822.4368,931.2922
19.333336428290902,1652.1171,816.6349
19.366669766960367,1443.5892,730.7322
19.400003105629835,1345.4988,703.5217
19.433336444299304,1326.5708,702.0853
19.46666978296877,1326.4509,702.2639
19.500003121638237,1326.4875,702.4243
19.5333364603077,1326.5676,702.63336
19.56666979897717,1332.675,705.4889
19.600003137646638,1394.754,740.85736
19.633336476316103,1579.4817,823.6102
19.66666981498557,1882.7212,922.04553
19.766669830993973,1902.905,934.86145
19.80000316966344,1799.956,837.3426
19.833336508332906,1639.2777,735.18475
19.866669847002374,1444.0499,668.2783
19.900003185671842,1319.5952,670.3567
19.933336524341307,1309.6061,673.95166
19.966669863010775,1309.4182,673.2483
20.000003201680244,1313.523,677.4901
20.03333654034971,1431.8015,785.9423
20.200003233697046,1786.4271,1008.15985
20.23333657236651,1685.2657,941.28687
20.26666991103598,1596.1051,869.73926
20.300003249705444,1551.7603,833.8198
20.333336588374912,1542.0974,830.1213
20.36666992704438,1542.0181,829.52966
20.400003265713845,1540.3737,828.90454
20.433336604383314,1540.2773,828.878
20.466669943052782,1538.9246,827.8667
20.500003281722247,1534.2979,825.333
20.533336620391715,1524.189,824.5794
