Time,X,Y
0.0,1198.8789,529.41394
0.0333333329884106,1198.8774,529.40826
0.0666666659768212,1198.8783,529.4086
0.09999999896523179,1198.8765,529.4064
0.1333333319536424,1198.879,529.4119
0.16666666494205298,1198.8759,529.412
0.19999999793046358,1198.8646,529.39294
0.23333333091887418,1198.8755,529.39246
0.2666666639072848,1198.8735,529.3928
0.2999999968956954,1198.887,529.41003
0.33333332988410597,1198.876,529.3954
0.3666666628725166,1198.8867,529.3988
0.39999999586092716,1198.8856,529.39954
0.4333333288493378,1198.8833,529.4005
0.46666666183774835,1198.8882,529.40094
0.499999994826159,1198.8849,529.3894
0.5333333278145695,1198.8799,529.3753
0.5666666608029801,1198.8911,529.401
0.5999999937913908,1198.8911,529.401
0.6333333267798014,1198.8784,529.39545
0.6666666597682119,1198.8684,529.39105
0.6999999927566225,1198.8735,529.3921
0.7333333257450332,1198.8821,529.4073
0.7666666587334438,1198.8843,529.4153
0.7999999917218543,1198.854,529.4291
0.8333333247102649,1198.8354,529.4005
0.8666666576986756,1198.8201,529.40063
0.8999999906870861,1198.823,529.4192
0.9333333236754967,1198.8267,529.44165
0.9666666566639074,1198.8401,529.4767
0.999999989652318,1198.856,529.5133
1.0333333226407286,1198.8558,529.51373
1.066666655629139,1198.8556,529.51373
1.0999999886175498,1198.8563,529.5139
1.1333333216059602,1198.8564,529.5152
1.166666654594371,1198.8518,529.51086
1.1999999875827816,1198.8594,529.4873
1.233333320571192,1198.855,529.4843
1.2666666535596027,1198.8578,529.4697
1.2999999865480134,1198.8636,529.47656
1.3333333195364239,1198.8662,529.486
1.3666666525248345,1198.8711,529.4965
1.399999985513245,1198.8699,529.503
1.4333333185016557,1198.8579,529.5025
1.4666666514900664,1198.8749,529.51886
1.4999999844784768,1198.8751,529.52106
1.5333333174668875,1198.8616,529.52716
1.5666666504552982,1198.8765,529.537
1.5999999834437086,1198.8772,529.5293
1.6333333164321193,1198.8704,529.52466
1.6666666494205298,1198.8733,529.521
1.6999999824089405,1198.8694,529.5305
1.7333333153973511,1198.8708,529.54224
1.7666666483857616,1198.8534,529.53864
1.7999999813741723,1198.8447,529.5288
1.833333314362583,1198.8334,529.5237
1.8666666473509934,1198.8201,529.5183
1.899999980339404,1198.8365,529.5082
1.9333333133278148,1198.8365,529.50684
1.9666666463162252,1198.8405,529.51483
1.999999979304636,1198.8582,529.5183
2.0333333122930464,1198.8494,529.5143
2.0666666452814573,1198.8505,529.5188
2.0999999782698677,1198.852,529.5233
2.133333311258278,1198.8579,529.5259
2.1666666442466886,1198.8744,529.52686
2.1999999772350995,1198.8774,529.51636
2.23333331022351,1198.8779,529.51807
2.2666666432119205,1198.8956,529.52356
2.2999999762003314,1198.8809,529.51086
2.333333309188742,1198.8793,529.51013
2.3666666421771523,1198.8801,529.5105
2.399999975165563,1198.8755,529.5055
2.4333333081539736,1198.8794,529.4967
2.466666641142384,1198.8918,529.493
2.499999974130795,1198.8986,529.495
2.5333333071192055,1198.8977,529.4929
2.566666640107616,1198.9178,529.5003
2.599999973096027,1198.9207,529.5001
2.6333333060844373,1198.9243,529.50757
2.6666666390728477,1198.9387,529.5144
2.699999972061258,1198.9456,529.51825
2.733333305049669,1198.9255,529.4656
2.7666666380380796,1198.919,529.46454
2.79999997102649,1198.9106,529.4618
2.833333304014901,1198.8989,529.465
2.8666666370033114,1198.9039,529.4673
2.899999969991722,1198.8987,529.4602
2.9333333029801327,1198.8994,529.45886
2.966666635968543,1198.8947,529.4554
2.9999999689569536,1198.9106,529.4683
3.0333333019453645,1198.9125,529.4687
3.066666634933775,1198.9097,529.465
3.0999999679221855,1198.9043,529.4523
3.1333333009105964,1198.9158,529.45154
3.166666633899007,1198.9073,529.42206
3.1999999668874173,1198.9175,529.4101
3.233333299875828,1198.9193,529.4148
3.2666666328642386,1198.9181,529.4181
3.299999965852649,1198.9141,529.41754
3.3333332988410596,1198.9128,529.41614
3.3666666318294705,1198.9138,529.4175
3.399999964817881,1198.8995,529.4092
3.4333332978062914,1198.9016,529.4102
3.4666666307947023,1198.9001,529.4075
3.4999999637831127,1198.8818,529.39813
3.533333296771523,1198.8899,529.4056
3.566666629759934,1198.8855,529.3999
3.5999999627483446,1198.8867,529.4031
3.633333295736755,1198.8905,529.4072
3.666666628725166,1198.8855,529.40155
3.6999999617135764,1198.8926,529.39136
3.733333294701987,1198.8894,529.3828
3.7666666276903977,1198.8899,529.38525
3.799999960678808,1198.8951,529.3848
3.8333332936672186,1198.898,529.3893
3.8666666266556295,1198.9009,529.3914
3.89999995964404,1198.9017,529.3935
3.9333332926324505,1198.9006,529.40015
3.966666625620861,1198.8999,529.39215
3.999999958609272,1198.9017,529.39905
4.033333291597683,1198.9011,529.3911
4.066666624586093,1198.9009,529.3872
4.099999957574504,1198.8975,529.38153
4.1333332905629145,1198.898,529.3855
4.1666666235513246,1198.8998,529.3873
4.1999999565397355,1198.903,529.39136
4.2333332895281455,1198.898,529.3744
4.266666622516556,1198.8978,529.3716
4.299999955504967,1198.8942,529.36847
4.333333288493377,1198.9133,529.38257
4.366666621481788,1198.9133,529.38007
4.399999954470199,1198.9089,529.3761
4.433333287458609,1198.9097,529.3788
4.46666662044702,1198.9105,529.38226
4.499999953435431,1198.9177,529.3958
4.533333286423841,1198.9111,529.3895
4.566666619412252,1198.9122,529.3882
4.599999952400663,1198.9188,529.4004
4.633333285389073,1198.9141,529.3903
4.666666618377484,1198.9092,529.39136
4.6999999513658945,1198.9084,529.3915
4.733333284354305,1198.9124,529.38965
4.7666666173427155,1198.912,529.3895
4.799999950331126,1198.912,529.3893
4.833333283319536,1198.912,529.38965
4.866666616307947,1198.9119,529.39026
4.899999949296358,1198.9114,529.38965
4.933333282284768,1198.912,529.3896
4.966666615273179,1198.912,529.38965
4.99999994826159,1199.066,529.7195
5.03333328125,1199.0632,529.7156
5.066666614238411,1199.0667,529.7158
5.099999947226822,1199.0669,529.71564
5.133333280215232,1199.0669,529.71564
5.166666613203643,1199.0669,529.71735
5.199999946192054,1199.0669,529.71484
5.233333279180464,1199.0669,529.7157
5.2666666121688746,1199.0651,529.71344
5.2999999451572855,1199.0654,529.71576
5.3333332781456955,1199.0654,529.71576
5.366666611134106,1199.0654,529.71576
5.399999944122516,1199.0654,529.716
5.433333277110927,1199.0654,529.7155
5.466666610099338,1199.0656,529.7151
5.499999943087748,1199.0656,529.7151
5.533333276076159,1199.0752,529.7206
5.56666660906457,1199.0742,529.7188
5.59999994205298,1199.0732,529.7184
5.633333275041391,1199.0732,529.7184
5.666666608029802,1199.0743,529.7184
5.699999941018212,1199.0742,529.7184
5.733333274006623,1199.0737,529.71967
5.766666606995034,1199.0737,529.7196
5.799999939983444,1199.0728,529.7162
5.8333332729718546,1199.0739,529.718
5.8666666059602655,1199.073,529.7167
5.8999999389486755,1199.0739,529.7167
5.933333271937086,1199.0739,529.7159
5.966666604925497,1199.0725,529.7158
5.999999937913907,1199.0739,529.7159
6.033333270902318,1199.0726,529.7159
6.066666603890729,1199.0728,529.71594
6.099999936879139,1199.0725,529.71606
6.13333326986755,1199.0729,529.7162
6.166666602855961,1199.0725,529.71606
6.199999935844371,1199.0729,529.7162
6.233333268832782,1199.0728,529.718
6.266666601821193,1199.073,529.71747
6.299999934809603,1199.073,529.718
6.333333267798014,1199.0725,529.7174
6.3666666007864245,1199.073,529.71826
6.399999933774835,1199.073,529.71844
6.4333332667632455,1199.0732,529.7184
6.466666599751656,1199.0731,529.71814
6.499999932740066,1199.0731,529.71814
6.533333265728477,1199.073,529.7162
6.566666598716887,1199.073,529.71594
6.599999931705298,1199.0725,529.71826
6.633333264693709,1199.0728,529.718
6.666666597682119,1199.0728,529.718
6.69999993067053,1199.0728,529.718
6.733333263658941,1199.0724,529.718
6.766666596647351,1199.0728,529.71826
6.799999929635762,1199.0728,529.71826
6.833333262624173,1199.0728,529.718
6.866666595612583,1199.0724,529.716
6.899999928600994,1199.393,531.5497
6.9333332615894046,1199.3925,531.55005
6.966666594577815,1199.3928,531.551
6.9999999275662255,1199.3938,531.55066
7.033333260554636,1199.3925,531.5491
7.066666593543046,1199.3925,531.54913
7.099999926531457,1199.3923,531.54865
7.133333259519868,1199.3958,531.55225
7.166666592508278,1199.3921,531.56146
7.199999925496689,1199.3934,531.5592
7.2333332584851,1199.399,531.563
7.26666659147351,1199.3928,531.5525
7.299999924461921,1199.391,531.5563
7.333333257450332,1199.3912,531.5553
7.366666590438742,1199.392,531.5575
7.399999923427153,1199.3961,531.55066
7.433333256415564,1199.396,531.5502
7.466666589403974,1199.0913,529.6336
7.4999999223923846,1199.09,529.6309
7.5333332553807955,1199.0889,529.631
7.5666665883692055,1199.0889,529.63086
7.599999921357616,1199.0886,529.63086
7.633333254346027,1199.0885,529.6295
7.666666587334437,1199.0886,529.62946
7.699999920322848,1199.1008,529.6337
