Time,X,Y
0.06666666542451705,862.7754,410.75336
0.09999999813677558,875.1403,396.39404
0.5333333233961364,547.2087,1014.8723
0.566666656108395,552.9535,1009.23315
0.5999999888206535,555.75006,1006.2065
0.633333321532912,563.53894,999.0815
0.6666666542451706,573.4682,983.9769
0.699999986957429,587.98694,956.3377
0.7333333196696876,600.65356,917.9762
0.7666666523819461,609.0007,865.9832
0.7999999850942047,615.42395,794.28296
0.8333333178064631,620.5908,721.82764
0.8666666505187217,625.9394,646.62085
0.8999999832309802,633.0376,574.918
0.9333333159432388,637.5174,513.6978
0.9666666486554972,641.66473,464.47266
0.9999999813677558,644.47266,434.75574
1.0333333140800143,650.8516,414.5941
1.0666666467922727,657.9177,410.68524
1.0999999795045314,657.3816,411.35352
1.13333331221679,656.96796,414.1627
1.1666666449290484,660.39386,415.61792
1.199999977641307,671.1891,397.643
1.2333333103535655,682.6314,364.66434
1.266666643065824,689.52405,323.05927
1.2999999757780825,692.2727,269.5841
1.3333333084903412,686.30396,231.45122
1.3666666412025996,685.3309,224.79121
1.399999973914858,684.99854,224.53568
1.4333333066271166,675.3722,236.92468
1.4666666393393752,663.9939,258.42307
1.4999999720516337,638.0881,285.77844
1.5333333047638922,600.7302,308.6601
1.5666666374761506,570.5413,330.23367
1.5999999701884093,552.6025,342.89148
1.6333333029006678,543.14813,348.22577
1.6666666356129263,541.4032,347.53522
1.699999968325185,540.2045,346.72736
1.7333333010374434,534.16614,345.70428
1.766666633749702,522.6748,341.94052
1.7999999664619604,507.2071,333.8482
1.833333299174219,493.01196,327.55786
1.8666666318864775,489.31494,324.65234
1.899999964598736,489.3044,324.66058
1.9333332973109945,489.311,324.68335
1.9666666300232531,489.3121,324.70435
1.9999999627355116,489.43332,325.20193
2.03333329544777,488.41617,325.33722
2.0666666281600286,486.62622,324.46387
2.099999960872287,469.4289,314.48407
2.1333332935845455,420.64444,294.12537
2.1666666262968044,354.32162,264.44308
2.199999959009063,294.9051,234.45735
2.2333332917213213,255.69154,212.94937
2.26666662443358,233.41675,200.27843
2.2999999571458383,229.36258,196.9184
2.3333332898580967,229.20502,196.75438
2.366666622570355,229.20296,196.7276
2.399999955282614,229.11227,196.69652
2.4333332879948726,229.0838,196.66498
2.466666620707131,229.08559,196.75969
2.4999999534193895,229.04425,196.74341
2.533333286131648,229.24141,199.28558
2.5666666188439065,233.43741,215.91614
2.599999951556165,235.75735,239.3665
2.6333332842684234,233.10988,248.5735
2.6666666169806823,233.14293,248.57574
2.6999999496929408,236.11253,245.24725
2.7333332824051992,252.47803,243.7987
2.7666666151174577,312.15573,253.87184
2.799999947829716,435.51837,277.32672
2.8333332805419746,607.44714,306.41302
2.866666613254233,746.3983,328.70065
2.899999945966492,915.4986,357.38754
2.9333332786787505,986.67334,366.25836
2.966666611391009,1032.516,373.43884
2.9999999441032674,1050.2408,370.51263
3.033333276815526,1068.3228,368.80554
3.0666666095277844,1081.6436,370.654
