Time,X,Y
0.0,1394.7825,611.9153
0.0336292740458151,1394.7727,611.9199
0.0672585480916302,1394.7667,611.93243
0.10088782213744531,1394.8433,611.95074
0.1345170961832604,1393.5464,612.40735
0.1681463702290755,1391.9801,611.2671
0.20177564427489061,1392.0044,611.30334
0.2354049183207057,1392.0648,611.3798
0.2690341923665208,1391.7644,611.38293
0.30266346641233594,1391.7703,611.3812
0.336292740458151,1391.7837,611.40076
0.3699220145039661,1390.1919,611.87494
0.40355128854978123,1392.1357,629.25354
0.43718056259559634,1431.0724,677.43835
0.4708098366414114,1511.9958,737.15295
0.5044391106872266,1634.1233,802.9203
0.5380683847330416,1756.1912,848.209
0.5716976587788567,1815.1719,875.7644
0.6053269328246719,1825.9634,883.52454
0.6389562068704869,1845.4536,903.89886
0.672585480916302,1851.7449,915.8758
0.7062147549621172,1859.0739,932.20404
0.7398440290079322,1863.8705,943.1263
0.7734733030537474,1860.8295,963.56726
0.8071025770995625,1855.8146,977.99756
0.8407318511453775,1850.818,986.66547
0.8743611251911927,1847.7485,991.95374
0.9079903992370078,1843.6987,996.0288
0.9416196732828228,1842.316,1001.7761
0.975248947328638,1837.1426,1007.3842
1.0088782213744532,1836.2249,1015.5983
1.0425074954202682,1834.4396,1016.3663
1.0761367694660833,1832.5947,1020.8095
1.1097660435118983,1830.6782,1021.0347
1.1433953175577134,1830.486,1020.9102
1.1770245916035287,1830.3845,1020.7837
1.2106538656493437,1830.3776,1020.7134
1.2442831396951588,1830.6282,1020.9475
1.2779124137409739,1830.6965,1021.0036
1.311541687786789,1830.8251,1021.1561
1.345170961832604,1830.8668,1021.19073
1.3788002358784193,1830.9038,1021.2332
1.4124295099242343,1829.9777,1021.01056
1.4460587839700494,1829.9287,1020.9809
1.4796880580158644,1829.547,1020.11774
1.5133173320616795,1828.3363,1019.51514
1.5469466061074948,1828.1538,1019.3357
1.5805758801533099,1827.3127,1016.3033
1.614205154199125,1824.0615,1011.04504
1.64783442824494,1818.7438,1005.0513
1.681463702290755,1808.5364,996.659
1.7150929763365703,1754.2108,967.16174
1.7487222503823854,1617.4146,912.0231
1.7823515244282004,1417.145,825.12854
1.8159807984740155,1223.7668,694.8108
1.8496100725198306,1097.2302,583.8282
1.8832393465656456,1049.8567,496.76605
1.916868620611461,1068.1865,371.8911
1.950497894657276,1134.0087,197.22734
1.984127168703091,1206.8683,23.073223
2.0177564427489063,1275.6975,0.0
2.051385716794721,1308.7949,0.0
2.0850149908405364,1308.7162,0.0
2.1186442648863513,1308.7349,0.0
2.1522735389321666,1308.7273,0.0
2.185902812977982,1308.683,0.0
2.2195320870237967,1308.7183,0.0
2.253161361069612,1308.6438,0.0
2.286790635115427,1308.7388,0.0
2.320419909161242,1308.7095,0.0
2.3540491832070574,1308.7278,0.0
2.387678457252872,1308.3616,7.688138
2.4213077312986875,1309.094,30.285587
2.4549370053445023,1314.3203,50.1444
2.4885662793903176,1342.2935,139.06311
2.5221955534361324,1359.1245,220.96623
2.5558248274819477,1362.1194,353.12915
2.589454101527763,1318.2278,486.114
2.623083375573578,1266.8894,568.8005
2.656712649619393,1250.7156,587.04944
2.690341923665208,1250.6495,586.9785
2.7239711977110233,1250.7041,587.19336
2.7576004717568385,1254.1703,587.2015
2.7912297458026534,1252.4551,590.8874
2.8248590198484687,1241.9763,595.6653
2.8584882938942835,1241.7949,595.5161
2.8921175679400988,1241.763,595.5031
2.925746841985914,1241.7614,595.511
2.959376116031729,1241.9445,595.7006
2.993005390077544,1251.0076,568.21216
3.026634664123359,1281.1101,458.40387
3.0602639381691743,1195.373,259.97003
3.0938932122149896,891.9503,0.0
3.1275224862608044,548.77045,0.0
3.1611517603066197,345.64233,0.0
3.1947810343524345,345.07117,58.622414
