Time,X,Y
0.0,989.08765,787.2526
0.03333333333333333,981.85376,774.61487
0.06666666666666667,981.87354,774.6289
0.1,981.8551,774.61523
0.13333333333333333,981.82495,774.59326
0.16666666666666666,981.8191,774.5874
0.2,981.8208,774.57715
0.23333333333333334,981.82635,774.5896
0.26666666666666666,981.82214,774.5924
0.3,981.8247,774.5938
0.3333333333333333,981.19135,770.3939
0.36666666666666664,982.3409,767.3615
0.4,983.3069,767.0865
0.43333333333333335,985.4196,765.84467
0.4666666666666667,988.21094,762.771
0.5,995.3335,758.3839
0.5333333333333333,1003.947,754.3665
0.5666666666666667,1006.4802,753.89905
0.6,1006.33905,752.68396
0.6333333333333333,1006.3451,752.6815
0.6666666666666666,1006.3795,752.7223
0.7,1006.1697,753.5692
0.7333333333333333,995.57776,748.59814
0.7666666666666667,978.9874,719.93225
0.8,970.0653,661.2748
0.8333333333333334,985.2982,597.7748
0.8666666666666667,1002.9895,558.1896
0.9,1006.89294,528.6659
0.9333333333333333,1007.5926,508.66437
0.9666666666666667,1005.03625,497.16458
1.0,1002.98456,494.14532
1.0333333333333334,999.29315,493.47266
1.0666666666666667,993.0797,493.47922
1.1,992.05206,493.74176
1.1333333333333333,990.95447,493.97086
1.1666666666666667,985.9206,499.3137
1.2,981.3844,503.1472
1.2333333333333334,969.03357,508.9563
1.2666666666666666,935.9436,521.19586
1.3,888.2106,535.94806
1.3333333333333333,836.53546,538.3629
1.3666666666666667,795.272,537.1227
1.4,756.38745,536.04297
1.4333333333333333,725.2011,535.98535
1.4666666666666666,708.2545,532.0616
1.5,698.2157,516.0467
1.5333333333333334,690.3232,503.08347
1.5666666666666667,689.3435,500.09027
1.6,689.3465,500.08466
1.6333333333333333,689.3446,500.09134
1.6666666666666667,689.33575,500.04172
1.7,689.3369,500.0505
1.7333333333333334,689.356,500.0461
1.7666666666666666,689.3252,500.01764
1.8,689.3229,500.02094
1.8333333333333333,689.32135,500.01434
1.8666666666666667,689.3225,500.0094
1.9,689.3227,500.01443
1.9333333333333333,690.0902,500.34717
1.9666666666666666,691.69336,500.5384
2.0,693.3052,500.23096
2.033333333333333,696.2915,500.12796
2.066666666666667,698.5403,500.08017
2.1,704.5391,503.13712
2.1333333333333333,710.5808,502.39243
2.1666666666666665,722.00256,505.46164
2.2,738.3893,512.6204
2.2333333333333334,758.43823,521.0018
2.2666666666666666,776.1246,527.154
2.3,797.8299,539.09686
2.3333333333333335,845.78705,562.7036
2.3666666666666667,908.3626,593.1261
2.4,961.3632,622.14105
2.433333333333333,1006.0792,646.28235
2.466666666666667,1029.1241,658.0427
2.5,1033.7463,661.6704
2.533333333333333,1033.7375,661.6599
2.566666666666667,1033.7185,661.6668
2.6,1033.7024,661.66724
2.6333333333333333,1033.7064,661.66864
2.6666666666666665,1033.6587,661.64545
2.7,1033.6707,661.6513
2.7333333333333334,1033.6667,661.646
2.7666666666666666,1033.6821,661.6573
2.8,1033.6904,661.654
2.8333333333333335,1033.6804,661.6537
2.8666666666666667,1033.6936,661.6642
2.9,1033.6848,661.6654
2.933333333333333,1033.6707,661.6521
2.966666666666667,1033.6819,661.65564
3.0,1033.6687,661.64575
3.033333333333333,1033.5449,661.5239
3.066666666666667,1033.5353,661.5163
3.1,1033.5393,661.5167
