Time,X,Y
0.0,530.3784,313.58667
0.03333334526426632,536.71893,310.66214
0.06666669052853263,538.6867,304.95795
0.10000003579279895,541.3966,295.31918
0.13333338105706527,542.0873,292.91724
0.1666667263213316,543.3042,291.8152
0.2000000715855979,543.29315,291.78973
0.23333341684986422,553.11115,295.25934
0.26666676211413054,630.5038,395.31665
0.3000001073783969,792.58936,581.6208
0.3333334526426632,894.2818,678.3922
0.3666667979069295,1149.0681,881.3121
0.4000001431711958,1180.469,918.12085
0.43333348843546216,1183.2388,951.273
0.46666683369972844,1153.4775,963.2648
0.5000001789639947,1114.1234,977.9903
0.5333335242282611,1107.7012,985.28564
0.5666668694925274,1107.4304,987.1628
0.6000002147567938,1107.4832,987.1049
0.63333356002106,1107.5059,987.3202
0.6666669052853263,1116.668,991.8479
0.7000002505495927,1127.2307,990.57916
0.733333595813859,1134.3376,992.1266
0.7666669410781254,1143.9012,994.8294
0.8000002863423916,1143.9968,994.9572
0.833333631606658,1144.0535,995.13074
0.8666669768709243,1116.8976,951.115
0.9000003221351907,1042.2594,860.9861
0.9333336673994569,982.3072,802.59595
0.9666670126637232,797.9319,629.32776
1.0000003579279895,772.4639,598.3413
1.0333337031922558,799.2771,594.3535
1.0666670484565222,840.4701,638.37683
1.1000003937207885,840.4553,638.281
1.1333337389850549,840.93335,639.4857
1.1666670842493212,840.9346,639.4868
1.2000004295135875,840.9346,639.4914
1.2333337747778539,840.9355,639.4918
1.26666712004212,840.2864,638.36475
1.3000004653063864,840.23157,638.3615
1.3333338105706527,840.24664,638.42175
1.366667155834919,793.5735,643.079
1.4000005010991854,794.7378,643.357
1.4333338463634517,800.4353,638.0989
1.466667191627718,801.1515,633.9873
1.5000005368919844,804.34406,631.21783
1.5333338821562508,805.6932,624.5359
1.566667227420517,798.63513,614.2238
1.6000005726847832,794.7023,610.4028
1.6333339179490496,787.9737,599.4192
1.666667263213316,785.0836,597.7358
1.7000006084775823,785.29065,597.70074
1.7333339537418486,783.93274,597.7505
1.766667299006115,783.97,597.7579
1.8000006442703813,783.31433,598.6721
1.8333339895346474,780.77844,598.95703
1.8666673347989138,752.6135,590.6803
1.9000006800631801,735.2041,587.8848
1.9333340253274465,694.71375,570.388
1.9666673705917128,654.6413,561.162
2.000000715855979,642.6905,562.7829
2.0333340611202453,633.4704,566.4532
2.0666674063845116,642.8186,560.6256
2.100000751648778,684.50073,544.3236
2.1333340969130443,684.50195,545.4136
2.1666674421773107,685.109,545.29736
2.200000787441577,685.7927,545.2998
2.2333341327058434,702.8207,535.15076
2.2666674779701097,741.78564,515.68677
2.300000823234376,757.01086,507.4673
2.3333341684986424,757.3368,507.46243
2.3666675137629087,733.1834,507.41846
2.400000859027175,712.28845,515.6204
2.4333342042914414,661.3507,534.76337
2.4666675495557078,679.0499,526.6
2.500000894819974,725.41406,508.67175
2.53333424008424,816.45703,478.33017
2.5666675853485064,829.3222,473.5807
2.6000009306127727,829.3313,473.59528
2.633334275877039,841.00433,473.624
2.6666676211413054,967.04553,445.03363
2.7000009664055717,1042.5863,418.93872
2.733334311669838,1204.6279,354.3673
2.7666676569341044,1350.8124,284.02673
2.800001002198371,1365.8823,275.8968
2.833334347462637,1369.0398,270.88815
2.8666676927269035,1369.5442,267.29767
2.90000103799117,1369.4054,264.66156
2.933334383255436,1363.0814,261.0113
2.9666677285197025,1351.3215,250.80002
3.000001073783969,1350.9386,228.09087
3.033334419048235,1351.0933,221.92203
3.0666677643125015,1341.3665,221.3075
3.1000011095767674,1305.332,234.05699
3.133334454841034,1116.9259,287.45438
3.1666678001053,880.24,357.32117
3.2000011453695665,805.83417,363.2437
3.233334490633833,886.33777,333.88742
3.266667835898099,1303.2695,216.54355
3.3000011811623655,1353.8726,200.68153
3.333334526426632,1323.6353,203.90973
3.366667871690898,1009.7477,288.41147
3.4000012169551646,882.7129,324.1327
3.433334562219431,760.39404,357.13898
3.4666679074836972,822.4726,340.4382
3.5000012527479636,1222.273,269.52603
3.53333459801223,1294.2643,257.61102
3.5666679432764963,1213.7063,280.27124
3.6000012885407626,1127.2852,304.21954
3.633334633805029,892.55,342.91016
3.666667979069295,712.6943,371.05304
3.700001324333561,802.34143,359.99075
3.7333346695978276,931.43994,334.4029
3.766668014862094,1221.7378,265.58093
3.8000013601263603,1203.5343,268.4904
3.8333347053906266,1135.6616,280.01965
3.866668050654893,754.3753,337.08444
3.9000013959191593,659.2224,348.37033
3.9333347411834256,632.0949,351.46777
3.966668086447692,822.4966,333.57578
4.000001431711958,1258.6162,269.11322
4.033334776976225,1268.2622,267.8331
4.066668122240491,1033.9106,294.23868
4.100001467504757,897.6643,312.81854
4.133334812769023,640.2702,335.98932
4.16666815803329,588.7739,339.80246
4.200001503297556,688.43176,357.37344
4.233334848561823,747.1693,371.47
4.266668193826089,921.6647,444.71805
4.300001539090355,968.67566,478.76257
4.333334884354621,1000.11053,502.70514
4.366668229618888,999.1071,498.7641
4.400001574883154,1005.6228,449.097
4.433334920147421,1015.9358,425.62198
4.466668265411687,1049.8605,402.3058
4.500001610675953,1049.8569,402.29535
4.533334955940219,1053.0237,415.2421
4.566668301204485,1050.1613,494.86496
4.600001646468752,1015.7514,569.12915
4.633334991733018,1015.75397,569.11835
4.666668336997285,1043.6284,522.83276
4.700001682261551,1047.2207,502.40552
4.7333350275258175,1051.4897,493.87967
4.766668372790083,1051.6626,499.30316
4.80000171805435,1033.0732,585.2309
4.833335063318616,1027.4758,602.98737
4.866668408582883,1022.1903,613.5078
4.900001753847149,1022.1863,613.50336
4.9333350991114155,1035.8386,559.82245
4.9666684443756814,1073.311,440.7452
5.000001789639948,1179.9694,279.9182
5.033335134904214,1189.6951,264.9204
5.06666848016848,1135.295,264.11108
5.100001825432747,1058.2786,288.76108
5.133335170697013,813.32117,384.45532
5.1666685159612795,557.68445,481.67322
5.200001861225545,535.45404,489.20663
5.233335206489812,535.4536,489.2048
5.266668551754078,535.0862,489.673
5.300001897018345,533.3864,489.7315
5.333335242282611,533.4192,489.81262
5.366668587546878,533.4051,489.8031
5.4000019328111435,533.39923,489.81073
5.43333527807541,528.635,492.49045
5.466668623339676,512.26514,523.9347
5.500001968603943,511.83893,539.5739
5.533335313868209,511.4903,562.31604
5.566668659132476,511.75864,575.37537
5.600002004396742,510.41223,583.0936
5.6333353496610075,510.41595,583.09265
5.666668694925274,510.41394,583.0902
5.70000204018954,510.4184,583.08264
5.733335385453807,509.03467,598.10974
5.766668730718073,506.28278,644.4007
5.80000207598234,505.57846,664.587
5.8333354212466055,505.55597,664.56067
5.866668766510872,515.0216,645.1528
5.900002111775138,517.1185,640.5763
5.933335457039405,518.19214,630.0781
5.966668802303671,517.8104,628.8447
6.000002147567938,515.57983,619.6631
6.033335492832204,515.0422,600.50183
6.06666883809647,508.76166,487.08362
6.100002183360736,509.0561,446.63434
6.133335528625003,507.8999,397.61765
6.166668873889269,522.8076,369.7771
6.200002219153535,712.30914,312.28186
6.233335564417802,827.10474,294.95215
6.266668909682068,1102.0259,260.70892
6.300002254946334,1138.455,255.75462
6.3333356002106,1164.3801,257.10388
6.366668945474867,1123.7412,287.5904
6.400002290739133,899.10333,371.95813
6.4333356360034,855.5418,384.1571
6.466668981267666,961.4463,349.91858
6.500002326531932,1067.6917,318.71204
6.533335671796198,1200.2313,276.29025
6.566669017060465,1198.0038,275.6465
6.600002362324731,1041.7585,311.6797
6.633335707588998,931.81494,335.77155
6.666669052853264,825.9007,369.34314
6.7000023981175305,846.8257,371.4626
6.733335743381796,931.5945,360.63495
6.766669088646062,933.63904,360.5625
6.800002433910329,888.8364,371.9674
6.833335779174595,873.7024,377.5243
6.866669124438862,843.8289,398.3603
6.900002469703128,842.7451,403.82547
6.9333358149673945,846.16296,422.41782
6.96666916023166,870.8849,452.41708
7.000002505495927,882.76117,462.44028
7.033335850760193,882.766,464.29605
7.06666919602446,882.9791,463.16583
7.100002541288726,882.6057,464.49554
7.1333358865529926,877.2237,464.0063
7.1666692318172585,855.8249,467.03806
7.200002577081525,831.4501,467.27792
7.233335922345791,831.4501,467.2777
7.266669267610058,831.45135,467.279
7.300002612874324,831.4479,467.26657
7.33333595813859,831.43396,467.2543
7.3666693034028565,834.39954,466.91193
7.400002648667122,880.2953,468.287
7.433335993931389,893.3,468.18536
7.466669339195655,921.4642,467.74194
7.500002684459922,933.6202,477.14072
7.533336029724188,940.2986,486.7912
7.566669374988455,953.20807,558.50464
7.6000027202527205,953.82513,582.00793
7.633336065516987,943.38354,603.3242
7.666669410781253,926.7992,612.3542
7.70000275604552,904.234,617.7715
7.733336101309786,903.7209,617.7769
7.766669446574053,903.7286,617.7841
7.800002791838319,903.7311,617.7804
7.833336137102585,903.7088,617.76965
7.866669482366851,903.71265,617.77325
7.900002827631117,903.70807,617.7803
7.933336172895384,903.7189,617.78705
7.96666951815965,903.7037,617.7697
8.000002863423916,903.7253,617.78046
8.033336208688183,903.74927,617.17285
8.06666955395245,936.52246,585.45514
8.100002899216715,1031.871,511.00424
8.133336244480981,1053.0586,494.54892
8.166669589745249,1067.5836,481.56134
