Time,X,Y
0.0,676.1915,390.84503
0.033333332951693564,679.3161,375.9266
0.06666666590338713,693.19324,351.208
0.0999999988550807,696.5403,349.128
0.13333333180677426,733.21423,382.1444
0.1666666647584678,828.7751,464.5282
0.1999999977101614,876.3726,490.4512
0.23333333066185494,1017.5812,562.4731
0.2666666636135485,1130.8555,605.8039
0.29999999656524207,1135.2908,610.5625
0.3333333295169356,1132.4358,610.12964
0.36666666246862917,1132.5657,610.09625
0.3999999954203228,1132.3555,609.06165
0.4333333283720163,1122.9294,600.83185
0.4666666613237099,1050.9775,556.2046
0.4999999942754034,888.46014,459.10034
0.533333327227097,714.6085,375.9848
0.5666666601787905,606.6055,340.20554
0.5999999931304841,576.4759,326.17938
0.6333333260821777,576.4204,326.27756
0.6666666590338712,572.91486,323.0562
0.6999999919855648,566.37573,316.8282
0.7333333249372583,565.4667,315.79327
0.7666666578889519,555.45935,309.44965
0.7999999908406455,549.79004,306.7812
0.833333323792339,549.8078,306.7893
0.8666666567440326,549.8319,306.86206
0.8999999896957263,549.79016,306.8175
0.9333333226474197,549.99335,308.02228
0.9666666555991134,569.09485,410.4773
0.9999999885508069,524.34406,804.9816
1.1666666533092747,384.94812,957.5535
1.1999999862609683,522.619,852.1016
1.2333333192126619,569.5552,826.73584
1.2666666521643555,580.05066,824.45264
1.2999999851160489,657.5631,821.4827
1.3333333180677425,1036.4019,836.1598
1.366666651019436,1550.9689,875.37305
1.3999999839711297,1859.8297,895.3467
1.4999999828262103,1898.0116,863.43164
1.5333333157779039,1896.0408,863.688
1.5666666487295975,1895.8275,863.5958
1.599999981681291,1864.92,886.7606
1.6333333146329847,1830.4867,924.4297
1.666666647584678,1830.7163,930.3027
1.6999999805363717,1830.686,930.3091
1.7333333134880653,1830.7009,930.3114
1.766666646439759,1830.7255,930.3391
1.7999999793914525,1830.7361,930.33344
1.833333312343146,1831.938,931.4945
1.8666666452948395,1834.0974,937.51227
1.899999978246533,1833.7291,936.5839
1.9333333111982267,1830.6757,936.7533
1.9666666441499203,1804.9222,927.9893
1.9999999771016137,1795.2155,917.921
2.0333333100533073,1791.6387,911.8995
2.066666643005001,1780.1049,898.1847
2.0999999759566945,1768.3345,887.3307
2.133333308908388,1767.6104,886.7679
2.1666666418600817,1767.5793,886.74866
2.1999999748117753,1767.8362,886.72375
2.233333307763469,1767.9612,886.79846
2.266666640715162,1767.9705,886.82666
2.2999999736668557,1767.9877,886.8352
2.3333333066185493,1768.0396,886.84595
2.366666639570243,1734.3534,886.8719
2.3999999725219365,1606.8292,857.0832
2.43333330547363,1420.3687,801.0617
2.4666666384253237,1313.4624,772.55566
2.4999999713770173,1287.1719,770.3033
2.533333304328711,1287.2124,770.4384
2.5666666372804046,1287.1025,770.4822
2.5999999702320977,1291.2273,769.1131
2.6333333031837913,1357.1627,796.9685
2.666666636135485,1681.8281,917.30237
2.6999999690871785,1784.7908,877.13873
2.733333302038872,1784.985,876.8824
2.7666666349905658,1784.0764,876.7432
2.7999999679422594,1785.3931,877.16296
2.833333300893953,1785.2274,877.3175
2.89999996679734,1743.8009,1005.4041
