Time,X,Y
0.0,905.37634,380.45517
0.03333332426863914,905.37506,380.45508
0.06666664853727829,905.3846,380.46277
0.09999997280591742,905.38477,380.46213
0.13333329707455657,905.37506,380.45416
0.1666666213431957,905.3733,380.45795
0.19999994561183485,905.3681,380.4537
0.233333269880474,905.36957,380.4539
0.26666659414911315,905.3639,380.45773
0.2999999184177523,905.36694,380.45947
0.3333332426863914,905.36884,380.45984
0.3666665669550306,905.3701,380.46176
0.3999998912236697,905.369,380.4668
0.43333321549230885,905.4095,380.48282
0.466666539760948,905.40326,380.48212
0.4999998640295871,905.40326,380.48236
0.5333331882982263,905.4139,380.48132
0.5666665125668654,905.4048,380.48145
0.5999998368355046,905.39417,380.47092
0.6333331611041437,905.391,380.47064
0.6666664853727828,905.4007,380.47485
0.699999809641422,905.4215,380.49847
0.7333331339100612,905.4254,380.5057
0.7666664581787003,903.663,382.63916
0.7999997824473394,884.443,402.56113
0.8333331067159786,864.5702,426.08514
0.8666664309846177,820.3323,487.16864
0.8999997552532568,805.2541,533.2882
0.933333079521896,796.6884,584.53076
0.9666664037905351,796.8023,629.12024
0.9999997280591743,797.10736,666.5144
1.0333330523278135,795.9675,691.79205
1.0666663765964526,788.07367,727.47754
1.0999997008650917,788.0726,730.53564
1.1333330251337308,788.07,730.5317
1.16666634940237,788.0462,730.51526
1.1999996736710092,788.02313,730.4965
1.2333329979396483,787.87024,730.3779
1.2666663222082875,787.7527,730.2799
1.2999996464769266,783.8615,730.2728
1.3333329707455657,780.09045,727.3257
1.3666662950142048,767.5498,715.3817
1.399999619282844,761.25165,710.58704
1.4333329435514832,758.45386,708.13873
1.4666662678201223,758.4604,708.151
1.4999995920887614,758.43176,708.1185
1.5333329163574005,758.429,708.13525
1.5666662406260397,758.4204,708.1394
1.5999995648946788,758.42474,708.14886
1.633332889163318,758.4125,708.1394
1.6666662134319572,758.40466,708.13135
1.6999995377005963,758.4026,708.1288
1.7333328619692354,756.4557,708.24884
1.7666661862378745,753.90625,707.096
1.7999995105065136,753.0101,706.2649
1.833332834775153,753.00525,706.26685
1.866666159043792,750.1601,706.3417
1.8999994833124312,749.3201,706.4057
1.9333328075810703,749.32153,706.4109
1.9666661318497094,749.326,706.4099
1.9999994561183485,749.3337,706.4109
2.0333327803869876,749.3725,706.47565
2.066666104655627,749.37317,706.47797
2.099999428924266,749.3728,706.47797
2.133332753192905,749.37286,706.478
2.1666660774615445,749.3728,706.4779
2.1999994017301834,749.37256,706.4781
2.2333327259988227,749.3728,706.47815
2.2666660502674616,749.3729,706.4767
2.299999374536101,749.34296,706.4764
2.33333269880474,749.3425,706.4763
2.366666023073379,749.344,706.4765
2.3999993473420185,749.34424,706.47644
2.4333326716106574,749.3441,706.4765
2.4666659958792967,749.34326,706.4765
2.4999993201479356,749.3424,706.4765
2.533332644416575,749.3424,706.4764
2.566665968685214,749.3706,706.47864
2.599999292953853,749.37244,706.4839
2.6333326172224925,749.37244,706.4838
2.6666659414911313,749.3721,706.48376
2.6999992657597707,749.37317,706.4851
2.7333325900284096,749.3732,706.48517
2.766665914297049,749.3732,706.48517
2.799999238565688,749.3721,706.4837
2.833332562834327,749.4199,706.4742
2.8666658871029664,749.4199,706.4751
2.8999992113716053,749.4197,706.47424
2.9333325356402447,749.4197,706.47424
2.9666658599088835,749.42,706.47644
2.999999184177523,749.4209,706.4752
3.033332508446162,749.42004,706.47424
3.066665832714801,749.41974,706.4729
3.0999991569834404,749.3676,706.4529
3.1333324812520793,749.3678,706.4548
3.1666658055207186,749.36774,706.4547
3.1999991297893575,749.3677,706.45483
3.233332454057997,749.3672,706.4563
3.266665778326636,749.3681,706.45654
3.299999102595275,749.36816,706.45654
3.3333324268639144,749.3672,706.4552
3.3666657511325533,749.33624,706.44934
3.3999990754011926,749.33856,706.4509
3.4333323996698315,749.3387,706.4532
3.466665723938471,749.3387,706.4532
3.49999904820711,749.3388,706.4553
3.533332372475749,749.339,706.4547
3.5666656967443884,749.3392,706.45483
3.5999990210130273,749.3388,706.4533
3.6333323452816666,749.3941,706.47906
3.666665669550306,749.39417,706.47955
3.699998993818945,749.3943,706.4795
3.733332318087584,749.39374,706.4793
3.766665642356223,749.39417,706.4792
3.7999989666248624,749.3945,706.4796
3.8333322908935012,749.3943,706.4795
3.8666656151621406,749.3944,706.47986
3.89999893943078,749.3754,706.49255
3.933332263699419,749.37537,706.4926
3.966665587968058,749.37537,706.49255
3.999998912236697,749.37573,706.4945
4.033332236505336,749.3764,706.4943
4.066665560773975,749.3755,706.4938
4.099998885042615,749.37555,706.4939
4.133332209311254,749.3755,706.4925
4.166665533579893,749.4056,706.4892
4.199998857848532,749.40564,706.48914
4.233332182117171,749.40546,706.49
4.26666550638581,749.4057,706.4901
4.29999883065445,749.40564,706.4913
4.333332154923089,749.40546,706.4912
4.366665479191727,749.40546,706.49005
4.399998803460367,749.4056,706.4891
4.433332127729006,749.442,706.5218
4.466665451997645,749.44135,706.5217
4.499998776266284,749.4413,706.52313
4.533332100534923,749.44226,706.5236
4.5666654248035625,749.4418,706.5231
4.599998749072202,749.442,706.52313
4.633332073340841,749.44196,706.523
4.66666539760948,749.44196,706.5232
4.699998721878119,749.4745,706.53845
4.733332046146758,749.47437,706.5371
4.766665370415398,749.475,706.53864
4.799998694684037,749.475,706.53864
4.833332018952675,749.47504,706.53973
4.866665343221315,749.4751,706.53973
4.899998667489954,749.4748,706.53864
4.933331991758593,749.475,706.53864
4.966665316027233,749.4748,706.53815
4.999998640295871,749.43,706.4588
5.0333319645645105,749.43024,706.4587
5.06666528883315,749.4311,706.45984
5.099998613101789,749.431,706.45996
5.133331937370428,749.4304,706.4601
5.166665261639067,749.43,706.4583
5.199998585907706,749.43,706.45844
5.233331910176346,749.43005,706.4586
5.266665234444985,749.4308,706.4586
5.299998558713623,749.4308,706.4584
5.333331882982263,749.43066,706.4584
5.366665207250902,749.43066,706.45856
5.399998531519541,749.4309,706.45966
5.433331855788181,749.4308,706.4584
5.466665180056819,749.43066,706.45844
5.4999985043254584,749.4307,706.4584
5.533331828594098,749.43024,706.4577
5.566665152862737,749.4315,706.4585
5.599998477131376,749.431,706.45844
5.633331801400015,749.4319,706.4597
5.666665125668654,749.4314,706.4596
5.6999984499372935,749.4309,706.4559
5.733331774205933,749.43115,706.4571
5.766665098474571,749.43005,706.45807
5.799998422743211,749.4322,706.45886
5.83333174701185,749.4319,706.4586
5.866665071280489,749.4317,706.45874
5.899998395549129,749.4319,706.4587
5.933331719817767,749.43335,706.4603
5.966665044086406,749.432,706.46014
5.999998368355046,749.4297,706.45776
6.033331692623685,749.42993,706.4579
6.066665016892324,749.42993,706.4579
6.099998341160963,749.432,706.4577
6.133331665429602,749.4318,706.4574
6.1666649896982415,749.4318,706.4587
6.199998313966881,749.43225,706.4599
6.233331638235519,749.4319,706.4588
6.266664962504159,749.43164,706.45874
6.299998286772798,749.43317,706.45874
6.333331611041437,749.4336,706.4591
6.366664935310077,749.4318,706.4586
6.399998259578715,749.43176,706.45886
6.433331583847354,749.43164,706.4588
6.466664908115994,749.43335,706.4602
6.499998232384633,749.43176,706.4591
6.533331556653272,749.43115,706.459
6.566664880921911,749.4313,706.4588
6.59999820519055,749.43054,706.45874
6.6333315294591895,749.4337,706.45874
6.666664853727829,749.43384,706.4601
6.699998177996468,749.4341,706.46027
6.733331502265107,749.43286,706.4606
6.766664826533746,749.43286,706.4591
6.799998150802385,749.431,706.4565
6.833331475071025,749.4314,706.4603
6.866664799339663,749.434,706.46027
6.899998123608302,749.428,706.4568
6.933331447876942,749.4278,706.4569
6.966664772145581,749.42883,706.4581
6.99999809641422,749.4302,706.4585
7.033331420682859,749.4286,706.4584
7.066664744951498,749.4287,706.4558
7.099998069220137,749.4287,706.4533
7.133331393488777,749.42676,706.4548
7.166664717757416,749.4303,706.4566
7.1999980420260545,749.43005,706.457
7.233331366294694,749.43036,706.45703
7.266664690563333,749.4301,706.4574
7.2999980148319725,749.4304,706.45557
7.333331339100612,749.43036,706.45636
7.36666466336925,749.4303,706.4564
7.39999798763789,749.43207,706.45825
7.433331311906529,749.4311,706.45886
7.466664636175168,749.4347,706.46094
7.499997960443807,749.43506,706.4611
7.533331284712446,749.4354,706.46106
7.566664608981085,749.43445,706.46094
7.599997933249725,749.43445,706.4586
7.633331257518364,749.4345,706.4572
7.6666645817870025,749.4327,706.46075
7.699997906055642,749.4342,706.46045
7.733331230324281,749.43427,706.45935
7.7666645545929205,749.43317,706.4605
7.79999787886156,749.4347,706.4606
7.833331203130198,749.4346,706.4592
7.866664527398838,749.4345,706.4606
7.899997851667477,749.4347,706.4607
7.933331175936116,749.4344,706.4667
7.966664500204756,749.439,706.48047
7.999997824473394,749.4397,706.4809
8.033331148742034,749.4397,706.4809
8.066664473010672,749.43945,706.4807
8.099997797279311,749.43945,706.4808
8.13333112154795,749.4396,706.4807
8.16666444581659,749.4392,706.47906
8.19999777008523,749.45404,706.48224
8.233331094353868,749.4542,706.48096
8.266664418622508,749.46826,706.48914
8.299997742891147,749.4685,706.4901
8.333331067159786,749.4693,706.49194
8.366664391428424,749.4694,706.492
8.399997715697063,749.4692,706.49066
8.433331039965703,749.46924,706.4905
8.466664364234342,749.4679,706.49005
8.499997688502981,749.48376,706.48846
8.53333101277162,749.4957,706.4852
8.56666433704026,749.4956,706.4867
8.5999976613089,749.4963,706.48694
8.633330985577539,749.4956,706.4855
8.666664309846178,749.4934,706.48535
8.699997634114816,749.494,706.4801
8.733330958383455,749.494,706.4813
8.766664282652094,749.4977,706.4874
8.799997606920734,749.4831,706.495
8.833330931189373,749.48346,706.495
8.866664255458012,749.484,706.495
8.899997579726652,749.48193,706.49243
8.93333090399529,749.4848,706.494
8.96666422826393,749.4824,706.4929
8.999997552532568,749.47754,706.4912
9.033330876801207,749.47833,706.49585
9.066664201069846,749.47614,706.4935
9.099997525338486,749.4763,706.4957
9.133330849607125,749.4795,706.4977
9.166664173875764,749.4787,706.4978
9.199997498144404,749.4789,706.4967
9.233330822413043,749.479,706.49567
9.266664146681682,749.47974,706.4961
9.299997470950322,749.47644,706.4883
9.33333079521896,749.47656,706.4884
9.366664119487599,749.47705,706.4895
9.399997443756238,749.47766,706.4894
9.433330768024877,749.47437,706.48926
9.466664092293517,749.47473,706.48914
9.499997416562156,749.4717,706.4813
9.533330740830795,749.4634,706.4824
9.566664065099435,749.47327,706.4835
9.599997389368074,749.48035,706.485
9.633330713636711,749.48486,706.48785
9.66666403790535,749.48206,706.4862
9.69999736217399,749.48157,706.48517
9.73333068644263,749.48193,706.4851
9.766664010711269,749.4816,706.4837
9.799997334979908,749.4845,706.48987
9.833330659248547,749.4845,706.48987
9.866663983517187,749.48486,706.4899
9.899997307785826,749.48486,706.49
9.933330632054465,749.48584,706.49146
9.966663956323103,749.48584,706.49146
9.999997280591742,749.4076,706.43207
10.033330604860382,749.4117,706.4319
10.066663929129021,749.4115,706.4353
10.09999725339766,749.40906,706.43494
10.1333305776663,749.41327,706.43567
10.166663901934939,749.4132,706.4354
10.199997226203578,749.41345,706.4357
10.233330550472218,749.4136,706.4357
10.266663874740855,749.41345,706.4355
10.299997199009495,749.4135,706.4356
10.333330523278134,749.4136,706.4356
10.366663847546773,749.4145,706.43604
10.399997171815412,749.41425,706.43567
10.433330496084052,749.4129,706.433
10.466663820352691,749.4136,706.4324
10.49999714462133,749.3966,706.4347
10.53333046888997,749.41174,706.4353
10.56666379315861,749.41113,706.4353
10.599997117427247,749.4104,706.4326
10.633330441695886,749.4105,706.4326
10.666663765964525,749.41125,706.43536
10.699997090233165,749.4115,706.4354
10.733330414501804,749.4116,706.4353
10.766663738770443,749.4115,706.43536
10.799997063039083,749.41064,706.43274
10.833330387307722,749.41095,706.4328
10.866663711576361,749.41125,706.43304
10.899997035844999,749.4111,706.43286
10.933330360113638,749.4114,706.4354
10.966663684382278,749.4116,706.43555
10.999997008650917,749.4116,706.43555
11.033330332919556,749.4115,706.43555
11.066663657188196,749.4108,706.4352
11.099996981456835,749.4116,706.43536
11.133330305725474,749.41315,706.43567
11.166663629994114,749.4116,706.43555
11.199996954262753,749.41174,706.4354
11.23333027853139,749.41174,706.43536
11.26666360280003,749.41174,706.4354
11.299996927068669,749.41174,706.4354
11.333330251337308,749.4116,706.4353
11.366663575605948,749.41284,706.4355
11.399996899874587,749.4128,706.43555
11.433330224143226,749.4128,706.4354
11.466663548411866,749.41284,706.43555
11.499996872680505,749.4114,706.4353
11.533330196949143,749.4116,706.43634
11.566663521217782,749.41156,706.4361
11.599996845486421,749.4115,706.43805
11.63333016975506,749.41437,706.4371
11.6666634940237,749.4143,706.4426
11.69999681829234,749.4145,706.4427
11.733330142560979,749.4144,706.4427
11.766663466829618,749.4144,706.442
11.799996791098257,749.41455,706.44275
11.833330115366897,749.4144,706.44196
11.866663439635534,749.4146,706.4426
11.899996763904173,749.41675,706.4394
11.933330088172813,749.4182,706.4396
11.966663412441452,749.41705,706.4396
11.999996736710091,749.4181,706.4419
12.03333006097873,749.41846,706.44226
12.06666338524737,749.4182,706.44214
12.09999670951601,749.41833,706.44226
12.133330033784649,749.4148,706.44183
12.166663358053286,749.41833,706.43933
12.199996682321926,749.41797,706.4392
12.233330006590565,749.4181,706.4391
12.266663330859204,749.41797,706.438
12.299996655127844,749.4179,706.4392
12.333329979396483,749.41797,706.4392
12.366663303665122,749.4179,706.4391
12.399996627933762,749.4161,706.43933
12.433329952202401,749.4227,706.4427
12.466663276471039,749.4226,706.4424
12.499996600739678,749.4225,706.4425
12.533329925008317,749.4231,706.4424
12.566663249276957,749.4234,706.4426
12.599996573545596,749.42285,706.4425
12.633329897814235,749.4231,706.4424
12.666663222082875,749.4234,706.4434
12.699996546351514,749.4373,706.4463
12.733329870620153,749.438,706.4464
12.766663194888793,749.4376,706.44635
12.79999651915743,749.4329,706.44934
12.83332984342607,749.43317,706.4518
12.866663167694709,749.43286,706.45264
12.899996491963348,749.4329,706.44934
12.933329816231987,749.4319,706.44305
12.966663140500627,749.4333,706.4398
12.999996464769266,749.4337,706.4404
13.033329789037905,749.4336,706.4405
13.066663113306545,749.4343,706.4431
13.099996437575182,749.4406,706.4523
13.133329761843822,749.44025,706.4526
13.166663086112461,749.44464,706.454
13.1999964103811,749.4465,706.4577
13.23332973464974,749.4494,706.461
13.266663058918379,749.44946,706.4612
13.299996383187018,749.4493,706.4611
13.333329707455658,749.4491,706.4611
13.366663031724297,749.4492,706.4624
13.399996355992936,749.44934,706.46234
13.433329680261574,749.4492,706.4622
13.466663004530213,749.4495,706.46094
13.499996328798852,749.4569,706.4558
13.533329653067492,749.4586,706.46106
13.566662977336131,749.45886,706.4613
13.59999630160477,749.45935,706.46265
13.63332962587341,749.4586,706.4625
13.66666295014205,749.45886,706.46277
13.699996274410688,749.4586,706.46265
13.733329598679326,749.4585,706.46277
13.766662922947965,749.44214,706.4669
13.799996247216605,749.44006,706.4645
13.833329571485244,749.44006,706.4645
13.866662895753883,749.44025,706.4658
13.899996220022523,749.4402,706.4668
13.933329544291162,749.4402,706.4668
13.966662868559801,749.4432,706.4688
13.99999619282844,749.4333,706.4695
14.03332951709708,749.4382,706.46716
14.066662841365718,749.4393,706.4663
14.099996165634357,749.4483,706.46606
14.133329489902996,749.44385,706.4697
14.166662814171636,749.44226,706.4696
14.199996138440275,749.44403,706.4697
14.233329462708914,749.4442,706.4698
14.266662786977554,749.43945,706.46655
14.299996111246193,749.4399,706.4662
14.333329435514832,749.4392,706.4665
14.36666275978347,749.4401,706.4665
14.399996084052109,749.44135,706.46796
14.433329408320748,749.43976,706.46655
14.466662732589388,749.4401,706.4667
14.499996056858027,749.43475,706.4675
14.533329381126666,749.4343,706.4654
14.566662705395306,749.4351,706.4674
14.599996029663945,749.4342,706.4651
14.633329353932584,749.4363,706.4657
14.666662678201224,749.4364,706.46497
14.699996002469861,749.4364,706.4669
14.7333293267385,749.4366,706.4671
14.76666265100714,749.4363,706.46576
14.79999597527578,749.4402,706.46423
14.833329299544419,749.44006,706.46423
14.866662623813058,749.44116,706.4643
14.899995948081697,749.4403,706.46423
14.933329272350337,749.4421,706.46436
14.966662596618976,749.44165,706.46533
14.999995920887613,749.4543,706.50385
15.033329245156253,749.4505,706.5032
15.066662569424892,749.4523,706.49835
15.099995893693531,749.45325,706.50104
15.13332921796217,749.45447,706.5017
15.16666254223081,749.46027,706.50195
15.19999586649945,749.45557,706.50305
15.233329190768089,749.4617,706.5034
15.266662515036728,749.4632,706.50586
15.299995839305367,749.457,706.5031
15.333329163574005,749.45715,706.502
15.366662487842644,749.46216,706.5022
15.399995812111284,749.46185,706.5021
15.433329136379923,749.46204,706.5023
15.466662460648562,749.4628,706.5034
15.499995784917202,749.4543,706.5008
15.533329109185841,749.45233,706.4994
15.56666243345448,749.45245,706.50055
15.59999575772312,749.4509,706.4989
15.633329081991757,749.46533,706.4965
15.666662406260397,749.4521,706.5001
15.699995730529036,749.4523,706.50024
15.733329054797675,749.4524,706.50024
15.766662379066315,749.4529,706.50055
15.799995703334954,749.4524,706.5001
15.833329027603593,749.4537,706.49945
15.866662351872233,749.454,706.50134
15.899995676140872,749.45416,706.5
15.933329000409511,749.4541,706.49994
15.966662324678149,749.4531,706.498
15.999995648946788,749.4546,706.5012
16.03332897321543,749.4546,706.5038
16.06666229748407,749.4502,706.5055
16.099995621752704,749.4612,706.4978
16.133328946021344,749.4636,706.50555
16.166662270289983,749.45886,706.504
16.199995594558622,749.45605,706.501
16.23332891882726,749.45746,706.50134
16.2666622430959,749.45624,706.50385
16.29999556736454,749.4637,706.5055
16.33332889163318,749.4639,706.5057
16.36666221590182,749.46497,706.5057
16.39999554017046,749.4652,706.50604
16.433328864439098,749.4649,706.5046
16.466662188707737,749.4656,706.5062
16.499995512976376,749.4634,706.50183
16.533328837245016,749.459,706.50604
16.566662161513655,749.45746,706.50757
16.599995485782294,749.4571,706.5076
16.633328810050934,749.4773,706.51227
16.666662134319573,749.47784,706.5138
16.699995458588212,749.47766,706.51245
16.733328782856848,749.4768,706.51227
16.766662107125487,749.4778,706.5145
16.799995431394127,749.4778,706.5148
16.833328755662766,749.47815,706.5156
16.866662079931405,749.4779,706.5191
16.899995404200045,749.4839,706.52325
16.933328728468684,749.4847,706.5222
16.966662052737323,749.48444,706.5223
16.999995377005963,749.4846,706.52295
17.033328701274602,749.4934,706.5293
17.06666202554324,749.49365,706.5305
17.09999534981188,749.49365,706.5305
17.13332867408052,749.4834,706.5226
17.16666199834916,749.48315,706.52295
17.1999953226178,749.48303,706.5228
17.233328646886438,749.4817,706.52295
17.266661971155077,749.4712,706.5138
17.299995295423717,749.4714,706.5172
17.333328619692356,749.4708,706.51575
17.36666194396099,749.4691,706.51807
17.39999526822963,749.46985,706.5176
17.43332859249827,749.4673,706.51196
17.46666191676691,749.4667,706.5072
17.49999524103555,749.4657,706.5105
17.53332856530419,749.4656,706.51074
17.566661889572828,749.46686,706.51056
17.599995213841467,749.4667,706.51074
17.633328538110106,749.46643,706.51074
17.666661862378746,749.4673,706.5192
17.699995186647385,749.4717,706.5185
17.733328510916024,749.4712,706.5185
17.766661835184664,749.4712,706.51843
17.799995159453303,749.47205,706.5185
17.833328483721942,749.4714,706.51855
17.86666180799058,749.47217,706.5207
17.89999513225922,749.47266,706.521
17.93332845652786,749.46844,706.52234
17.9666617807965,749.47516,706.5223
17.999995105065135,749.4747,706.5201
18.033328429333775,749.4746,706.51996
18.066661753602414,749.4743,706.52014
18.099995077871053,749.47504,706.5217
18.133328402139693,749.47534,706.52136
18.166661726408332,749.47595,706.5218
18.19999505067697,749.47876,706.5226
18.23332837494561,749.47424,706.5221
18.26666169921425,749.47424,706.5222
18.29999502348289,749.47253,706.5209
18.33332834775153,749.4724,706.52075
18.366661672020168,749.4736,706.5221
18.399994996288807,749.47437,706.52234
