Time,X,Y
0.0,1898.9854,417.05997
0.03333333333333333,1898.9854,417.06042
0.06666666666666667,1898.9854,417.05978
0.1,1898.9854,417.06216
0.13333333333333333,1898.9857,417.06073
0.16666666666666666,1898.9854,417.0607
0.2,1898.9857,417.0597
0.23333333333333334,1898.9854,417.05978
0.26666666666666666,1898.9843,417.0597
0.3,1898.9849,417.0584
0.3333333333333333,1898.9861,417.06122
0.36666666666666664,1898.9861,417.0617
0.4,1898.9879,417.06418
0.43333333333333335,1898.9879,417.0628
0.4666666666666667,1898.9879,417.06583
0.5,1898.9868,417.06775
0.5333333333333333,1898.9868,417.06195
0.5666666666666667,1898.9875,417.06525
0.6,1898.9879,417.0669
0.6333333333333333,1898.9895,417.06766
0.6666666666666666,1898.9883,417.0678
0.7,1898.9883,417.06775
0.7333333333333333,1898.9883,417.0683
0.7666666666666667,1898.9883,417.06775
0.8,1898.9883,417.0678
0.8333333333333334,1898.989,417.0672
0.8666666666666667,1898.989,417.06784
0.9,1898.9894,417.06784
0.9333333333333333,1898.989,417.06784
0.9666666666666667,1898.9883,417.06793
1.0,1898.989,417.06592
1.0333333333333334,1898.989,417.0673
1.0666666666666667,1898.989,417.06757
1.1,1898.9879,417.0662
1.1333333333333333,1898.9872,417.06436
1.1666666666666667,1898.989,417.06787
1.2,1898.989,417.06775
1.2333333333333334,1898.9872,417.06436
1.2666666666666666,1898.9966,417.06824
1.3,1898.9939,417.06537
1.3333333333333333,1898.9932,417.0641
1.3666666666666667,1898.9939,417.06464
1.4,1898.9967,417.06674
1.4333333333333333,1898.9982,417.0736
1.4666666666666666,1898.9934,417.07562
1.5,1898.992,417.07526
1.5333333333333334,1898.9883,417.07275
1.5666666666666667,1898.9879,417.0726
1.6,1898.985,417.0727
1.6333333333333333,1898.9733,417.06702
1.6666666666666667,1898.9734,417.06656
1.7,1898.9727,417.06793
1.7333333333333334,1898.9729,417.0678
1.7666666666666666,1898.9729,417.0678
1.8,1898.9722,417.0678
1.8333333333333333,1898.9729,417.0678
1.8666666666666667,1898.9729,417.0678
1.9,1898.9722,417.06775
1.9333333333333333,1898.9722,417.06784
1.9666666666666666,1898.9729,417.0678
2.0,1898.9727,417.06775
2.033333333333333,1898.9725,417.06784
2.066666666666667,1898.9727,417.06775
2.1,1898.9729,417.0678
2.1333333333333333,1898.9729,417.0678
2.1666666666666665,1898.9729,417.0681
2.2,1898.9733,417.06848
2.2333333333333334,1898.9744,417.06824
2.2666666666666666,1898.9744,417.0682
2.3,1898.9739,417.06912
2.3333333333333335,1898.9733,417.0682
2.3666666666666667,1898.9744,417.06824
2.4,1898.9733,417.06818
2.433333333333333,1898.9736,417.06912
2.466666666666667,1898.9736,417.06903
2.5,1898.9734,417.06866
2.533333333333333,1898.9744,417.06915
2.566666666666667,1898.9744,417.06912
2.6,1898.9744,417.06857
2.6333333333333333,1898.9734,417.06824
2.6666666666666665,1898.9744,417.0682
2.7,1898.9733,417.0681
2.7333333333333334,1898.9733,417.06866
2.7666666666666666,1898.9733,417.0682
2.8,1898.9736,417.06802
2.8333333333333335,1898.9744,417.06857
2.8666666666666667,1898.9741,417.06805
2.9,1898.9733,417.06824
2.933333333333333,1898.9736,417.06857
2.966666666666667,1898.974,417.06857
3.0,1898.9734,417.06866
3.033333333333333,1898.9733,417.06866
3.066666666666667,1898.9733,417.06857
3.1,1898.9733,417.06854
3.1333333333333333,1898.9733,417.06818
3.1666666666666665,1898.9733,417.06818
3.2,1898.9733,417.06824
3.2333333333333334,1898.9744,417.06866
3.2666666666666666,1898.9736,417.0688
3.3,1898.9736,417.06876
3.3333333333333335,1898.9729,417.0681
3.3666666666666667,1898.9744,417.0688
3.4,1898.9729,417.06873
3.433333333333333,1898.9731,417.06714
3.466666666666667,1898.9734,417.06714
3.5,1898.9733,417.06857
3.533333333333333,1898.9729,417.06775
3.566666666666667,1898.9741,417.0682
3.6,1898.9734,417.0672
3.6333333333333333,1898.9729,417.06775
3.6666666666666665,1898.9729,417.06775
3.7,1898.9729,417.0681
3.7333333333333334,1898.9731,417.06787
3.7666666666666666,1898.9727,417.0681
3.8,1898.9729,417.06793
3.8333333333333335,1898.9729,417.06775
3.8666666666666667,1898.9744,417.06857
3.9,1898.9733,417.06714
3.933333333333333,1898.9729,417.06775
3.966666666666667,1898.9734,417.06714
4.0,1898.9731,417.0682
4.033333333333333,1898.9727,417.06802
4.066666666666666,1898.9729,417.06784
4.1,1898.9731,417.06766
4.133333333333334,1898.9733,417.0684
4.166666666666667,1898.9729,417.0678
4.2,1898.9744,417.06802
4.233333333333333,1898.9741,417.0683
4.266666666666667,1898.9729,417.06784
4.3,1898.9729,417.06775
4.333333333333333,1898.9729,417.06775
4.366666666666666,1898.9729,417.0678
4.4,1898.9729,417.06784
