Time,X,Y
0.0,583.138,273.69806
0.03333333286979352,551.1008,310.5138
0.06666666573958704,518.6311,355.72522
0.09999999860938057,513.89,375.36475
0.1333333314791741,522.60864,396.82452
0.1666666643489676,552.5353,425.7975
0.19999999721876113,573.63416,433.47528
0.23333333008855464,594.2639,439.8914
0.2666666629583482,604.9415,441.92505
0.2999999958281417,604.9393,441.92322
0.3333333286979352,606.6659,441.81006
0.3666666615677287,617.984,440.31317
0.39999999443752227,629.5981,441.69406
0.4333333273073158,641.5922,441.35046
0.4666666601771093,643.99426,440.88885
0.4999999930469028,644.0072,440.90305
0.5333333259166964,644.04065,440.9124
0.5666666587864898,637.7489,440.1317
0.5999999916562834,594.653,429.65927
0.6333333245260768,505.51422,399.92908
0.6666666573958704,318.42926,357.7785
0.699999990265664,254.5286,340.0924
0.7333333231354574,208.4739,324.11053
0.766666656005251,175.35143,315.69708
0.7999999888750445,175.35063,315.7
0.833333321744838,175.32738,315.6645
0.8666666546146315,175.34407,315.73544
0.899999987484425,178.0943,322.35782
0.9333333203542186,179.38849,339.09613
0.9666666532240121,179.64136,386.6238
0.9999999860938056,179.83774,389.68707
1.0333333189635991,179.86386,389.72296
1.0666666518333927,183.49197,387.70166
1.099999984703186,206.87723,373.95044
1.1333333175729796,257.6327,355.90247
1.1666666504427732,386.2369,310.13654
1.1999999833125667,422.47327,292.89282
1.2333333161823603,445.1153,279.44247
1.2666666490521536,486.8357,258.0407
1.2999999819219472,510.93796,242.77528
1.3333333147917408,548.92834,217.62062
1.3666666476615343,631.9325,145.61464
1.399999980531328,662.8036,111.21808
1.4333333134011215,685.9395,79.54095
1.4666666462709148,694.6794,65.7486
1.4999999791407084,694.6649,65.74267
1.533333312010502,695.7398,75.50226
1.5666666448802955,694.43,161.78256
1.599999977750089,684.20306,245.42917
1.6333333106198824,674.4469,324.8922
1.666666643489676,651.6139,472.62524
1.6999999763594695,621.08075,522.93805
1.733333309229263,594.56934,551.43677
1.7666666420990567,552.27234,575.9358
1.79999997496885,519.5017,580.78613
1.8333333078386436,479.96036,585.2327
1.8666666407084371,415.31195,598.3079
1.8999999735782307,411.52332,599.7166
1.9333333064480243,410.80023,598.7758
1.9666666393178176,411.0608,599.06635
1.9999999721876112,410.69128,596.5857
2.0333333050574045,410.79538,589.97516
2.0666666379271983,411.9993,573.70294
2.0999999707969916,418.65704,560.3015
2.1333333036667854,425.92245,545.25604
2.1666666365365788,431.72076,532.9972
2.199999969406372,431.7312,533.00336
2.233333302276166,431.71802,532.97845
2.2666666351459592,431.7051,532.94763
2.299999968015753,431.70465,532.94995
2.3333333008855464,431.68903,532.9382
2.3666666337553397,433.36725,525.26184
2.3999999666251335,434.1808,514.6897
2.433333299494927,435.17862,516.0403
2.4666666323647206,427.0556,516.2394
2.499999965234514,411.40237,517.0808
2.5333332981043073,406.1244,514.3673
2.566666630974101,366.19617,499.3374
2.5999999638438944,362.5707,500.17996
2.633333296713688,362.69574,498.6329
2.6666666295834816,359.88638,510.84784
2.699999962453275,309.422,515.92474
2.7333332953230687,246.43904,516.87256
2.766666628192862,218.46393,537.4459
2.799999961062656,161.87305,560.51544
2.833333293932449,57.7874,587.0635
2.866666626802243,0.62047005,599.2124
2.8999999596720363,42.21141,602.6881
2.9333332925418296,100.445114,613.5543
2.9666666254116234,150.52913,627.5619
2.9999999582814167,204.8309,627.9545
3.0333332911512105,297.30804,615.211
3.066666624021004,495.15463,555.6196
3.099999956890797,509.4005,529.8553
3.133333289760591,499.9442,498.88834
3.1666666226303843,441.61166,451.38803
3.199999955500178,441.15912,452.8961
3.2333332883699715,450.61752,458.36124
3.266666621239765,514.7123,447.4844
3.2999999541095586,517.2645,447.11682
3.333333286979352,495.59042,462.99738
3.3666666198491457,488.2718,464.562
3.399999952718939,468.34735,458.68515
3.4333332855887324,431.22565,446.22208
3.466666618458526,419.662,447.07242
3.4999999513283195,420.51462,447.7566
3.5333332841981133,455.05573,460.68823
3.5666666170679067,659.07324,545.62335
3.5999999499377,879.04486,617.2375
3.633333282807494,1172.5747,704.1124
3.666666615677287,1640.0769,830.89624
3.699999948547081,1762.3601,859.1578
3.7333332814168743,1794.5916,865.14825
3.7666666142866676,1762.3555,859.16345
3.7999999471564614,1744.2017,853.4566
3.8333332800262547,1722.773,849.8989
3.8666666128960485,1710.2743,849.1345
3.899999945765842,1710.2861,849.1438
3.933333278635635,1708.7957,854.7693
3.966666611505429,1708.0701,874.2622
3.9999999443752223,1707.501,876.8031
4.033333277245016,1707.6389,876.91754
4.066666610114809,1706.3873,879.00476
4.099999942984603,1707.7476,882.06604
4.133333275854397,1707.8799,882.1135
4.16666660872419,1709.2288,885.44714
4.199999941593983,1709.6671,885.78094
4.233333274463777,1709.365,887.4137
4.266666607333571,1709.084,887.06177
4.299999940203364,1709.1072,887.1207
4.3333332730731575,1686.5739,870.1509
