Time,X,Y
4.4666673705309865,589.5563,425.2688
4.800000756391508,534.84827,307.52707
4.833334094977561,529.8965,296.64856
4.900000772149665,516.95807,283.7659
4.933334110735717,512.807,282.02975
5.0666674650799255,513.71545,287.21533
5.133334142252029,513.44586,287.22388
5.166667480838082,567.6133,283.12396
5.30000083518229,512.1477,286.13135
5.333334173768343,512.1493,286.1363
5.366667512354395,512.14764,286.1335
5.666667559628864,497.59576,270.0531
5.800000913973072,513.7569,287.2634
5.8333342525591245,513.6282,286.72388
5.866667591145177,513.19476,286.35046
5.900000929731229,512.77344,286.51407
5.966667606903333,512.2228,287.0334
6.166667638419646,511.95062,285.8198
6.200000977005698,512.3284,286.24738
6.23333431559175,512.2853,286.14493
6.266667654177803,513.2258,286.23022
6.300000992763855,512.5405,286.51617
6.366667669935959,512.4782,287.20996
6.400001008522011,512.694,286.82733
6.4333343471080635,512.42755,286.93976
6.466667685694115,512.4293,286.88086
6.500001024280167,512.6137,287.21252
6.53333436286622,511.74417,286.8962
6.566667701452272,512.05176,286.54306
6.6000010400383236,512.2897,286.7892
6.633334378624376,511.90875,286.53845
6.666667717210428,511.64185,286.35376
6.700001055796481,512.0001,286.31036
6.733334394382532,511.9029,286.4068
6.7666677329685845,512.87,286.9945
6.800001071554637,512.8488,287.0099
6.833334410140689,513.3045,287.2508
6.866667748726741,513.43445,287.25256
6.900001087312793,513.2746,287.0291
6.933334425898845,513.2517,286.86505
6.966667764484898,513.2472,286.8803
7.000001103070949,513.339,286.94366
7.033334441657002,513.20215,286.89
7.066667780243054,512.90283,286.77942
7.100001118829106,512.77625,287.024
7.133334457415158,513.17444,287.07962
7.16666779600121,513.3623,287.0508
7.2000011345872625,513.0238,286.83887
7.233334473173315,512.97473,286.76666
7.266667811759366,512.94385,286.71252
7.300001150345419,513.06384,286.85016
7.333334488931471,513.16174,286.90564
7.3666678275175235,513.15076,286.83875
7.400001166103575,513.25366,287.12695
7.433334504689627,513.2865,287.03128
7.46666784327568,513.3102,287.04224
7.500001181861732,512.7694,286.6651
7.5333345204477835,512.3596,286.51044
7.566667859033836,512.5263,285.3091
7.600001197619888,512.2654,286.06995
7.666667874791992,512.4749,286.7785
7.700001213378044,512.2789,286.4264
7.733334551964097,511.92932,286.4431
7.766667890550149,512.03723,286.52112
7.800001229136201,512.2533,286.68066
7.833334567722253,512.43866,287.01166
7.866667906308305,512.72595,287.03436
7.900001244894358,512.75574,287.03186
7.933334583480409,512.6721,287.03082
7.966667922066462,512.6967,287.112
8.000001260652514,512.80817,287.04327
8.033334599238566,512.7848,286.8521
8.066667937824619,512.48755,286.50623
8.100001276410671,512.22125,286.38422
8.133334614996722,512.12683,286.2638
8.166667953582774,512.18567,286.26663
8.200001292168826,512.1887,286.22534
8.233334630754879,512.2012,286.2334
8.266667969340931,512.3242,286.2527
8.300001307926983,512.3602,286.2456
8.333334646513036,512.3523,286.25406
8.366667985099088,512.39136,286.3525
8.400001323685139,512.4303,286.38483
8.433334662271191,512.3597,286.36115
8.466668000857243,512.4604,286.3399
8.500001339443296,512.4253,286.23956
8.533334678029348,512.4923,286.2146
8.5666680166154,512.4865,286.1943
8.600001355201453,512.5179,286.19598
8.633334693787505,512.48486,286.17676
8.666668032373556,512.4729,286.24362
8.700001370959608,512.42346,286.24475
8.73333470954566,512.48425,286.2388
8.766668048131713,512.28,286.18127
8.800001386717765,512.17114,286.30496
8.833334725303818,511.883,285.95795
8.86666806388987,511.41946,285.60834
8.900001402475922,511.31586,285.60413
8.933334741061973,511.31683,285.60565
8.966668079648025,511.70877,286.30316
9.000001418234078,511.8974,286.22485
9.03333475682013,511.99957,286.31177
9.066668095406182,512.4487,285.20197
9.233334788336443,506.92926,258.51752
9.266668126922495,506.42432,257.5086
9.533334835610912,502.43604,230.91777
9.933334898643539,463.26898,104.668945
9.966668237229591,463.27417,104.67648
10.000001575815642,451.69418,108.293304
10.033334914401694,430.00153,116.01425
10.066668252987746,407.9773,124.07071
10.100001591573799,391.07532,128.33955
10.133334930159851,374.04382,135.75322
10.166668268745903,359.79218,144.16678
10.200001607331956,346.6617,151.75766
10.233334945918008,336.9225,169.11737
10.300001623090111,337.45123,203.4382
10.366668300262216,336.89,230.4183
10.400001638848268,333.44415,231.88495
10.43333497743432,325.01468,229.24084
10.466668316020373,281.5982,209.54843
10.533334993192476,246.53244,181.39603
10.566668331778528,233.10727,178.102
10.60000167036458,233.10251,178.11458
10.633335008950633,232.93729,184.65094
10.666668347536685,232.25504,190.21066
10.700001686122738,229.17642,187.14624
10.766668363294842,216.62851,153.73663
10.800001701880893,213.6002,148.48773
10.833335040466945,213.60214,148.49083
10.866668379052998,212.58543,155.50867
11.100001749155362,339.26855,214.06152
11.166668426327467,459.12662,212.16928
11.20000176491352,641.4968,315.93954
11.233335103499572,681.5376,333.0977
11.266668442085624,693.86755,338.1995
11.300001780671677,693.8701,338.2036
11.333335119257727,693.87,338.20343
11.36666845784378,691.46326,338.20493
11.400001796429832,682.10406,341.4596
11.433335135015884,669.8249,338.51117
11.466668473601937,670.17615,330.48544
11.500001812187989,686.9855,313.24344
11.533335150774041,735.8859,293.12128
11.566668489360094,781.8347,289.09033
11.600001827946144,795.6465,300.83792
11.633335166532197,773.04596,327.435
11.666668505118249,725.36194,354.8701
11.733335182290354,688.41125,349.69183
11.766668520876406,720.6775,316.42792
11.800001859462458,758.82965,301.89996
11.83333519804851,761.28394,304.21423
11.866668536634561,745.2495,314.67737
11.900001875220614,724.89734,326.58664
11.933335213806666,712.59814,333.44537
11.966668552392719,705.3497,339.3061
12.000001890978771,702.166,341.43512
12.033335229564823,701.4373,340.59003
12.066668568150876,703.56824,327.89087
12.100001906736928,711.7918,299.6803
12.133335245322979,716.5397,285.6486
12.166668583909031,716.7357,284.58002
12.200001922495083,715.7381,284.285
12.233335261081136,715.4601,279.33557
12.266668599667188,716.1343,253.90363
12.30000193825324,717.12274,234.34851
12.333335276839293,719.1734,231.2414
12.366668615425345,708.0237,240.86551
12.400001954011396,634.09094,281.5598
