Time,X,Y
0.0,1183.6008,356.98407
0.03333333296994645,1222.3448,329.48755
0.0666666659398929,1251.8435,299.43835
0.09999999890983935,1251.8314,299.5334
0.1333333318797858,1252.603,300.23245
0.16666666484973225,1243.0562,315.35687
0.1999999978196787,1240.3738,321.1303
0.23333333078962515,1240.3136,320.89136
0.29999999672951805,1249.3408,248.51144
0.3333333296994645,1255.3748,218.71129
0.36666666266941095,1255.6001,213.80664
0.3999999956393574,1255.8318,215.66904
0.43333332860930385,1251.9194,215.91324
0.4666666615792503,1246.4059,219.0712
0.49999999454919675,1246.5585,219.56598
0.5333333275191432,1246.4215,219.66025
0.5666666604890896,1240.6533,234.02847
0.5999999934590361,1228.9868,250.60158
0.6333333264289825,1137.8707,315.1667
0.666666659398929,919.6705,407.2435
0.6999999923688754,891.8069,425.7108
0.7333333253388219,889.1149,429.16663
0.7666666583087683,963.7352,401.42993
0.7999999912787148,1033.0369,380.1038
0.8333333242486612,1169.2249,303.98425
0.8666666572186077,1246.4072,258.4557
0.8999999901885541,1246.4491,261.28088
0.9333333231585006,1246.162,265.1629
0.966666656128447,1261.0431,258.65686
0.9999999890983935,1273.5764,252.4454
1.03333332206834,1297.9512,240.01048
1.0666666550382864,1296.9502,239.49554
1.099999988008233,1299.6631,239.3682
1.1333333209781793,1300.6533,240.50711
1.1666666539481259,1318.6792,228.34703
1.1999999869180722,1343.1138,210.22458
1.2333333198880188,1384.6296,177.03162
1.266666652857965,1387.3347,168.07016
1.2999999858279117,1387.3484,168.09015
1.333333318797858,1387.3999,168.19734
1.3666666517678046,1381.8601,171.3642
1.399999984737751,1395.823,155.95956
1.4333333177076975,1576.9603,25.156483
1.5666666495874833,1751.8304,130.27457
1.5999999825574296,1637.5769,202.44795
1.6333333155273762,1458.9993,339.26953
1.6666666484973225,1315.0112,413.78293
1.699999981467269,1314.9597,414.25882
1.7333333144372154,1348.4238,392.30634
1.766666647407162,1399.666,339.86682
1.7999999803771083,1414.5048,353.89316
1.8333333133470548,1414.5494,353.956
1.8666666463170012,1412.2433,355.60162
1.8999999792869477,1390.1702,366.23328
1.933333312256894,1303.3063,407.12402
1.9666666452268406,1264.773,423.66968
1.999999978196787,1264.8546,423.7705
2.0333333111667335,1261.5752,420.26617
2.06666664413668,1264.0828,413.83807
2.0999999771066262,1264.4321,413.62372
2.133333310076573,1264.4075,413.58142
2.1666666430465193,1264.3401,413.49088
2.199999976016466,1264.2932,413.4872
2.233333308986412,1264.3398,413.48126
2.2666666419563586,1264.285,413.45316
2.299999974926305,1264.4468,413.6086
2.3333333078962517,1261.4683,407.68195
2.366666640866198,1251.1989,400.1776
2.3999999738361444,1250.9032,400.01385
2.433333306806091,1252.2207,401.66812
2.4666666397760375,1252.3744,401.8397
2.4999999727459836,1252.346,401.83035
2.53333330571593,1252.3495,401.68158
2.5666666386858767,1252.3721,401.7769
2.5999999716558233,1252.3452,401.633
2.6333333046257694,1252.3606,401.65997
2.666666637595716,1252.2815,401.61484
2.6999999705656625,1252.2673,401.55515
2.733333303535609,1252.3788,401.57556
2.766666636505555,1252.3422,401.5612
2.799999969475502,1252.3588,401.60458
2.8333333024454483,1252.3926,401.6544
2.866666635415395,1252.4126,401.62463
2.899999968385341,1252.4521,401.67453
2.9333333013552876,1252.5232,401.73038
2.966666634325234,1252.4514,401.6737
2.9999999672951807,1252.4614,401.68195
3.033333300265127,1252.3645,401.66556
3.0666666332350734,1252.2769,401.62567
3.09999996620502,1252.2808,401.64285
3.1333332991749665,1252.3132,401.5943
3.1666666321449126,1252.3536,401.60693
3.199999965114859,1252.3833,401.6073
3.2333332980848057,1252.4042,401.64417
3.2666666310547523,1252.4053,401.63007
3.2999999640246984,1252.4008,401.61615
3.333333296994645,1252.3845,401.60605
3.3666666299645915,1252.3943,401.6141
3.399999962934538,1252.3499,401.56943
3.433333295904484,1252.3496,401.57538
3.4666666288744308,1252.3843,401.61145
3.4999999618443773,1252.3845,401.60934
3.533333294814324,1252.408,401.61337
3.56666662778427,1252.4088,401.61243
3.5999999607542166,1252.4015,401.60724
3.633333293724163,1252.387,401.58765
3.6666666266941097,1252.3855,401.60706
3.699999959664056,1252.3948,401.6034
3.7333332926340024,1252.3824,401.59213
3.766666625603949,1252.405,401.6079
3.7999999585738955,1252.3876,401.58316
3.8333332915438416,1252.3904,401.56952
3.866666624513788,1252.4037,401.5387
3.8999999574837347,1252.4133,401.55322
3.9333332904536813,1252.3839,401.5222
3.9666666234236274,1252.4231,401.5276
3.999999956393574,1252.4623,401.54596
4.0333332893635205,1252.449,401.53198
4.066666622333467,1252.4977,401.56064
4.099999955303414,1252.5172,401.5827
4.13333328827336,1252.5532,401.60718
4.166666621243306,1252.3846,401.56995
4.1999999542132525,1252.3488,401.5221
4.233333287183199,1252.2439,401.4711
4.266666620153146,1252.1973,401.51147
4.299999953123092,1252.202,401.52347
4.333333286093039,1252.0879,401.4959
4.366666619062985,1252.1088,401.48758
4.399999952032932,1252.1499,401.52032
4.4333332850028775,1252.1028,401.4726
4.466666617972824,1252.118,401.47623
4.499999950942771,1252.094,401.43842
4.533333283912717,1237.3967,396.77188
4.566666616882664,886.4331,561.26685
4.59999994985261,714.7769,647.06885
4.633333282822557,475.269,743.14026
4.766666614702342,358.31683,880.21265
4.799999947672289,358.3141,880.20935
4.833333280642235,357.66333,879.64294
4.866666613612182,356.0584,871.79663
4.8999999465821285,356.28894,871.3204
4.933333279552075,356.32428,871.7602
4.966666612522021,355.9325,871.00635
4.999999945491967,356.0407,870.9051
5.033333278461914,355.88608,870.715
5.06666661143186,355.75323,870.2406
5.099999944401807,355.74585,870.24005
5.1333332773717535,355.78357,870.0866
5.1666666103417,355.80954,870.1412
5.199999943311647,355.81528,870.14746
5.233333276281592,355.79626,870.0309
5.266666609251539,355.83752,870.07855
5.299999942221485,355.78848,870.05676
5.333333275191432,355.8004,870.0388
5.3666666081613785,355.79324,870.04266
5.399999941131325,355.81042,870.0449
5.433333274101272,355.66968,869.9934
5.466666607071218,358.45526,870.024
5.499999940041164,361.57864,870.48047
5.53333327301111,381.91736,876.10986
5.566666605981057,388.38602,878.85077
5.599999938951004,388.3907,878.872
5.63333327192095,388.3668,878.8493
5.666666604890897,388.4188,878.90405
5.699999937860843,388.42523,878.9099
5.73333327083079,439.1121,888.01483
5.7666666038007355,694.3885,778.23596
5.799999936770682,784.52747,683.9064
5.833333269740629,925.93304,505.29303
5.866666602710575,985.2673,236.58669
5.899999935680522,963.8458,152.34924
5.933333268650468,933.9431,65.50539
5.966666601620415,865.524,21.03123
5.999999934590361,832.8291,5.5432205
6.033333267560307,820.43835,0.726717
6.066666600530254,820.25793,0.58885574
6.0999999335002,820.47034,5.345581
6.133333266470147,826.42694,58.94807
6.166666599440093,813.11664,158.46199
6.19999993241004,823.9975,204.38168
6.233333265379986,838.14954,288.08032
6.266666598349933,840.77637,374.55515
6.299999931319879,856.32043,429.36
6.333333264289825,862.33484,519.2284
6.366666597259772,862.0578,668.92175
6.399999930229718,853.5149,729.9967
6.433333263199665,805.2226,818.5607
6.4666665961696115,702.89355,839.5825
6.499999929139558,661.5233,831.9098
6.533333262109505,594.96643,814.7507
6.56666659507945,528.7297,773.4692
6.599999928049397,507.53824,758.03687
6.633333261019343,465.62073,725.3466
6.66666659398929,459.82755,719.2223
6.6999999269592365,460.18826,719.7101
6.733333259929183,460.17014,720.0544
