Time,X,Y
0.0,758.8607,346.21088
0.03333334923899123,743.616,340.75354
0.06666669847798246,750.4496,344.62964
0.1000000477169737,847.0106,397.11282
0.1333333969559649,1055.7427,535.24207
0.16666674619495617,1273.532,692.78564
0.3000001431509211,1595.603,820.8023
0.33333349238991233,1597.1986,805.4178
0.36666684162890356,1596.7876,791.94104
0.4000001908678948,1595.3928,782.2893
0.433333540106886,1593.2754,777.85236
0.46666688934587724,1594.623,780.323
0.7000003340188159,1440.2917,732.13586
0.7333336832578071,1239.0024,671.5393
0.7666670324967984,1131.0748,624.0962
0.8000003817357896,1116.3044,617.36395
0.8333337309747808,1116.1467,617.23584
0.866667080213772,1116.1858,617.24835
0.9000004294527633,1116.1727,617.23505
0.9333337786917545,1116.2018,617.2761
0.9666671279307457,1116.1938,617.281
1.0000004771697368,1116.1946,617.29474
1.0333338264087282,1116.2083,617.3316
1.0666671756477193,1116.2185,617.3142
1.1000005248867106,1116.1609,617.4877
1.1333338741257017,1116.1646,617.46155
1.166667223364693,1116.3025,617.68634
1.2000005726036844,1116.2313,617.53766
1.2333339218426755,1116.2825,617.5316
1.2666672710816669,1116.5284,617.6422
1.300000620320658,1116.3641,617.4613
1.3333339695596493,1116.4761,617.7446
1.3666673187986405,1116.0116,616.8279
1.4000006680376318,1116.2053,616.8263
1.433334017276623,1116.2214,616.8286
1.4666673665156142,1116.2329,616.8371
1.5000007157546054,1116.2448,616.9077
1.5333340649935967,1116.2666,616.90063
1.5666674142325878,1116.2566,616.8982
1.6000007634715792,1116.2599,616.89154
1.6333341127105703,1116.2108,616.94086
1.6666674619495616,1116.2128,616.9352
1.7000008111885527,1116.2207,616.9435
1.733334160427544,1116.2234,616.9779
1.7666675096665352,1116.2329,616.9651
1.8000008589055265,1116.2334,616.9702
1.8333342081445176,1116.2434,617.0514
1.866667557383509,1116.2483,617.06226
1.9000009066225,1116.269,617.0063
1.9333342558614914,1116.2852,617.0554
1.9666676051004826,1116.2861,617.0226
2.0000009543394737,1116.2842,617.01855
2.033334303578465,1116.2583,617.03357
2.0666676528174563,1116.2552,617.05096
2.1000010020564477,1116.2473,617.0748
2.1333343512954386,1116.2297,617.0222
2.16666770053443,1116.2157,616.9639
2.2000010497734213,1116.2036,616.93823
2.2333343990124126,1116.2327,616.8797
2.2666677482514035,1116.1543,616.8841
2.300001097490395,1116.1802,616.8466
2.333334446729386,1116.3578,616.891
2.3666677959683775,1116.428,616.98517
2.400001145207369,1116.2671,616.9857
2.4333344944463597,1116.2871,617.14453
2.466667843685351,1116.2512,617.1637
2.5000011929243424,1116.2041,617.14624
2.5333345421633338,1116.2183,617.1619
2.5666678914023247,1116.4691,617.23376
2.600001240641316,1116.342,617.1698
2.6333345898803073,1116.2817,617.2497
2.6666679391192987,1116.2933,617.2143
2.7000012883582896,1116.303,617.15234
2.733334637597281,1116.2933,617.05396
2.7666679868362722,1116.2882,617.05817
2.8000013360752636,1116.2582,617.0042
2.8333346853142545,1116.2522,616.89026
2.866668034553246,1116.2443,616.8784
2.900001383792237,1116.2136,616.8643
2.9333347330312285,1116.2144,616.8883
2.9666680822702194,1116.201,616.8354
3.0000014315092107,1116.2662,616.84717
3.033334780748202,1116.2915,616.9446
3.0666681299871934,1116.2444,616.9426
3.1000014792261843,1116.2457,617.02295
3.1333348284651756,1116.2332,616.9909
3.166668177704167,1116.2437,617.0343
3.2000015269431583,1116.2454,617.0427
3.233334876182149,1116.2759,617.09375
3.2666682254211405,1116.2949,617.1208
3.300001574660132,1116.3416,617.17505
3.3333349238991232,1116.3481,617.1823
3.366668273138114,1116.3857,617.193
3.4000016223771055,1116.346,617.1144
3.433334971616097,1116.3672,617.1006
3.466668320855088,1116.4369,617.10065
3.500001670094079,1116.4845,617.1627
3.5333350193330704,1116.4368,617.0571
3.5666683685720617,1116.4664,617.0602
3.600001717811053,1116.4761,617.0552
3.6333350670500444,1116.4856,617.176
3.6666684162890353,1116.5085,617.1603
3.7000017655280266,1116.486,617.05817
3.733335114767018,1116.4634,617.02325
3.7666684640060093,1116.436,617.03064
3.800001813245,1116.3967,616.79755
3.8333351624839915,1116.3928,616.7628
3.866668511722983,1116.413,616.8489
3.900001860961974,1116.4539,617.05865
3.933335210200965,1116.4641,617.1488
3.9666685594399564,1116.466,617.13745
4.000001908678947,1116.2888,617.16833
4.033335257917939,1116.2397,617.15497
4.06666860715693,1116.0999,616.8616
4.100001956395921,1116.0985,616.98645
4.133335305634913,1116.1536,616.91693
4.166668654873904,1115.9303,616.87775
4.200002004112895,1115.8654,616.895
4.233335353351887,1115.9597,617.0404
4.266668702590877,1116.1174,617.1035
4.3000020518298685,1116.2688,617.08905
4.33333540106886,1116.3083,617.13635
4.366668750307851,1116.4055,617.14545
4.4000020995468425,1116.3768,617.13354
4.433335448785834,1116.3704,617.1067
4.466668798024825,1116.3538,617.1689
4.5000021472638165,1116.209,617.1389
4.533335496502807,1116.1614,617.1553
4.566668845741798,1116.3508,617.235
4.60000219498079,1116.4086,617.31213
4.633335544219781,1116.4653,617.3914
4.666668893458772,1116.4712,617.41315
4.700002242697764,1116.4772,617.4341
4.733335591936755,1116.4661,617.4231
4.766668941175746,1116.4595,617.40063
4.800002290414738,1116.4642,617.4243
4.833335639653728,1116.4602,617.41724
4.8666689888927195,1116.4521,617.4139
4.900002338131711,1116.4575,617.41315
4.933335687370702,1116.4562,617.4114
4.9666690366096935,1116.4706,617.43274
5.000002385848685,1116.4558,617.40405
5.033335735087676,1116.4529,617.38055
5.0666690843266675,1116.4402,617.3578
5.100002433565658,1116.4484,617.36707
5.133335782804649,1116.1453,617.18713
5.166669132043641,1116.21,617.2198
5.200002481282632,1116.1625,617.16595
5.233335830521623,1116.2356,617.2484
5.266669179760615,1116.2949,617.2981
5.300002528999606,1116.2932,617.20703
5.333335878238597,1116.5273,617.256
5.366669227477588,1116.6052,617.26086
5.400002576716579,1116.6237,617.259
5.4333359259555705,1116.4535,617.2931
5.466669275194562,1116.3179,617.2458
5.500002624433553,1115.9513,605.34906
5.5333359736725445,1094.545,479.2574
5.566669322911536,1050.0216,339.0783
5.600002672150527,1006.24786,239.7713
5.633336021389518,977.9286,191.0669
5.666669370628509,975.2333,188.20139
5.7000027198675,975.2036,188.08946
5.733336069106492,975.0053,188.2169
5.766669418345483,974.9017,187.99585
5.800002767584474,974.68414,187.87033
5.833336116823466,975.0057,188.13629
5.866669466062457,973.1461,178.93996
5.900002815301448,954.83167,159.24907
5.933336164540439,906.39185,122.05783
5.96666951377943,840.53925,97.763626
6.0000028630184215,810.6817,83.29663
6.033336212257413,804.31824,77.732895
6.066669561496404,803.1533,73.77109
6.1000029107353955,802.8949,73.88569
6.133336259974387,803.27325,74.09516
6.166669609213378,802.82983,73.76431
6.200002958452369,800.28625,73.573906
6.23333630769136,794.9641,86.6833
6.266669656930351,794.404,94.86527
6.300003006169343,793.96826,93.85366
6.333336355408334,793.7251,93.84954
6.366669704647325,794.4809,94.43273
6.400003053886317,795.004,73.55127
6.433336403125308,804.6907,26.852749
6.466669752364298,832.17645,0.0
6.50000310160329,850.04626,0.0
6.533336450842281,858.5885,0.0
6.566669800081272,858.59973,0.0
6.600003149320264,858.73364,0.0
6.633336498559255,863.4525,0.0
6.6666698477982465,864.874,0.0
6.700003197037238,864.8648,0.0
6.733336546276228,864.855,0.0
6.76666989551522,864.8571,0.0
6.800003244754211,864.8388,0.0
6.833336593993202,864.8445,0.0
6.866669943232194,864.8597,0.0
6.900003292471185,864.85,0.0
6.933336641710176,864.4371,15.81522
6.966669990949168,867.39355,53.760864
7.000003340188158,885.4631,107.61525
7.033336689427149,923.46094,173.25116
7.066670038666141,963.82654,225.4237
7.100003387905132,998.98627,250.37288
7.133336737144123,1028.4565,281.02982
7.166670086383115,1028.4626,281.0348
7.200003435622106,1028.4683,281.0382
7.233336784861097,1028.4487,281.0183
7.266670134100089,1028.4473,281.03473
7.300003483339079,1028.4426,281.03217
7.333336832578071,1028.4668,281.07166
7.366670181817062,1025.4984,271.4491
7.400003531056053,1025.8553,271.33685
7.433336880295045,1025.8542,265.5807
7.466670229534036,1028.8447,256.72186
7.500003578773027,1038.1523,249.17638
7.533336928012019,1044.1067,248.26094
7.566670277251009,1046.8773,248.22734
7.60000362649,1054.2751,245.81676
7.633336975728992,1064.7961,238.93158
7.666670324967983,1068.0728,233.89284
7.700003674206974,1069.2181,234.56044
7.733337023445966,1069.1965,234.54854
7.766670372684957,1069.1943,234.54881
7.800003721923948,1069.1909,234.54529
7.833337071162939,1069.2184,234.57764
7.86667042040193,1071.0898,235.75891
7.9000037696409215,1078.4436,250.70767
7.933337118879913,1086.1309,269.5654
7.966670468118904,1086.1426,269.57532
8.000003817357895,1086.1428,269.58502
8.033337166596887,1086.1553,269.60565
8.066670515835877,1086.147,269.58514
8.10000386507487,1086.1699,269.6136
8.13333721431386,1086.1558,269.5965
8.166670563552852,1086.1559,269.59744
8.200003912791843,1086.1404,269.58807
8.233337262030835,1086.1416,269.59515
8.266670611269825,1086.1454,269.61575
8.300003960508816,1086.1425,269.60657
8.333337309747808,1082.8348,256.71817
8.366670658986799,1082.9829,256.6342
8.40000400822579,1083.0812,254.46939
8.433337357464781,1083.0643,254.23334
8.466670706703773,1083.0856,254.34677
8.500004055942764,1083.1084,254.37274
8.533337405181754,1083.0907,254.36847
8.566670754420747,1083.1083,254.34027
8.600004103659737,1083.0996,254.33144
8.63333745289873,1083.1252,254.34233
8.66667080213772,1083.1289,254.39246
