Time,X,Y
0.0,616.553,491.63428
0.033333333059556346,616.552,491.63422
0.06666666611911269,616.5521,491.63416
0.09999999917866904,616.5521,491.63416
0.13333333223822538,616.552,491.63416
0.16666666529778174,616.5525,491.63422
0.1999999983573381,616.552,491.63422
0.23333333141689444,616.552,491.63416
0.26666666447645077,616.55237,491.63422
0.29999999753600715,616.5525,491.63422
0.33333333059556347,616.5525,491.63422
0.36666666365511985,616.5525,491.63422
0.3999999967146762,616.5525,491.63422
0.4333333297742325,616.5521,491.63422
0.4666666628337889,616.5521,491.63422
0.4999999958933452,616.5521,491.63422
0.5333333289529015,616.5537,491.63428
0.566666662012458,616.583,491.64514
0.5999999950720143,616.5855,491.646
0.6333333281315706,616.59485,491.65027
0.6666666611911269,622.9314,487.51007
0.6999999942506833,632.1108,481.4013
0.7333333273102397,637.1036,472.90604
0.766666660369796,638.56226,473.84488
0.7999999934293524,638.54236,473.8405
0.8333333264889087,640.605,471.39743
0.866666659548465,640.4845,470.29227
0.8999999926080214,640.48413,470.28717
0.9333333256675778,631.32324,475.83588
0.9666666587271341,631.00977,477.3709
0.9999999917866904,631.0073,477.36948
1.0333333248462468,631.00745,477.36948
1.066666657905803,631.0073,477.36963
1.0999999909653595,631.00696,477.36823
1.133333324024916,631.5139,476.01575
1.1666666570844721,635.21704,471.9945
1.1999999901440286,636.3404,470.04675
1.2333333232035848,636.94257,468.17578
1.2666666562631412,636.58936,467.60046
1.2999999893226977,636.58655,467.59546
1.3333333223822539,636.58496,467.59064
1.3666666554418103,636.58124,467.5904
1.3999999885013665,636.5864,467.58887
1.433333321560923,636.5809,467.58276
1.4666666546204794,636.5823,467.5833
1.4999999876800356,636.58813,467.59387
1.533333320739592,636.6395,467.67084
1.5666666537991483,639.3815,478.56055
1.5999999868587047,640.59735,486.38123
1.6333333199182611,635.4266,503.96838
1.6666666529778174,625.70404,520.0544
1.6999999860373738,625.5498,520.9529
1.73333331909693,625.55505,520.952
1.7666666521564864,624.0049,521.7738
1.7999999852160429,621.3666,523.3792
1.833333318275599,617.1865,525.5693
1.8666666513351555,617.44556,525.77136
1.899999984394712,617.21765,525.65674
1.9333333174542682,616.80896,525.6964
1.9666666505138246,607.5025,531.0012
1.9999999835733808,603.26746,531.7217
2.033333316632937,600.5929,533.1591
2.0666666496924937,600.38525,532.9686
2.09999998275205,600.40894,532.92114
2.133333315811606,599.70776,532.7709
2.166666648871163,595.6612,526.7968
2.199999981930719,589.09436,521.2361
2.233333314990275,563.0322,512.1089
2.266666648049832,496.70142,491.00903
2.299999981109388,472.07248,486.396
2.3333333141689443,417.46765,471.91193
2.366666647228501,379.91565,471.04517
2.399999980288057,371.04294,474.89206
2.4333333133476134,347.74075,487.83032
2.4666666464071696,290.8482,528.23694
2.4999999794667263,263.56287,540.75323
2.5333333125262825,183.28842,569.5194
2.5666666455858387,122.619835,581.5044
2.5999999786453953,111.96886,585.27124
2.6333333117049516,94.88626,599.06116
2.6666666447645078,44.87503,672.5713
2.6999999778240644,30.81061,697.1413
3.733333302670311,113.959595,703.92505
3.7666666357298673,244.50333,695.3605
3.799999968789424,318.78156,689.62195
3.83333330184898,417.71094,676.63855
3.8666666349085363,442.59583,667.6603
3.8999999679680926,443.84363,667.6644
3.933333301027649,445.80804,665.6034
3.9666666340872054,445.81116,665.68823
3.9999999671467616,445.8095,665.5813
4.033333300206318,445.38684,658.52
4.066666633265874,445.6338,645.3518
4.099999966325431,445.00055,642.33856
4.133333299384987,443.7878,637.1356
4.166666632444543,443.85468,637.1576
4.1999999655041,443.87964,637.26587
4.2333332985636565,444.07922,637.2407
4.266666631623212,451.87738,637.88336
4.299999964682769,468.311,638.058
4.333333297742326,489.7074,642.6617
4.366666630801881,490.49878,641.89325
4.399999963861438,490.36438,641.80334
4.433333296920995,490.44238,641.62445
4.46666662998055,490.2989,641.6635
4.499999963040107,490.432,641.7604
4.533333296099664,490.40295,641.701
4.5666666291592195,490.50378,648.3941
4.599999962218776,488.34167,657.7529
5.866666618481918,127.23183,642.7301
5.899999951541473,183.21796,625.43884
5.93333328460103,341.00928,563.1294
5.966666617660587,491.52478,505.01538
5.9999999507201425,509.10358,492.9944
6.033333283779699,537.4471,474.1409
6.066666616839256,629.46497,429.17758
6.099999949898812,665.07385,416.50946
6.133333282958368,707.44196,398.34467
6.166666616017925,751.231,382.62558
6.199999949077481,763.8059,380.64825
6.233333282137037,769.0814,378.88977
6.266666615196593,769.33453,379.05014
6.29999994825615,769.3456,380.67584
6.333333281315706,762.8975,409.0256
6.366666614375262,731.14905,463.315
6.399999947434819,728.82263,466.77643
6.4333332804943755,728.6681,467.7071
6.466666613553931,729.05554,467.98737
6.499999946613488,729.41003,468.62415
6.533333279673045,729.0003,468.74512
6.5666666127326,728.7728,467.70532
6.599999945792157,728.61035,467.76782
6.633333278851714,728.8124,467.82782
6.666666611911269,729.15405,468.5595
6.699999944970826,729.026,468.51514
6.733333278030383,728.59845,467.59314
6.7666666110899385,729.1443,468.2845
6.799999944149495,729.14417,468.29248
6.833333277209052,725.8213,468.57544
6.866666610268608,725.25946,466.97687
6.899999943328164,725.38446,467.06146
6.93333327638772,725.6418,467.3225
6.966666609447277,721.3052,466.91998
6.999999942506833,718.9442,467.10016
7.033333275566389,715.96387,467.5813
7.066666608625946,715.6552,466.75665
7.099999941685502,715.7463,466.92065
7.133333274745058,716.07623,467.3296
7.166666607804615,711.36096,468.61554
7.1999999408641715,709.1312,468.24524
7.233333273923727,708.00555,468.15308
7.266666606983284,708.5577,467.8695
7.299999940042841,708.3946,467.95734
7.333333273102396,707.87915,468.594
7.366666606161953,707.7086,467.86633
7.39999993922151,707.7897,467.89966
7.433333272281065,707.98096,467.98926
7.466666605340622,707.81177,468.59473
7.499999938400179,708.32855,469.0006
7.5333332714597345,708.0858,468.76733
7.566666604519291,708.2186,469.46863
7.599999937578848,707.08954,469.7837
7.633333270638404,713.0736,481.24554
7.66666660369796,711.8764,491.07788
7.699999936757516,711.7428,490.8974
7.733333269817073,711.77875,490.93518
7.766666602876629,711.8264,490.8069
7.799999935936185,711.802,490.75885
7.833333268995742,711.8012,490.75635
7.866666602055298,711.5239,490.3374
7.899999935114854,711.452,490.25848
7.933333268174411,711.4923,490.3792
7.9666666012339675,711.51904,490.42212
7.999999934293523,711.3616,490.9933
8.033333267353079,714.5995,491.1172
8.066666600412637,715.3717,489.10406
8.099999933472192,715.35046,488.5348
8.133333266531748,715.30646,488.54852
8.166666599591306,715.2948,488.51062
8.199999932650861,715.31647,488.54504
8.233333265710417,715.41345,488.6593
8.266666598769975,715.34106,488.52747
8.29999993182953,715.35767,488.4817
8.333333264889086,715.5798,488.57495
8.366666597948644,715.348,487.97888
8.3999999310082,715.41235,488.25037
8.433333264067755,715.51355,488.56366
8.466666597127313,713.37286,487.08643
8.499999930186869,707.2419,487.04803
8.533333263246424,668.975,485.45996
8.566666596305982,615.4688,483.55145
8.599999929365538,589.3214,481.4217
8.633333262425094,531.45825,465.4084
8.666666595484651,458.19955,435.70306
8.699999928544207,448.90503,424.26318
8.733333261603763,438.18506,399.681
8.76666659466332,443.04675,364.35577
8.799999927722876,451.60382,350.1281
8.833333260782432,469.96802,326.3548
8.86666659384199,483.6725,301.72516
8.899999926901545,484.22107,298.15637
8.9333332599611,480.46576,290.26703
8.966666593020658,447.7815,285.86905
8.999999926080214,433.67856,285.93228
9.03333325913977,411.96115,286.09998
9.066666592199327,406.60004,284.82452
9.099999925258883,406.59796,284.82355
9.133333258318439,406.60623,284.81805
9.166666591377997,406.6078,284.8317
9.199999924437552,406.61438,284.8455
9.233333257497108,406.60803,284.80817
9.266666590556666,406.61093,284.81696
9.299999923616221,406.6052,284.82672
9.333333256675777,406.96075,281.81006
9.366666589735335,407.80188,278.58115
9.39999992279489,408.5483,273.61884
9.433333255854446,413.0949,257.8612
9.466666588914004,423.39862,233.00323
9.49999992197356,426.10135,226.17464
9.533333255033115,428.03134,220.6525
9.566666588092671,428.03284,220.6528
9.599999921152229,428.04718,220.67041
9.633333254211784,428.03723,220.66196
9.66666658727134,428.04846,220.64853
9.699999920330898,428.0606,220.67139
9.733333253390454,428.0672,220.67995
9.76666658645001,428.13574,220.33615
9.799999919509567,428.14374,220.34729
9.833333252569123,427.95013,224.8832
9.866666585628678,425.41614,236.4596
9.899999918688236,425.3802,242.22723
9.933333251747792,424.54254,252.20062
9.966666584807347,421.88116,260.94794
9.999999917866905,420.1079,263.63513
10.03333325092646,418.5458,269.80273
10.066666583986017,415.05457,280.18677
10.099999917045574,413.84418,282.50177
10.13333325010513,411.40054,290.98175
10.166666583164686,408.86612,299.70303
10.199999916224243,408.8236,300.11966
10.233333249283799,408.74664,303.3432
10.266666582343355,408.91516,306.58884
10.299999915402912,408.82465,307.29547
10.333333248462468,408.81198,308.65933
10.366666581522024,408.79297,309.82855
10.399999914581581,408.70547,311.11334
10.433333247641137,408.42676,315.51868
10.466666580700693,406.04904,322.06964
10.49999991376025,406.20056,323.43417
10.533333246819806,404.2011,334.7414
10.566666579879362,404.41104,342.72302
10.59999991293892,404.49426,343.5807
10.633333245998475,404.38684,344.0338
10.666666579058031,404.30658,345.9733
10.699999912117589,403.79846,347.43524
10.733333245177144,402.99323,353.03107
10.7666665782367,402.93213,357.4711
10.799999911296258,402.69797,359.42493
10.833333244355813,401.77856,366.28662
10.86666657741537,401.48956,374.89496
10.899999910474927,401.57373,375.48804
10.933333243534483,401.5858,375.52267
10.966666576594038,401.5848,375.51398
10.999999909653594,401.57993,375.50024
11.033333242713152,404.87933,367.1613
11.066666575772707,413.7818,342.15082
11.099999908832263,416.06375,335.26984
11.13333324189182,417.69324,325.00226
11.166666574951376,417.80835,310.4771
11.199999908010932,418.07245,308.23828
11.23333324107049,418.044,303.89868
11.266666574130046,418.09494,301.25046
11.299999907189601,418.12396,299.79236
11.333333240249159,417.99762,296.0406
11.366666573308715,418.38763,292.27856
11.39999990636827,418.41736,292.30157
11.433333239427828,418.37076,292.3154
11.466666572487384,418.362,292.28894
11.49999990554694,418.35672,292.2574
11.533333238606497,418.35382,292.23682
11.566666571666053,418.23883,291.8326
11.599999904725609,417.0606,292.50507
11.633333237785166,412.43005,309.29388
11.666666570844722,399.68457,347.97748
11.699999903904278,391.24377,366.2619
11.733333236963835,380.99133,405.3377
11.766666570023391,382.06458,447.9884
11.799999903082947,385.22748,458.55627
11.833333236142504,397.25397,481.45804
11.86666656920206,421.51984,511.2719
11.899999902261616,425.3276,517.4077
11.933333235321173,427.5636,519.9468
11.96666656838073,429.596,523.39185
11.999999901440285,433.70984,531.5041
12.033333234499842,448.97162,551.5816
12.066666567559398,452.76343,556.94507
12.099999900618954,452.84918,557.07434
12.133333233678512,453.18835,556.9537
12.166666566738067,455.4698,564.48596
12.199999899797623,457.43585,567.72974
