Time,X,Y
0.6666666666666666,1568.6744,688.07654
0.7,1568.6766,688.0748
0.7333333333333333,1568.6741,688.07764
0.7666666666666667,1568.4657,690.8978
0.9666666666666667,879.5459,535.1406
1.0333333333333334,764.004,506.7752
1.1666666666666667,446.54376,370.99228
1.2,445.00662,358.85696
1.2333333333333334,456.7038,352.7055
1.2666666666666666,491.8059,347.60022
1.3,544.86633,332.32172
1.3333333333333333,593.32965,312.3277
1.3666666666666667,612.1494,304.06412
1.4,612.18054,304.10742
1.4333333333333333,612.2085,304.04617
1.4666666666666666,609.9097,303.54153
1.5,615.14514,314.14362
1.5333333333333334,627.9099,345.6928
1.5666666666666667,627.1104,348.7489
1.6,627.11,348.74185
1.6333333333333333,627.07983,348.74973
1.6666666666666667,627.1284,348.80695
1.7,627.1349,348.8226
1.7333333333333334,627.13416,348.82513
1.7666666666666666,651.1786,348.69415
1.8,697.73566,354.31027
1.8333333333333333,703.4564,352.28952
1.8666666666666667,698.1125,344.3054
1.9,699.8082,339.3856
1.9333333333333333,699.6029,339.25378
1.9666666666666666,699.6344,339.2456
2.0,699.6671,339.2622
2.033333333333333,699.6857,339.26376
2.066666666666667,700.98865,344.04742
2.1,701.4355,344.83124
2.1333333333333333,701.45154,344.8394
2.1666666666666665,703.99817,347.1229
2.2,704.016,347.13437
2.2333333333333334,704.0561,347.1245
2.2666666666666666,704.1924,349.7991
2.3,699.4341,351.72162
2.3333333333333335,682.55115,351.4848
2.3666666666666667,667.51807,352.81815
2.4,664.2475,354.0325
2.433333333333333,664.2951,354.03094
2.466666666666667,664.29614,354.02087
2.5,664.29736,354.02325
2.533333333333333,664.3332,354.079
2.566666666666667,664.342,354.09164
2.6,664.36066,354.0973
2.6333333333333333,664.3457,354.0844
2.6666666666666665,663.8894,354.64136
2.7,663.78687,354.5348
2.7333333333333334,663.78906,354.53992
2.7666666666666666,663.79376,354.5439
2.8,663.7941,354.53796
2.8333333333333335,663.791,354.53046
2.8666666666666667,663.7893,354.5302
2.9,663.7894,354.5311
2.933333333333333,663.78723,354.53192
2.966666666666667,663.7839,354.5278
3.0,663.6464,356.66785
3.033333333333333,669.59424,359.91748
3.066666666666667,681.57916,364.58102
3.1,703.76166,373.55814
3.1333333333333333,736.75574,388.7874
3.1666666666666665,781.74554,410.35995
3.2,822.4916,437.46332
3.2333333333333334,848.97546,461.08585
3.2666666666666666,857.831,469.2498
3.3,858.71155,472.8208
3.3333333333333335,864.3166,481.8327
3.3666666666666667,876.358,494.45032
3.4,876.05457,496.74744
3.433333333333333,870.6557,504.71533
3.466666666666667,864.5625,506.2748
3.5,848.34576,503.39548
3.533333333333333,845.17847,500.39703
3.566666666666667,848.5893,495.78085
3.6,857.8506,494.471
3.6333333333333333,878.51733,496.2755
3.6666666666666665,929.28516,511.68118
3.7,968.00684,530.11096
3.7333333333333334,979.0589,544.65564
3.7666666666666666,974.65674,552.3529
3.8,961.80347,552.4605
3.8333333333333335,920.48785,545.17456
3.8666666666666667,860.2229,523.99756
3.9,814.9554,505.12415
3.933333333333333,811.11237,502.53067
3.966666666666667,812.3683,500.08163
