Time,X,Y
0.0,650.66376,566.11475
0.03333332678947563,650.4476,565.8926
0.06666665357895125,650.67554,566.1034
0.09999998036842689,650.67053,566.09045
0.1333333071579025,650.68384,566.10406
0.16666663394737813,648.38763,566.1251
0.19999996073685378,640.9429,566.43506
0.2333332875263294,637.38055,565.8524
0.266666614315805,637.22015,565.67676
0.29999994110528067,637.2256,565.6742
0.33333326789475626,637.2313,565.68677
0.3666665946842319,637.24493,565.7134
0.39999992147370755,637.26654,565.72974
0.43333324826318315,637.29376,565.71545
0.4666665750526588,646.70935,565.8861
0.49999990184213444,673.75146,566.42303
0.53333322863161,673.75964,566.4298
0.5666665554210857,698.0973,562.3048
0.5999998822105613,707.42456,546.0404
0.633333209000037,722.02075,531.6849
0.6666665357895125,746.3812,463.98477
0.6999998625789882,748.75415,418.6493
0.7333331893684638,748.5748,401.66464
0.7666665161579395,728.2948,326.80136
0.8333331697368908,702.4866,252.60092
0.8999998233158419,660.0138,207.47672
0.9333331501053176,648.62976,197.748
0.9999998036842689,633.19556,174.09879
1.0333331304737445,631.8832,171.5437
1.06666645726322,627.0259,170.96503
1.0999997840526958,613.9346,170.29404
1.1333331108421714,610.469,169.39139
1.166666437631647,608.65955,161.3378
1.1999997644211227,597.3814,145.61678
1.2333330912105982,574.75183,137.13046
1.266666418000074,562.7774,131.6189
1.2999997447895495,560.772,130.35065
1.333333071579025,560.7551,130.34138
1.3666663983685008,561.0596,130.47989
1.3999997251579763,561.03406,130.49814
1.433333051947452,576.86365,151.45901
1.4666663787369276,576.8618,151.45358
1.4999997055264034,576.8552,151.43597
1.533333032315879,581.8701,154.30605
1.5666663591053545,584.86566,166.85431
1.5999996858948302,590.7152,198.12854
1.6333330126843058,597.13464,218.96017
1.6666663394737815,613.9233,254.2723
1.699999666263257,621.03406,279.77795
1.7333329930527326,612.7782,286.24908
1.7666663198422083,597.17816,289.60455
1.7999996466316839,572.05457,289.76855
1.8333329734211596,535.34875,290.24472
1.8666663002106352,484.16867,282.51517
1.8999996270001107,450.4,281.33618
1.9333329537895865,443.77063,282.49152
1.966666280579062,443.7637,282.47906
1.9999996073685378,443.77045,282.4806
2.0333329341580133,443.77075,282.48486
2.066666260947489,443.76883,282.47726
2.0999995877369644,443.76788,282.47955
2.13333291452644,443.7777,282.48633
2.166666241315916,443.79016,282.48816
2.1999995681053917,443.7118,283.06738
2.233332894894867,435.92706,280.69595
2.2666662216843427,394.73895,262.67682
2.2999995484738185,355.4926,248.50328
2.333332875263294,321.1434,233.87036
2.3666662020527696,297.00446,218.43439
2.3999995288422453,295.84668,218.29608
2.433332855631721,296.2837,218.77538
2.4666661824211964,296.2935,218.7978
2.499999509210672,296.28967,218.79306
