Time,X,Y
0.0,1749.0476,900.09265
0.033498581402464464,1749.0537,900.09503
0.06699716280492893,1749.0564,900.0978
0.10049574420739339,1749.0564,900.1038
0.13399432560985786,1749.0535,900.32214
0.16749290701232233,1749.0562,900.327
0.20099148841478678,1749.056,900.3296
0.23449006981725126,1749.0664,900.33374
0.2679886512197157,1749.048,900.3324
0.3014872326221802,1749.065,900.33105
0.33498581402464467,1749.0663,900.3286
0.36848439542710915,1749.0743,900.3417
0.40198297682957357,1749.0742,900.3406
0.43548155823203805,1749.0701,900.33234
0.4689801396345025,1749.0681,900.3283
0.502478721036967,1749.0516,900.3314
0.5359773024394314,1749.0406,900.3129
0.569475883841896,1748.2885,900.5898
0.6029744652443604,1577.9755,903.86597
0.6364730466468249,1352.7961,914.37103
0.6699716280492893,1195.003,936.158
0.7034702094517538,1185.9333,946.255
0.7369687908542183,1194.9011,950.82074
0.7704673722566827,1203.3359,962.74316
0.8039659536591471,1209.6409,970.44434
0.8374645350616117,1209.4026,969.4435
0.8709631164640761,1210.2454,970.7712
0.9044616978665406,1203.0757,970.3568
0.937960279269005,1195.3193,967.9653
0.9714588606714695,1167.8259,954.60223
1.004957442073934,1160.1567,952.72833
1.0384560234763984,1160.1653,952.73474
1.0719546048788628,1160.117,952.84326
1.1054531862813275,1159.7993,952.5952
1.138951767683792,1166.0205,957.92346
1.1724503490862563,1180.0361,977.4183
1.2059489304887208,1185.9153,987.01025
1.2394475118911852,1190.3904,994.7793
1.2729460932936498,1190.2971,994.8439
1.3064446746961142,1189.8279,992.4169
1.3399432560985787,1195.6963,987.7557
1.373441837501043,1250.9043,980.4697
1.4069404189035075,1462.3469,984.3131
1.4404390003059722,1692.9492,977.95074
1.4739375817084366,1791.1099,949.52765
1.507436163110901,1789.0067,932.21356
1.5409347445133654,1768.0496,917.1002
1.5744333259158299,1768.0496,917.10114
1.6079319073182943,1762.6667,913.6089
1.641430488720759,1758.5193,910.606
1.6749290701232233,1752.8514,907.40753
1.7084276515256878,1751.3705,906.5348
1.7419262329281522,1751.144,906.48206
1.7754248143306166,1749.3525,905.5545
1.8089233957330813,1749.3644,905.562
1.8424219771355457,1749.4874,905.38184
1.87592055853801,1749.6372,905.26447
1.9094191399404745,1749.6528,905.287
1.942917721342939,1749.6434,905.28754
1.9764163027454036,1749.639,905.27234
2.009914884147868,1749.6306,905.2714
2.0434134655503327,1749.6472,905.2762
2.076912046952797,1749.6335,905.2645
2.1104106283552615,1749.6398,905.2641
2.1439092097577257,1749.679,905.2855
2.1774077911601903,1749.7009,905.28577
2.210906372562655,1749.7313,905.289
2.244404953965119,1749.737,905.23773
2.277903535367584,1749.743,905.2535
2.311402116770048,1749.74,905.19104
2.3449006981725127,1749.7783,905.2824
2.3783992795749773,1749.7434,905.23553
2.4118978609774415,1749.6969,905.20624
2.445396442379906,1749.7263,905.19763
2.4788950237823704,1749.7163,905.1619
2.512393605184835,1749.6335,905.4867
2.5458921865872997,1749.6218,905.4274
2.579390767989764,1749.6082,905.4935
2.6128893493922285,1749.6134,905.5406
2.6463879307946927,1749.6069,905.5283
2.6798865121971573,1749.5717,905.4948
2.713385093599622,1749.5343,905.4546
2.746883675002086,1749.5344,905.4545
2.780382256404551,1749.5142,905.4042
2.813880837807015,1749.5365,905.46277
2.8473794192094797,1749.5598,905.5234
2.8808780006119443,1750.8049,905.53546
2.9143765820144085,1752.9214,904.0051
2.947875163416873,1752.8698,904.1156
2.9813737448193374,1752.8815,904.11584
3.014872326221802,1752.865,904.0989
3.048370907624266,1752.864,904.0761
3.081869489026731,1752.8514,904.06586
3.1153680704291955,1752.8434,904.07935
3.1488666518316597,1752.8687,904.1036
3.1823652332341243,1752.8712,904.11237
3.2158638146365885,1752.8708,904.04095
3.249362396039053,1752.9197,903.8564
3.282860977441518,1753.2012,901.7988
3.316359558843982,1753.2085,901.8091
3.3498581402464467,1743.4885,899.0122
3.383356721648911,1743.4612,899.00336
3.4168553030513755,1659.4661,876.97797
3.45035388445384,1468.0887,821.913
3.4838524658563044,1140.176,726.5553
3.517351047258769,1057.6099,704.9694
3.550849628661233,918.5147,654.3493
3.584348210063698,889.78436,638.8893
3.6178467914661625,867.3221,626.4454
3.6513453728686267,846.4931,614.5768
3.6848439542710913,819.64087,599.77136
3.7183425356735555,784.2468,584.9665
3.75184111707602,750.2129,572.29706
3.785339698478485,735.87103,566.5073
3.818838279880949,713.46484,557.6207
3.8523368612834137,713.40985,557.5912
3.885835442685878,713.33295,557.5369
3.9193340240883425,713.28455,557.5023
3.952832605490807,713.27405,557.50574
3.9863311868932714,713.2534,557.4891
4.019829768295736,713.252,557.48944
4.053328349698201,719.0233,556.006
4.086826931100665,728.3087,554.2247
4.120325512503129,744.61096,563.59155
4.153824093905594,745.1926,564.72925
4.187322675308058,745.1488,564.70166
4.220821256710523,745.09625,564.6773
4.254319838112988,745.12805,564.685
4.287818419515451,747.7157,554.71265
4.321317000917916,691.2499,551.4392
4.354815582320381,608.62085,550.42694
4.388314163722845,234.22067,512.56604
4.42181274512531,58.08141,513.88635
4.455311326527774,0.0,514.57544
4.488809907930238,9.280605,519.13464
4.522308489332703,44.690723,523.784
4.555807070735168,341.6809,555.2329
4.589305652137632,530.9434,569.064
4.622804233540096,580.65955,575.06396
4.656302814942561,580.4552,574.7339
4.689801396345025,595.2479,579.91925
4.72329997774749,654.4479,593.22644
4.756798559149955,689.88684,604.9766
4.790297140552418,706.39215,618.0554
4.823795721954883,832.0384,707.17
4.857294303357348,1241.7769,875.0659
4.890792884759812,1676.9066,984.7688
4.924291466162277,1830.0428,1004.3051
4.957790047564741,1797.7808,1002.5133
4.991288628967205,1758.4861,990.05774
5.02478721036967,1757.0896,988.9444
5.058285791772135,1756.1907,991.08563
5.091784373174599,1754.4763,990.17267
5.125282954577063,1758.196,984.98346
5.158781535979528,1773.5204,983.01587
5.192280117381992,1780.5308,982.5626
