Time,X,Y
0.0,1432.7643,255.15701
0.03333333333333333,1432.7644,255.15697
0.06666666666666667,1432.7538,255.15225
0.1,1432.7645,255.15715
0.13333333333333333,1432.7644,255.15659
0.16666666666666666,1432.7539,255.1522
0.2,1432.7644,255.15646
0.23333333333333334,1432.7645,255.15715
0.26666666666666666,1432.7538,255.15228
0.3,1432.7643,255.15704
0.3333333333333333,1432.7644,255.1565
0.36666666666666664,1432.7538,255.15213
0.4,1432.7645,255.15706
0.43333333333333335,1432.7644,255.15677
0.4666666666666667,1432.7538,255.15213
0.5,1432.7645,255.15706
0.5333333333333333,1432.7645,255.15678
0.5666666666666667,1432.7539,255.15234
0.6,1432.7643,255.15646
0.6333333333333333,1432.7643,255.15704
0.6666666666666666,1432.7538,255.15228
0.7,1432.7645,255.15715
0.7333333333333333,1432.7642,255.15697
0.7666666666666667,1432.7539,255.15234
0.8,1432.7645,255.15706
0.8333333333333334,1432.7642,255.15697
0.8666666666666667,1432.7537,255.1523
0.9,1432.7644,255.15701
0.9333333333333333,1432.7644,255.1566
0.9666666666666667,1432.7538,255.15228
1.0,1432.7644,255.15651
1.0333333333333334,1432.7539,255.15161
1.0666666666666667,1432.6876,255.18658
1.1,1432.6914,255.17987
1.1333333333333333,1432.6958,255.18137
1.1666666666666667,1432.6887,255.18352
1.2,1432.6926,255.17848
1.2333333333333334,1432.693,255.17876
1.2666666666666666,1432.6871,255.18173
1.3,1432.6929,255.17911
1.3333333333333333,1432.6902,255.17957
1.3666666666666667,1432.6868,255.18114
1.4,1432.6882,255.17633
1.4333333333333333,1432.6882,255.17628
1.4666666666666666,1432.6871,255.18121
1.5,1432.6959,255.1815
1.5333333333333334,1432.6871,255.18054
1.5666666666666667,1432.6935,255.19174
1.6,1432.6948,255.18408
1.6333333333333333,1432.695,255.18402
1.6666666666666667,1432.6921,255.18782
1.7,1432.6779,255.16768
1.7333333333333334,1432.6777,255.16823
1.7666666666666666,1432.6881,255.19304
1.8,1432.679,255.20004
1.8333333333333333,1432.6794,255.1999
1.8666666666666667,1432.6255,255.18636
