Time,X,Y
0.0,953.25476,531.9093
0.03333332836417718,952.2246,531.61816
0.06666665672835435,952.90173,528.2249
0.09999998509253154,951.39716,524.28296
0.1333333134567087,948.79724,514.08545
0.1666666418208859,940.22845,472.22012
0.19999997018506308,924.7096,378.36987
0.23333329854924026,875.0645,234.40439
0.2666666269134174,815.053,112.30202
0.2999999552775946,774.04047,54.897617
0.36666661200594897,691.34204,60.79818
0.39999994037012615,572.31024,106.841934
0.43333326873430333,487.578,142.93114
0.4666665970984805,462.23355,156.9831
0.4999999254626577,462.5819,159.8671
0.5333332538268348,462.57965,159.88864
0.5666665821910121,462.60803,159.87428
0.5999999105551892,462.6308,159.87657
0.6333332389193664,460.60117,164.80284
0.6666665672835436,466.6919,172.3715
0.6999998956477208,483.45166,186.78795
0.7333332240118979,490.8176,195.69008
0.7999998807402523,524.6589,241.14404
0.8333332091044295,534.90247,254.02664
0.8666665374686067,556.5001,265.67487
0.8999998658327839,590.0465,276.06833
0.933333194196961,611.30005,276.77475
0.9666665225611382,614.59485,267.32184
0.9999998509253154,625.5928,241.54564
1.0333331792894926,653.70636,193.40135
1.0666665076536697,702.8047,152.17807
1.099999836017847,756.1371,136.0491
1.1333331643820241,778.947,134.45944
1.1666664927462014,785.354,141.40256
1.1999998211103784,788.05334,152.13327
1.2333331494745556,794.3119,171.19034
1.2666664778387329,810.27155,193.71753
1.2999998062029101,822.97144,213.12839
1.3333331345670871,828.81885,220.2036
1.3666664629312644,837.5376,226.59608
1.3999997912954416,840.0542,228.12744
1.4333331196596186,840.15106,228.0731
1.4666664480237959,840.5312,228.29901
1.499999776387973,840.49805,228.24101
1.5333331047521503,840.4911,228.22961
1.5666664331163274,840.50446,227.72781
1.5999997614805046,840.53906,227.72401
1.6333330898446818,840.5724,227.8743
1.666666418208859,833.886,236.8523
1.699999746573036,775.694,277.0918
1.7333330749372133,692.8613,335.91516
1.7666664033013906,685.8905,339.47525
1.7999997316655678,685.86945,339.45456
1.8333330600297448,685.86914,339.45227
1.866666388393922,685.8733,339.44177
1.8999997167580993,685.8622,339.44415
1.9333330451222763,685.8489,339.4312
1.9666663734864536,685.9171,339.46417
1.9999997018506308,668.3319,337.84302
2.0666663585789853,620.4763,368.7572
2.0999996869431623,581.90076,375.07965
2.1333330153073393,569.3402,376.50183
2.166666343671517,563.44116,373.9178
2.199999672035694,561.6509,373.25153
2.2333330003998713,555.47,369.65424
2.2666663287640483,548.07056,367.36954
2.2999996571282253,548.2971,367.30087
2.3333329854924028,547.08856,366.3258
2.3666663138565798,547.0758,366.3192
2.399999642220757,547.19885,365.82404
2.4333329705849343,544.7634,364.42786
2.4666662989491113,544.7938,364.44324
2.4999996273132883,544.7921,364.44733
2.5333329556774657,544.78253,364.44662
2.5666662840416428,544.7798,364.44745
2.5999996124058202,544.8447,364.52408
2.6333329407699972,544.843,364.52325
2.6666662691341743,544.8445,364.5217
2.6999995974983517,544.8261,363.8671
2.7333329258625287,544.4153,363.36346
2.7666662542267058,542.1327,362.2871
2.799999582590883,542.18616,362.3627
2.8333329109550602,542.2518,361.71323
2.8666662393192373,542.2468,361.71103
2.8999995676834147,542.05066,359.25525
2.9333328960475917,540.731,358.31955
2.966666224411769,539.3853,357.55765
2.999999552775946,539.39465,357.60342
3.0333328811401232,538.48035,355.52142
3.0666662095043007,538.46216,355.51932
3.0999995378684777,538.93445,354.21982
3.1333328662326547,538.93005,354.23932
3.166666194596832,538.9032,354.21527
3.199999522961009,538.9406,354.2266
3.233332851325186,538.9579,354.2232
3.2666661796893637,538.49316,353.69897
3.2999995080535407,537.45154,353.3224
3.333332836417718,537.3607,353.34366
3.366666164781895,537.125,352.62152
3.399999493146072,536.379,352.19043
3.4333328215102497,535.08484,350.95413
3.4666661498744267,533.08154,346.35657
3.4999994782386037,531.91473,347.9187
3.533332806602781,532.3082,345.96127
3.566666134966958,531.33997,344.67493
3.5999994633311356,531.33765,344.66818
3.6333327916953126,531.3134,344.6555
3.6666661200594897,531.32697,344.65863
3.699999448423667,531.32666,344.6593
3.733332776787844,531.32855,344.6586
3.766666105152021,531.3228,344.6458
3.7999994335161986,529.6819,343.7047
3.8333327618803756,522.62915,336.20367
3.89999941860873,489.9809,298.7048
3.9666660753370846,450.78192,254.77637
3.9999994037012616,436.29498,245.06064
4.033332732065439,428.1916,238.67734
4.066666060429616,411.44733,227.38586
4.099999388793793,404.3596,223.56139
4.133332717157971,404.37817,223.54779
4.166666045522147,401.34375,220.7847
4.199999373886325,399.69846,222.05031
4.233332702250502,398.287,220.55067
4.266666030614679,395.51404,217.97507
4.299999358978856,393.47653,215.29568
4.333332687343034,392.3022,214.37141
4.36666601570721,392.3114,214.36551
4.399999344071388,392.30823,214.36694
4.433332672435565,392.3387,214.37155
4.4666660007997425,407.83777,223.7564
4.499999329163919,416.21344,228.73618
4.5333326575280966,416.21686,228.74612
4.566665985892274,416.2089,228.73915
4.599999314256451,416.2252,226.63632
4.633332642620628,410.04346,220.90334
4.6666659709848055,406.5953,211.56651
4.699999299348982,405.87854,210.9315
4.7333326277131595,405.88477,210.93292
4.766665956077337,405.8744,210.93686
4.799999284441514,406.25214,210.23167
4.833332612805691,404.41162,209.29138
4.8666659411698685,404.28418,209.05229
