Time,X,Y
0.0,534.5841,321.1244
0.033587471323182114,512.1635,296.21667
0.06717494264636423,496.32632,279.65283
0.10076241396954635,488.005,266.7314
0.13434988529272845,474.3844,247.47101
0.16793735661591058,474.54868,247.62589
0.2015248279390927,474.63748,247.72508
0.2351122992622748,476.97986,249.18031
0.2686997705854569,489.9982,266.32736
0.30228724190863904,514.2029,307.23627
0.33587471323182116,538.108,341.55017
0.3694621845550033,546.82666,347.2736
0.4030496558781854,546.8157,347.27945
0.4366371272013675,546.79846,347.2508
0.4702245985245496,547.79877,349.93625
0.5038120698477317,562.1274,363.81738
0.5373995411709138,603.12524,396.41174
0.570987012494096,667.3451,430.0924
0.6045744838172781,751.38684,465.93906
0.6381619551404603,831.07416,497.587
0.6717494264636423,840.3503,501.3467
0.7053368977868244,840.30945,501.34286
0.7389243691100066,840.2881,501.36282
0.7725118404331887,839.4201,501.44934
0.8060993117563708,819.3629,501.47214
0.8396867830795529,786.5812,501.20135
0.873274254402735,778.9435,500.86917
0.9068617257259172,777.8701,498.40826
0.9404491970490992,776.21545,496.1914
0.9740366683722814,766.44446,493.41577
1.0076241396954635,706.85876,517.73486
1.0412116110186456,527.0562,570.1107
1.0747990823418276,274.3182,607.3182
1.10838655366501,130.64813,612.09143
1.141974024988192,118.184555,611.243
1.175561496311374,118.00889,610.9085
1.2091489676345561,118.015205,612.74243
1.2427364389577382,123.160675,622.2552
1.2763239102809205,135.71875,633.64105
1.3099113816041026,141.78458,635.15405
1.3434988529272847,163.76645,640.81134
1.3770863242504667,187.92458,640.85474
1.4106737955736488,194.67307,639.2503
1.444261266896831,205.72353,639.8674
1.4778487382200132,268.49023,658.91144
1.5114362095431952,515.56934,723.7438
1.5450236808663773,937.52747,833.29193
1.5786111521895594,1372.1195,934.50146
1.6121986235127417,1634.1826,964.776
1.6457860948359238,1701.7965,954.9496
1.6793735661591058,1698.4309,946.1814
1.712961037482288,1678.9816,924.2899
1.74654850880547,1669.344,915.3856
1.7801359801286523,1661.7444,911.3655
1.8137234514518343,1656.134,905.97473
1.8473109227750164,1656.1399,905.9899
1.8808983940981985,1656.1235,905.89453
1.9144858654213806,1656.1432,905.9872
1.9480733367445628,1656.1758,906.03674
1.981660808067745,1656.1703,905.9222
2.015248279390927,1662.6594,904.44196
2.048835750714109,1689.5123,904.426
2.082423222037291,1704.0304,905.7947
2.116010693360473,1704.1716,904.2012
2.1495981646836553,1704.0066,903.62384
2.183185636006838,1704.4138,904.18665
2.21677310733002,1708.3187,904.9195
