Time,X,Y
0.0,1393.0847,318.86508
0.03333333303800519,1393.0837,318.86078
0.06666666607601038,953.71674,534.318
0.09999999911401557,952.22845,532.00104
0.13333333215202076,952.18634,531.97754
0.16666666519002593,952.1338,532.0045
0.19999999822803113,952.26105,532.1084
0.2333333312660363,952.2063,532.09705
0.2666666643040415,952.1248,531.99005
0.2999999973420467,952.123,532.0217
0.33333333038005186,952.20795,532.28906
0.3666666634180571,952.2092,532.2545
0.39999999645606227,952.4829,532.48096
0.43333332949406744,952.70197,532.8001
0.4666666625320726,952.7439,532.86975
0.49999999557007785,952.7133,532.9304
0.533333328608083,952.7018,532.97644
0.5666666616460883,952.7062,533.0682
0.5999999946840934,952.63965,533.09705
0.6333333277220986,952.59143,533.0781
0.6666666607601037,952.5775,532.98315
0.699999993798109,952.54065,532.9291
0.7333333268361142,952.51807,532.9374
0.7666666598741193,952.46246,532.8949
0.7999999929121245,952.4418,532.9045
0.8333333259501298,952.4467,532.91675
0.8666666589881349,952.4132,532.9358
0.8999999920261401,952.4641,533.04065
0.9333333250641452,952.5672,533.1128
0.9666666581021505,952.5379,533.08826
0.9999999911401557,952.51886,533.03235
1.0333333241781608,952.5467,533.01886
1.066666657216166,952.4646,532.99866
1.0999999902541713,952.46906,533.0476
1.1333333232921765,952.39636,532.98267
1.1666666563301815,952.35626,532.9781
1.1999999893681867,952.3795,533.03625
1.233333322406192,952.39966,533.1251
1.2666666554441972,952.4156,533.2032
1.2999999884822024,952.44965,533.1666
1.3333333215202074,952.3784,533.15424
1.3666666545582127,952.3764,533.03174
1.399999987596218,952.322,532.9839
1.4333333206342231,952.3284,532.96265
1.4666666536722284,952.6415,532.93677
1.4999999867102336,952.6267,532.8845
1.5333333197482386,952.6205,532.8822
1.5666666527862438,952.6194,532.98865
1.599999985824249,952.58655,532.91254
1.6333333188622543,952.5875,532.9391
1.6666666519002595,952.6112,532.9927
1.6999999849382645,952.59174,532.9866
1.7333333179762698,952.6119,533.0009
1.766666651014275,952.6225,532.9568
1.7999999840522802,952.66455,533.00305
1.8333333170902855,952.65436,532.95294
1.8666666501282905,952.80597,532.99457
1.8999999831662957,952.85425,533.0704
1.933333316204301,952.52527,534.3525
1.9666666492423062,952.539,535.8654
1.9999999822803114,952.5326,535.7931
2.0333333153183166,952.5231,535.791
2.0666666483563216,952.4775,535.8133
2.099999981394327,952.5302,535.8551
2.133333314432332,952.5313,535.893
2.166666647470337,952.5193,535.8705
2.1999999805083426,952.48975,535.8334
2.2333333135463476,952.45496,535.8325
2.266666646584353,952.41833,535.83136
2.299999979622358,952.3777,535.79333
2.333333312660363,952.282,531.4968
2.3666666456983685,957.14624,524.06274
2.3999999787363735,960.2228,515.3301
2.433333311774379,960.2351,515.3458
2.466666644812384,960.28125,515.41534
2.499999977850389,960.2838,515.41797
2.5333333108883944,967.60895,510.8271
2.5666666439263994,982.3932,498.28006
2.599999976964405,982.1338,492.8746
2.63333331000241,982.1279,492.8704
2.666666643040415,982.1334,492.8786
2.6999999760784203,982.16895,492.89355
2.7333333091164254,982.2105,492.8942
2.766666642154431,982.1897,492.91965
2.799999975192436,984.6492,488.78046
2.8333333082304413,984.99646,488.7476
2.8666666412684463,981.7947,482.75436
2.8999999743064513,975.78174,476.43018
2.9333333073444567,940.27515,462.3025
2.9666666403824618,877.543,436.0681
2.999999973420467,810.8113,421.50494
3.033333306458472,666.77673,385.31735
3.066666639496477,648.67236,382.07602
3.0999999725344827,619.595,381.9355
3.1333333055724877,604.78406,378.93173
3.166666638610493,588.8883,373.10486
3.199999971648498,571.59735,361.58414
3.233333304686503,549.62537,348.5918
3.2666666377245086,541.5905,341.8067
3.2999999707625136,537.25977,333.62885
3.333333303800519,531.4286,328.269
3.366666636838524,526.58264,326.8341
3.399999969876529,526.58795,326.7139
3.4333333029145345,526.5759,326.71356
3.4666666359525395,526.57336,326.71326
3.499999968990545,526.5742,326.71625
3.53333330202855,521.70667,321.3656
3.566666635066555,464.07538,291.21735
3.5999999681045605,412.08417,264.98535
3.6333333011425655,401.2699,257.46057
3.666666634180571,395.6846,254.52223
3.699999967218576,385.50623,242.73326
3.733333300256581,382.30804,234.64206
3.7666666332945864,376.68436,223.72865
3.7999999663325914,370.57794,213.98598
3.833333299370597,370.5313,213.66656
3.866666632408602,370.52972,213.65886
3.899999965446607,366.6353,211.27588
3.9333332984846123,358.2176,210.32767
3.9666666315226173,346.99188,205.9436
3.999999964560623,343.19705,203.67892
4.033333297598628,338.7817,199.5342
4.066666630636633,338.78625,199.46187
4.099999963674638,338.7885,199.46924
4.133333296712643,344.8383,199.22552
4.166666629750648,367.64212,224.45242
4.199999962788654,384.41992,245.9973
4.233333295826659,384.49136,246.21988
4.266666628864664,384.36444,246.17615
4.299999961902669,384.36932,246.18872
4.333333294940674,384.3744,246.1918
4.36666662797868,386.8994,249.77957
4.399999961016685,387.57568,248.86597
4.43333329405469,389.42743,247.4475
4.466666627092695,389.42963,247.4502
4.4999999601307,389.43164,247.45001
4.533333293168706,390.80963,248.97565
4.566666626206711,430.1932,264.34177
4.599999959244716,507.30496,285.84186
4.633333292282721,609.07446,309.4779
4.666666625320726,634.88086,318.59537
4.699999958358732,667.254,328.83585
4.733333291396737,786.58356,340.76797
4.766666624434742,936.553,342.98114
4.799999957472747,1026.3243,342.6872
4.833333290510752,1062.8674,346.24628
4.866666623548758,1078.1846,349.75928
4.899999956586763,1101.0974,354.35522
4.933333289624768,1117.4136,359.03497
4.966666622662773,1134.8207,366.94766
4.999999955700778,1145.9292,378.9118
5.033333288738784,1146.2039,395.5008
5.066666621776789,1134.4407,402.6742
5.099999954814794,1095.8699,420.4206
5.133333287852799,974.7288,437.74182
5.166666620890804,771.4521,444.31192
5.19999995392881,616.1859,441.45575
5.233333286966815,584.2521,442.95612
5.26666662000482,584.65,443.3865
5.299999953042825,582.3239,441.49576
5.33333328608083,585.55817,431.5321
5.366666619118836,613.9204,421.7178
5.399999952156841,699.9326,404.53894
5.433333285194846,839.8599,392.86057
5.466666618232851,885.5591,393.66162
5.499999951270856,894.8249,393.27695
5.533333284308862,895.3449,393.6123
5.566666617346867,895.3462,393.60928
5.599999950384872,873.5365,393.9494
5.633333283422877,870.4607,394.0035
5.6666666164608825,870.4755,394.02832
5.6999999494988876,870.388,394.16135
5.733333282536893,870.5918,394.35306
5.766666615574898,870.5735,394.3766
5.799999948612903,870.6858,394.4806
5.8333332816509085,868.90295,383.984
5.8666666146889135,868.40497,368.61566
5.8999999477269185,868.3279,366.98492
5.9333332807649235,868.0175,366.7868
5.9666666138029285,868.0098,366.77087
5.999999946840934,867.81836,370.52325
6.033333279878939,860.7896,406.0416
6.066666612916944,854.04877,442.29117
6.099999945954949,847.0685,482.3737
6.133333278992954,839.0387,516.46313
6.16666661203096,830.22015,551.829
6.199999945068965,808.1437,587.8104
6.23333327810697,774.3491,616.0326
6.266666611144975,762.85364,618.3239
6.29999994418298,748.30774,603.3324
6.333333277220986,705.3673,559.6801
6.366666610258991,664.35974,513.2477
6.399999943296996,654.8615,492.6459
6.433333276335001,649.8767,471.4692
6.466666609373006,648.99426,467.7538
6.499999942411012,649.603,464.85126
6.533333275449017,653.27026,459.74982
6.566666608487022,652.13965,454.5584
6.599999941525027,652.2988,450.86343
6.633333274563032,643.63464,450.52615
6.666666607601038,636.98553,453.67664
6.699999940639043,634.4141,464.79922
6.733333273677048,630.32495,464.79114
6.766666606715053,630.47986,468.03412
6.799999939753058,627.7179,472.44672
6.833333272791064,629.0862,503.9631
6.866666605829069,627.35986,543.60254
6.899999938867074,627.75903,564.22705
6.933333271905079,631.0332,571.16724
6.966666604943084,630.9705,576.7487
6.99999993798109,630.5347,576.41296
7.033333271019095,630.52026,576.3922
7.0666666040571,630.8037,576.44116
7.099999937095105,634.26587,570.0465
7.13333327013311,631.05054,558.04346
7.166666603171116,626.89905,549.8245
7.199999936209121,624.14703,537.1328
7.233333269247126,619.0307,527.8657
7.266666602285131,619.0329,527.681
7.299999935323136,616.6267,522.1258
7.333333268361142,612.8875,518.6007
7.366666601399147,610.0655,513.566
7.399999934437152,607.58215,508.27652
7.433333267475157,607.765,507.9524
7.466666600513162,607.50006,495.55655
7.499999933551168,607.4991,465.6656
7.533333266589173,604.83624,436.7845
7.566666599627178,604.5782,415.01514
7.599999932665183,604.3854,390.013
7.633333265703188,601.6294,374.64835
