Time,X,Y
0.0,953.1251,534.0584
0.0333333484930285,953.1323,534.0614
0.066666696986057,953.13666,534.066
0.10000004547908549,953.1035,534.0316
0.133333393972114,953.1145,534.02106
0.1666667424651425,953.1134,534.0233
0.20000009095817098,953.1072,534.0262
0.23333343945119947,953.13446,534.0584
0.266666787944228,953.0986,534.05066
0.3000001364372565,953.1224,534.05164
0.333333484930285,953.11633,533.8502
0.36666683342331347,953.1099,533.8602
0.40000018191634196,953.10535,533.86975
0.43333353040937045,953.1511,534.08844
0.46666687890239894,953.1636,534.11
0.5000002273954275,953.1685,534.11755
0.533333575888456,953.189,534.1178
0.5666669243814845,953.1982,534.121
0.600000272874513,953.1561,534.0804
0.6333336213675415,953.18335,534.0832
0.66666696986057,953.18994,534.08374
0.7000003183535984,953.14856,534.0659
0.7333336668466269,953.181,534.0697
0.7666670153396554,953.1755,534.07214
0.8000003638326839,953.1432,534.0571
0.8333337123257124,953.1495,534.0638
0.8666670608187409,953.14,534.05475
0.9000004093117694,953.14856,534.06244
0.9333337578047979,953.1439,534.0659
0.9666671062978264,953.1418,534.038
1.000000454790855,953.1339,534.0291
1.0333338032838835,953.1478,534.0149
1.066667151776912,953.14636,534.01587
1.1000005002699405,953.16284,534.0178
1.133333848762969,953.17346,534.0189
1.1666671972559974,953.17566,534.01794
1.200000545749026,953.18756,534.02466
1.2333338942420544,953.1641,534.0354
1.266667242735083,953.1699,534.05426
1.3000005912281114,953.1467,534.02686
1.33333393972114,953.1352,534.01746
1.3666672882141684,953.1114,533.98456
1.4000006367071969,953.11835,533.9962
1.4333339852002254,953.11615,533.9828
1.4666673336932539,953.11285,533.97754
1.5000006821862824,953.1146,533.98
1.5333340306793108,953.1101,533.9774
1.5666673791723393,953.10474,533.96765
1.6000007276653678,953.10223,533.9595
1.6333340761583963,953.0995,533.95996
1.6666674246514248,953.09875,533.96436
1.7000007731444533,953.0942,533.9617
1.7333341216374818,953.0894,533.95795
1.7666674701305103,953.09546,533.9663
1.8000008186235388,953.11176,533.96533
1.8333341671165673,953.1132,533.96277
1.8666675156095958,953.1121,533.96313
1.9000008641026243,953.1019,533.9557
1.9333342125956527,953.1095,533.9682
1.9666675610886812,953.10535,533.96326
2.00000090958171,953.10876,533.96643
2.0333342580747384,953.0473,533.9278
2.066667606567767,953.053,533.9189
2.1000009550607954,953.0517,533.9163
2.133334303553824,953.04846,533.91113
2.1666676520468524,953.0504,533.9132
2.200001000539881,953.0407,533.8926
2.2333343490329094,953.0396,533.9015
2.266667697525938,953.03925,533.8948
2.3000010460189664,953.03174,533.89185
2.333334394511995,953.0398,533.8977
2.3666677430050234,953.03723,533.8969
2.400001091498052,953.02185,533.89856
2.4333344399910803,953.02496,533.9029
2.466667788484109,953.03064,533.9002
2.5000011369771373,953.0145,533.90186
2.533334485470166,953.00903,533.891
2.5666678339631943,953.00885,533.8927
2.600001182456223,953.007,533.8859
2.6333345309492513,953.00793,533.8871
2.66666787944228,953.01416,533.90454
2.7000012279353083,953.0129,533.9188
2.7333345764283368,953.0239,533.93463
2.7666679249213653,952.97955,533.9035
2.8000012734143938,952.97406,533.9203
2.8333346219074222,952.96826,533.90796
2.8666679704004507,952.95245,533.88306
2.9000013188934792,952.93787,533.8845
2.9333346673865077,952.9689,533.9005
2.966668015879536,952.97046,533.89764
3.0000013643725647,952.9551,533.89075
3.033334712865593,952.9872,533.8928
3.0666680613586217,952.9656,533.8634
3.10000140985165,952.95447,533.8489
3.1333347583446787,952.977,533.8884
3.166668106837707,952.9737,533.86414
3.2000014553307357,952.9828,533.8749
3.233334803823764,952.97186,533.875
3.2666681523167926,952.9635,533.8591
3.300001500809821,952.9669,533.8458
3.3333348493028496,952.9766,533.85736
3.366668197795878,952.77954,534.2699
3.4000015462889066,952.70874,534.2477
3.433334894781935,952.713,534.24084
3.4666682432749636,952.5697,533.92004
