Time,X,Y
0.0,1029.8647,815.9498
0.03333333303959168,1029.7478,815.9158
0.06666666607918335,1029.7063,815.88513
0.09999999911877502,1029.6892,815.86206
0.1333333321583667,1029.9126,815.97894
0.1666666651979584,1029.837,815.944
0.19999999823755005,1135.5806,827.9691
0.23333333127714173,1273.1727,854.97766
0.2666666643167334,1408.8535,890.8625
0.2999999973563251,1583.0391,933.61816
0.3333333303959168,1712.1562,956.14764
0.36666666343550847,1745.5479,961.9539
0.4333333295146918,1694.2275,978.2514
0.46666666255428346,1696.513,991.59485
0.49999999559387515,1696.2576,992.0345
0.5333333286334668,1702.5114,994.062
0.5666666616730585,1719.4878,993.8661
0.5999999947126502,1728.0825,992.4355
0.6333333277522418,1728.2926,992.78174
0.6666666607918336,1729.1144,990.79956
0.6999999938314252,1730.6136,991.4819
0.7333333268710169,1735.7776,995.51184
0.7666666599106086,1737.321,996.96204
0.7999999929502002,1745.0116,998.00085
0.8333333259897919,1753.8688,994.0724
0.8666666590293836,1753.6726,990.7661
0.8999999920689753,1753.4989,981.88477
0.9333333251085669,1756.1519,974.8925
0.9666666581481587,1760.4104,971.19214
0.9999999911877503,1766.9828,960.41583
1.033333324227342,1770.2164,957.1666
1.0666666572669337,1768.946,956.6228
1.0999999903065254,1769.2994,956.7722
1.133333323346117,1769.685,956.71155
1.1666666563857087,1769.5631,956.6715
1.1999999894253004,1769.6255,956.73267
1.2333333224648921,1769.6653,956.76404
1.2666666555044837,1769.7118,956.7484
1.2999999885440754,1705.8796,926.3152
1.3333333215836671,1531.2651,842.63763
1.3666666546232586,1303.7925,733.5923
1.3999999876628504,1139.0166,651.4435
1.4333333207024421,1097.7744,631.1566
1.4666666537420339,1097.7664,631.15485
1.4999999867816254,1097.7688,631.15845
1.5333333198212171,1097.8047,631.1974
1.5666666528608089,1097.8176,631.1809
1.5999999859004004,1097.843,631.1611
1.6333333189399921,1097.7556,624.63293
1.6666666519795839,1105.6897,571.022
1.6999999850191756,1087.761,498.8032
1.7333333180587671,1076.3284,444.83945
1.7666666510983589,1068.3555,419.64487
1.7999999841379506,1066.3656,414.99893
1.8666666502171338,1060.6959,422.4494
1.8999999832567256,1061.4882,425.83356
1.9333333162963173,1060.1951,425.9384
1.9666666493359088,1057.3965,424.30908
2.033333315415092,1044.0386,386.37195
2.066666648454684,1045.8796,373.5489
2.0999999814942756,1046.8708,368.50388
2.1333333145338673,1046.854,368.50534
2.166666647573459,1046.8618,368.52594
2.199999980613051,1046.8713,368.52347
2.2333333136526425,1046.8767,368.53592
2.266666646692234,1046.915,368.56412
2.2999999797318256,1046.9146,368.56284
2.3333333127714173,1054.6204,384.1713
2.366666645811009,1074.8221,435.6362
2.399999978850601,1105.4181,498.6211
2.4333333118901925,1157.4071,559.64307
2.4666666449297843,1205.6423,603.68506
2.4999999779693756,1219.1509,617.9048
2.5333333110089673,1221.3821,620.4955
2.566666644048559,1221.7666,620.672
2.599999977088151,1221.575,620.67993
2.6333333101277425,1221.5425,620.5414
2.6666666431673343,1221.2389,620.5608
2.699999976206926,1221.3634,620.5642
2.7333333092465173,1222.4642,617.51807
2.766666642286109,1224.5146,617.6179
2.7999999753257008,1222.7,618.11835
2.8333333083652925,1222.6908,617.98145
2.8666666414048843,1222.6265,617.86145
2.899999974444476,1222.63,617.9442
2.9333333074840677,1223.4144,618.72473
2.966666640523659,1223.5411,619.125
2.9999999735632508,1223.9314,619.7053
3.0333333066028425,1224.7388,620.8684
3.0666666396424342,1224.7,621.1606
3.099999972682026,1224.657,621.11914
3.1333333057216177,1224.705,621.1836
3.1666666387612095,1224.7024,621.1562
3.1999999718008008,1224.6589,621.1073
3.2333333048403925,1224.713,621.1288
3.2666666378799842,1224.6802,621.0936
3.299999970919576,1224.7076,621.14484
3.3333333039591677,1224.6904,621.1065
3.3666666369987595,1224.6866,621.0932
3.399999970038351,1224.7065,621.1111
3.4333333030779425,1223.3132,618.44806
3.4666666361175342,1231.1462,623.67615
3.499999969157126,1272.8555,659.70215
3.5333333021967177,1396.184,756.43524
3.5666666352363094,1602.8069,905.78784
3.599999968275901,1771.7053,1006.6624
3.633333301315493,1864.4689,1038.038
3.6666666343550847,1886.049,1039.0646
3.699999967394676,1870.9764,1032.874
3.7333333004342677,1861.7684,1030.083
3.7666666334738594,1861.7974,1030.107
3.799999966513451,1858.5333,1027.4077
3.833333299553043,1848.5801,1025.5256
3.8666666325926347,1842.6218,1025.4124
3.8999999656322264,1842.6235,1025.4324
3.9333332986718177,1842.6106,1025.3961
3.9666666317114094,1842.7344,1025.4133
3.999999964751001,1849.866,1026.52
4.033333297790593,1855.7424,1030.0359
4.066666630830184,1855.5803,1029.9124
4.099999963869776,1855.537,1030.036
4.133333296909368,1855.6887,1030.1804
4.16666662994896,1855.7639,1030.3073
4.199999962988551,1835.1526,1018.44727
4.233333296028143,1759.8768,985.7175
4.266666629067735,1591.7113,927.66296
4.299999962107326,1384.967,866.9275
4.333333295146918,1276.0616,836.53986
4.366666628186509,1240.3795,827.8119
