Time,X,Y
0.0,1800.4178,968.911
0.03333333333333333,1800.5336,968.97034
0.06666666666666667,1800.4148,969.2598
0.1,1800.4167,969.2719
0.13333333333333333,1800.4231,969.262
0.16666666666666666,1800.4266,969.2439
0.2,1800.4426,968.95807
0.23333333333333334,1800.3992,968.85535
0.26666666666666666,1799.6825,964.0082
0.3,1808.5173,948.25244
0.5333333333333333,1876.6915,669.0242
0.5666666666666667,1818.9218,671.18066
0.6,1758.4764,671.23926
0.6333333333333333,1709.9722,665.44135
0.6666666666666666,1684.5283,653.83655
0.7,1672.437,626.42004
0.7333333333333333,1656.1187,565.67883
0.7666666666666667,1642.8556,501.68976
0.8,1647.4127,438.46042
0.8333333333333334,1666.9358,365.15735
0.8666666666666667,1669.0652,339.43423
0.9,1668.5964,338.23773
0.9333333333333333,1666.5436,333.62744
0.9666666666666667,1662.1582,316.6938
1.0,1654.259,290.75458
1.0333333333333334,1640.8948,281.50018
1.0666666666666667,1633.7507,292.67834
1.1,1633.225,342.60114
1.1333333333333333,1640.9402,482.51074
1.1666666666666667,1640.8971,496.605
1.2,1640.9374,496.75726
1.2333333333333334,1640.9462,496.68704
1.2666666666666666,1640.996,496.67825
1.3,1657.2609,476.79022
1.3333333333333333,1698.2256,364.74957
1.3666666666666667,1841.8817,11.83992
1.4666666666666666,1181.4061,288.21606
1.5,1895.4353,0.0
1.5333333333333334,1843.793,37.774487
1.5666666666666667,1740.3497,126.22236
1.6,1700.9395,172.77782
1.6333333333333333,1700.4774,174.7443
1.6666666666666667,1719.6211,166.97314
1.7,1877.9271,106.910614
1.9,1866.3398,57.57437
1.9333333333333333,1788.4508,133.95123
1.9666666666666666,1727.8088,188.41443
2.0,1721.5961,196.42172
2.033333333333333,1740.1432,178.89902
2.066666666666667,1809.0635,118.86408
2.1,1872.2769,59.709587
2.1333333333333333,1185.8762,607.6731
2.2333333333333334,1884.9811,61.914368
2.2666666666666666,1809.4156,128.02217
2.3,1731.2157,200.46783
2.3333333333333335,1692.3043,233.25339
2.3666666666666667,1696.4077,227.9621
2.4,1798.4436,156.3512
2.566666666666667,1901.0175,0.0
2.6,1782.7158,60.003525
2.6333333333333333,1560.223,167.19382
2.6666666666666665,1344.5432,274.86755
2.7,1213.1913,351.5987
2.7333333333333334,1179.969,384.07947
2.7666666666666666,1170.7269,406.14294
2.8,1182.6273,465.08267
2.8333333333333335,1204.5143,538.58984
2.8666666666666667,1223.2415,595.1903
2.9,1237.1611,621.4324
2.933333333333333,1285.8055,645.93884
2.966666666666667,1377.1609,671.0117
3.0,1462.5804,693.9812
3.033333333333333,1494.0369,701.4226
3.066666666666667,1498.8431,702.30225
3.1,1510.2043,681.25415
3.1333333333333333,1520.9226,620.67975
3.1666666666666665,1518.0059,496.802
3.2,1503.3225,362.16516
3.2333333333333334,1499.0652,274.91272
3.2666666666666666,1503.245,230.84816
3.3,1515.5226,190.76683
3.3333333333333335,1544.4622,136.89076
3.3666666666666667,1609.3868,75.31256
3.4,1715.3954,1.4824104
3.433333333333333,1809.5332,0.0
3.466666666666667,1863.1406,0.0
3.5,1872.1584,0.0
3.533333333333333,1866.0363,21.542885
3.566666666666667,1825.5201,120.18647
3.6,1736.6641,257.03284
3.6333333333333333,1601.9763,403.5948
3.6666666666666665,1554.29,446.81885
3.7,1554.2992,446.89078
3.7333333333333334,1554.3285,446.92136
3.7666666666666666,1554.3596,446.97427
3.8,1554.3591,446.99002
3.8333333333333335,1566.312,437.3618
3.8666666666666667,1686.1018,325.84595
4.033333333333333,1860.2861,63.931355
4.066666666666666,1746.9338,234.02225
4.1,1628.6019,427.88617
4.133333333333334,1586.6671,538.67737
4.166666666666667,1570.885,583.7086
4.2,1562.6453,608.6717
4.233333333333333,1557.0795,626.5438
4.266666666666667,1551.2668,640.7109
4.3,1549.1902,647.568
4.333333333333333,1548.0582,650.8473
4.366666666666666,1580.8927,677.04254
4.4,1770.3351,766.0924
4.433333333333334,1728.709,990.3904
4.466666666666667,1729.2935,988.8468
4.566666666666666,1857.5614,858.6238
4.6,1667.4924,701.1196
4.633333333333334,1455.7493,599.1916
4.666666666666667,1377.1113,572.1428
4.7,1376.7842,572.2291
4.733333333333333,1414.8018,525.5056
4.766666666666667,1548.3999,399.20242
4.8,1734.0317,257.73096
4.966666666666667,1885.5436,8.5437355
5.0,1734.9225,119.00736
5.033333333333333,1544.6235,287.39117
5.066666666666666,1410.7563,416.37872
5.1,1371.2212,461.52072
5.133333333333334,1367.9132,466.527
5.166666666666667,1368.9402,468.1496
5.2,1369.6367,472.34772
5.233333333333333,1369.6106,472.33594
5.266666666666667,1369.7146,472.36493
5.3,1369.7058,472.37305
5.333333333333333,1369.801,472.55542
5.366666666666666,1369.7644,473.15414
5.4,1360.9208,477.8659
5.433333333333334,1343.8748,491.9115
5.466666666666667,1337.8684,500.58215
5.5,1319.8176,517.96533
5.533333333333333,1271.9532,560.8209
5.566666666666666,1188.3483,641.68994
5.6,1076.3789,764.525
5.633333333333334,990.0313,853.6723
5.666666666666667,936.17395,892.6855
5.7,867.6653,917.58154
5.733333333333333,759.8507,930.43616
5.766666666666667,656.7013,932.78796
5.8,551.8132,947.2271
5.833333333333333,489.70874,965.16156
5.866666666666666,418.84955,978.9894
5.9,296.46222,994.5333
5.933333333333334,194.17543,1016.1462
5.966666666666667,128.5727,1041.8333
6.0,116.43839,1053.1613
6.066666666666666,786.79346,497.4704
6.233333333333333,76.96095,1039.7471
6.266666666666667,219.8551,973.3484
6.3,326.31567,919.5921
6.333333333333333,391.55722,874.92236
6.366666666666666,406.52185,864.27454
6.4,408.24713,865.33154
6.433333333333334,415.65448,864.18494
6.466666666666667,422.98032,868.7976
6.5,425.67816,883.18506
6.533333333333333,426.95947,887.6821
6.566666666666666,426.93814,887.64166
6.6,426.96835,890.26196
6.633333333333334,428.5196,901.94495
6.666666666666667,416.56586,961.6606
6.8,416.9514,1056.501
6.833333333333333,542.6988,1006.4427
6.866666666666666,685.126,969.0705
6.9,727.54126,960.75165
6.933333333333334,732.6173,959.6585
6.966666666666667,733.2888,951.69745
7.0,728.9602,929.41235
7.033333333333333,729.11334,929.42615
7.066666666666666,728.8822,929.3467
7.1,728.80225,929.3333
7.133333333333334,728.74475,929.3423
7.166666666666667,728.7554,929.3597
7.2,717.025,908.5098
7.233333333333333,716.9951,908.23517
7.266666666666667,717.15985,908.22015
7.3,716.82684,907.9083
7.333333333333333,672.55,889.6384
7.366666666666666,582.239,872.90076
7.4,516.2356,880.9008
7.433333333333334,508.45523,880.292
7.466666666666667,508.3027,880.50165
7.5,511.06384,883.51556
7.533333333333333,527.7887,893.1892
7.566666666666666,559.24426,907.5262
7.6,598.1926,920.76764
7.633333333333334,626.91644,922.59106
7.666666666666667,678.13916,920.2821
7.7,778.591,935.2533
7.733333333333333,889.8792,961.1607
7.766666666666667,974.6237,989.287
7.8,1029.0283,1003.617
7.833333333333333,1098.5651,1010.6675
7.866666666666666,1216.9465,1019.1381
7.9,1349.7755,1024.9009
7.933333333333334,1461.4866,1033.7134
7.966666666666667,1535.3469,1036.811
8.0,1587.5881,1037.8159
8.033333333333333,1621.7812,1040.1633
8.066666666666666,1644.4976,1040.7866
8.1,1658.2906,1040.2585
8.133333333333333,1663.3301,1037.4646
8.166666666666666,1667.9724,1035.1084
8.2,1677.8683,1030.4321
8.233333333333333,1695.8218,1021.61224
8.266666666666667,1725.0033,1015.0724
8.3,1749.3032,1009.0476
8.333333333333334,1762.261,1000.6489
8.366666666666667,1771.5972,997.9851
8.4,1779.2245,994.4544
8.433333333333334,1790.2416,990.52686
8.466666666666667,1805.439,986.0656
8.5,1814.5155,984.5323
8.533333333333333,1816.1917,985.02264
8.566666666666666,1816.4099,985.51886
8.6,1818.9895,985.0168
8.633333333333333,1825.8662,992.55664
8.666666666666666,1828.4773,996.20087
8.7,1831.0334,1000.21014
8.733333333333333,1830.8665,1000.18964
8.766666666666667,1830.9746,999.97815
8.8,1831.1128,1002.2463
8.833333333333334,1832.064,1004.13794
8.866666666666667,1832.0964,1004.13745
8.9,1831.5282,1004.6118
8.933333333333334,1832.6985,1005.5011
8.966666666666667,1832.506,1005.2279
9.0,1832.4932,1005.2375
9.033333333333333,1832.2826,1005.04266
9.066666666666666,1832.2013,1005.60376
9.1,1832.1145,1005.47034
9.133333333333333,1832.0123,1005.2816
9.166666666666666,1832.6583,1007.88135
9.2,1832.5662,1008.23364
9.233333333333333,1832.8715,1008.9805
9.266666666666667,1832.8613,1009.0431
9.3,1832.6847,1008.8346
9.333333333333334,1832.6759,1008.82306
9.366666666666667,1833.0886,1009.01624
9.4,1833.1003,1008.99866
9.433333333333334,1833.112,1008.98804
9.466666666666667,1833.1853,1009.06494
9.5,1834.571,1009.92224
9.533333333333333,1838.8594,1008.65906
9.566666666666666,1838.8975,1008.63153
9.6,1838.9915,1008.6666
9.633333333333333,1839.0227,1008.6587
9.666666666666666,1839.0935,1008.68445
9.7,1839.0619,1008.65845
9.733333333333333,1838.7894,1008.2734
9.766666666666667,1838.6455,1008.21094
9.8,1838.9021,1008.2367
9.833333333333334,1838.944,1008.2666
9.866666666666667,1838.985,1008.30066
9.9,1838.6565,1008.08606
9.933333333333334,1838.692,1008.1049
9.966666666666667,1838.7148,1008.13605
10.0,1838.6279,1008.0348
10.033333333333333,1838.6311,1008.0555
10.066666666666666,1838.9498,1008.30054
10.1,1838.8967,1008.25323
10.133333333333333,1839.0905,1008.6013
10.166666666666666,1839.085,1008.5995
10.2,1839.0864,1008.5685
10.233333333333333,1839.2245,1008.69855
10.266666666666667,1838.8575,1008.3153
10.3,1838.8667,1008.2957
10.333333333333334,1838.9092,1008.31335
10.366666666666667,1838.9103,1008.3239
10.4,1839.1139,1008.90576
10.433333333333334,1838.9375,1008.75977
10.466666666666667,1838.9941,1008.8201
10.5,1839.2424,1008.6784
10.533333333333333,1838.9385,1008.291
10.566666666666666,1838.9443,1008.312
10.6,1838.1201,1007.79395
10.633333333333333,1838.2131,1007.8508
10.666666666666666,1838.1848,1007.8967
10.7,1837.981,1007.63983
10.733333333333333,1838.0422,1007.58124
10.766666666666667,1837.9915,1007.5454
10.8,1839.063,1008.35834
10.833333333333334,1839.0632,1008.35596
10.866666666666667,1839.0377,1008.3666
10.9,1836.123,1004.8601
10.933333333333334,1767.2802,968.32275
10.966666666666667,1712.5269,930.02405
11.0,1677.5061,907.28284
11.033333333333333,1663.5721,902.8297
11.066666666666666,1663.6731,902.5719
11.1,1663.7747,902.79144
11.133333333333333,1663.752,902.7658
11.166666666666666,1663.7179,902.7572
11.2,1660.4469,901.3071
11.233333333333333,1660.4531,901.29474
11.266666666666667,1660.4293,901.2669
11.3,1660.4255,901.2739
11.333333333333334,1674.5588,896.53784
11.366666666666667,1771.9618,888.0632
11.533333333333333,1881.3197,819.0908
11.566666666666666,1696.3191,786.68945
11.6,1441.0507,740.7783
11.633333333333333,1271.8721,713.29443
11.666666666666666,1236.6421,707.6848
11.7,1236.6383,707.6737
11.733333333333333,1235.3804,707.49084
11.766666666666667,1233.6039,707.2615
11.8,1231.6987,705.8744
11.833333333333334,1231.679,705.84607
11.866666666666667,1231.5886,705.9481
11.9,1231.8308,705.9613
11.933333333333334,1239.3014,710.5449
11.966666666666667,1253.8201,719.44934
12.0,1261.6001,724.22754
12.033333333333333,1261.4795,723.9795
12.066666666666666,1263.0696,725.47876
12.1,1273.75,733.8589
12.133333333333333,1281.051,740.41534
12.166666666666666,1282.2998,741.36414
12.2,1282.3793,741.35504
12.233333333333333,1284.0618,740.59033
12.266666666666667,1296.6486,743.7592
12.3,1308.5514,759.334
12.333333333333334,1308.4961,759.2796
12.366666666666667,1308.5103,759.379
12.4,1308.4739,759.26385
