Time,X,Y
0.0,1316.115,315.66974
0.033333339051121604,1316.1216,315.67612
0.06666667810224321,1316.1173,315.67377
0.1000000171533648,1316.1163,315.67175
0.13333335620448641,1316.1152,315.67218
0.166666695255608,1316.1233,315.68362
0.2000000343067296,1316.1165,315.6752
0.2333333733578512,1316.1162,315.6741
0.26666671240897283,1316.115,315.6709
0.3000000514600944,1316.1112,315.66406
0.333333390511216,1316.1106,315.66235
0.3666667295623376,1316.1232,315.68842
0.4000000686134592,1316.1229,315.66632
0.4333334076645808,1316.1201,315.66058
0.4666667467157024,1316.1177,315.64572
0.500000085766824,1316.1177,315.6452
0.5333334248179457,1316.1145,315.6269
0.5666667638690672,1316.1149,315.6285
0.6000001029201888,1316.1155,315.6291
0.6333334419713104,1316.1162,315.62915
0.666666781022432,1316.1187,315.63727
0.7000001200735536,1316.1143,315.6217
0.7333334591246752,1316.1143,315.62158
0.7666667981757969,1316.1143,315.6217
0.8000001372269184,1316.1133,315.61844
0.83333347627804,1316.1128,315.6167
0.8666668153291616,1316.113,315.61676
0.9000001543802832,1316.1132,315.61755
0.9333334934314048,1316.1106,315.61548
0.9666668324825264,1316.071,315.60913
1.000000171533648,1316.0696,315.60986
1.0333335105847696,1316.0685,315.61075
1.0666668496358913,1316.063,315.60693
1.1000001886870128,1316.0566,315.60675
1.1333335277381344,1316.0548,315.6091
1.1666668667892561,1316.0533,315.60907
1.2000002058403776,1316.0234,315.59985
1.2333335448914993,1316.032,315.54803
1.2666668839426207,1316.032,315.5494
1.3000002229937424,1316.0144,315.53357
1.333333562044864,1316.0471,315.54395
1.3666669010959855,1316.0472,315.5315
1.4000002401471072,1316.0446,315.53424
1.433333579198229,1316.0475,315.5335
1.4666669182493504,1316.0698,315.52368
1.500000257300472,1316.0424,315.50327
1.5333335963515937,1316.0469,315.51202
1.5666669354027152,1316.0339,315.505
1.6000002744538369,1316.0562,315.51114
1.6333336135049585,1316.0554,315.51184
1.66666695255608,1316.0544,315.50946
1.7000002916072017,1316.0547,315.51056
1.7333336306583231,1316.0562,315.51117
1.7666669697094448,1315.9661,315.46555
1.8000003087605665,1315.9685,315.47784
1.833333647811688,1315.9946,315.52075
1.8666669868628096,1316.0255,315.55142
1.9000003259139313,1316.0225,315.54724
1.9333336649650528,1316.0232,315.54724
1.9666670040161744,1316.0225,315.54724
2.000000343067296,1316.0242,315.54868
2.0333336821184176,1316.052,315.61365
2.0666670211695393,1316.0549,315.62054
2.100000360220661,1316.0562,315.6236
2.1333336992717826,1316.0605,315.62836
2.166667038322904,1316.0615,315.62833
2.2000003773740255,1316.0544,315.627
2.233333716425147,1316.0547,315.6255
2.266667055476269,1316.0527,315.62155
2.3000003945273906,1316.0702,315.6751
2.3333337335785123,1316.0691,315.67212
2.3666670726296335,1316.0701,315.672
2.400000411680755,1316.0706,315.6763
2.433333750731877,1316.0814,315.69424
2.4666670897829985,1316.0945,315.7287
2.50000042883412,1316.0936,315.72656
2.5333337678852414,1316.0935,315.72845
2.566667106936363,1316.1116,315.73212
2.600000445987485,1316.112,315.74652
2.6333337850386065,1316.112,315.74496
2.666667124089728,1316.1118,315.74628
2.70000046314085,1316.1118,315.74603
2.733333802191971,1316.1119,315.74646
2.7666671412430928,1316.112,315.7453
2.8000004802942144,1316.1119,315.74622
2.833333819345336,1316.1245,315.78296
2.866667158396458,1316.1243,315.78156
2.9000004974475795,1316.1243,315.78156
2.9333338364987007,1316.1239,315.7815
2.9666671755498224,1316.1221,315.7771
3.000000514600944,1316.1221,315.7771
3.0333338536520658,1316.1221,315.77682
3.0666671927031874,1316.1243,315.77954
3.1000005317543087,1316.085,315.7098
3.1333338708054304,1316.0925,315.72107
3.166667209856552,1316.0934,315.7208
3.2000005489076737,1316.0928,315.71918
3.2333338879587954,1316.0914,315.7198
3.266667227009917,1316.0923,315.71948
3.3000005660610383,1316.0928,315.71942
3.33333390511216,1316.0928,315.71863
3.3666672441632817,1316.0365,315.6991
3.4000005832144033,1316.0293,315.69373
3.433333922265525,1316.0283,315.6917
3.4666672613166463,1316.0349,315.69403
3.500000600367768,1316.031,315.69397
3.5333339394188896,1316.0303,315.69403
3.5666672784700113,1316.0305,315.69403
3.600000617521133,1316.0312,315.69403
3.6333339565722547,1316.1149,315.76562
3.666667295623376,1316.1084,315.7625
3.7000006346744976,1316.1084,315.76105
3.7333339737256193,1316.1096,315.7625
3.766667312776741,1316.1084,315.76105
3.8000006518278626,1316.1094,315.7611
3.8333339908789843,1316.1084,315.76147
3.8666673299301055,1316.1072,315.76
3.900000668981227,1316.1266,315.771
3.933334008032349,1316.128,315.77393
3.9666673470834706,1316.1277,315.77338
4.000000686134592,1316.1277,315.77087
4.033334025185714,1316.1274,315.77097
4.066667364236835,1316.1277,315.77094
4.100000703287957,1316.1277,315.77118
4.1333340423390785,1316.1274,315.7706
4.1666673813902,1316.1096,315.76776
4.200000720441322,1316.1086,315.76694
4.233334059492443,1316.108,315.76666
4.266667398543565,1316.1079,315.7673
4.3000007375946865,1316.1082,315.76666
4.333334076645808,1316.1094,315.76636
4.36666741569693,1316.1089,315.7661
