Time,X,Y
0.0,633.54645,299.63895
0.033333332882434424,633.5465,299.63873
0.06666666576486885,633.54645,299.63867
0.09999999864730327,633.54645,299.63867
0.1333333315297377,633.54645,299.63867
0.16666666441217212,633.54645,299.63867
0.19999999729460655,633.5465,299.63867
0.23333333017704094,633.54675,299.63873
0.2666666630594754,633.5465,299.63867
0.2999999959419098,633.5465,299.63922
0.33333332882434424,633.5465,299.63922
0.36666666170677864,633.5469,299.63922
0.3999999945892131,633.5465,299.63922
0.4333333274716475,633.5465,299.63922
0.4666666603540819,633.5465,299.63922
0.49999999323651634,633.5465,299.63867
0.5333333261189508,633.5465,299.63882
0.5666666590013851,633.5587,299.64532
0.5999999918838196,633.5526,299.64362
0.633333324766254,633.5502,299.64307
0.6666666576486885,633.5459,299.64334
0.6999999905311228,633.59814,299.68835
0.7333333234135573,633.5984,299.7019
0.7666666562959917,623.78864,279.04272
0.7999999891784262,623.2451,277.56836
0.8333333220608605,623.1146,277.5969
0.866666654943295,623.1249,277.61823
0.8999999878257294,623.1124,277.6072
0.9333333207081638,619.93176,274.49997
0.9666666535905982,583.4411,255.39868
0.9999999864730327,572.02234,249.74512
1.033333319355467,546.07153,236.63882
1.0666666522379016,523.397,228.88739
1.099999985120336,521.2219,227.10277
1.1333333180027703,518.8404,226.07295
1.1666666508852048,495.0681,211.32748
1.1999999837676392,484.79086,205.83224
1.2333333166500737,471.1568,192.55093
1.266666649532508,457.1223,169.79776
1.2999999824149424,456.82172,166.05536
1.333333315297377,456.82684,162.89047
1.3666666481798113,456.90027,162.86389
1.3999999810622457,456.87762,162.84033
1.4333333139446802,456.87613,162.84927
1.4666666468271146,457.055,160.06024
1.499999979709549,458.72406,158.03902
1.5333333125919835,460.4381,151.8584
1.5666666454744178,461.27924,147.98996
1.5999999783568524,461.27454,147.98502
1.6333333112392867,461.274,147.98022
1.666666644121721,460.88336,149.22879
1.6999999770041556,460.88782,149.24278
1.73333330988659,460.97095,149.32367
1.7666666427690243,460.99414,149.36359
1.7999999756514589,461.01312,149.36523
1.8333333085338932,459.79727,151.5524
1.8666666414163275,404.69424,185.47061
1.899999974298762,378.86035,198.3729
1.9333333071811964,314.65735,218.16571
1.966666640063631,253.75626,225.47504
1.9999999729460654,253.77878,225.45541
2.0333333058284997,264.38385,229.67358
2.066666638710934,369.59558,250.69116
2.099999971593369,409.07178,254.75659
2.133333304475803,444.08032,252.99707
2.1666666373582375,448.02838,250.20377
2.199999970240672,448.14008,248.83936
2.233333303123106,450.34088,244.80804
2.2666666360055405,454.01367,239.77576
2.2999999688879753,453.83972,238.6549
2.3333333017704097,453.27594,234.45917
2.366666634652844,437.80408,222.30255
2.3999999675352783,428.34988,217.40953
2.4333333004177127,408.01526,208.76172
2.4666666333001475,401.6321,206.78253
2.499999966182582,401.62994,206.76099
2.533333299065016,401.63147,206.76215
2.5666666319474505,401.63528,206.77072
2.599999964829885,401.63617,206.77325
2.633333297712319,401.6407,206.78284
2.666666630594754,401.64075,206.78848
2.6999999634771883,401.63324,206.78021
2.7333332963596226,401.63538,206.79108
2.766666629242057,401.64102,206.83429
2.7999999621244913,401.64166,206.83533
2.833333295006926,401.63968,206.82895
2.8666666278893604,401.6419,206.83453
2.899999960771795,401.64142,206.83722
2.933333293654229,401.64294,206.83234
2.9666666265366635,403.12866,204.75644
2.999999959419098,403.13028,204.76471
3.0333332923015326,403.13815,204.74936
3.066666625183967,403.13452,204.7456
3.0999999580664013,403.1171,204.71872
3.1333332909488356,403.26047,204.84903
3.16666662383127,403.26987,204.86221
3.1999999567137047,403.28198,204.87228
3.233333289596139,403.2755,204.86224
3.2666666224785734,403.28223,204.87552
3.2999999553610078,403.28632,204.8742
3.333333288243442,403.28192,204.87537
3.3666666211258764,403.2953,204.88727
3.3999999540083112,403.2951,204.89246
3.4333332868907456,403.29736,204.8869
3.46666661977318,403.29462,204.90002
3.4999999526556143,403.29266,204.88965
3.5333332855380486,403.29108,204.89117
3.5666666184204834,403.29642,204.88446
3.5999999513029177,403.29282,204.88052
3.633333284185352,403.284,204.87253
3.6666666170677864,403.28424,204.8706
3.6999999499502207,403.28598,204.88165
3.733333282832655,403.2938,204.87372
3.76666661571509,403.28253,204.89084
3.799999948597524,403.2348,204.86868
3.8333332814799586,403.23456,204.88004
3.866666614362393,403.1941,204.83524
3.8999999472448272,403.19348,204.81216
3.933333280127262,403.18546,204.8074
3.9666666130096964,403.1527,204.77975
3.9999999458921307,403.17584,204.79099
4.033333278774565,403.17798,204.79355
4.066666611656999,403.17358,204.781
4.099999944539434,403.1726,204.78265
4.133333277421868,403.17755,204.78998
4.166666610304302,403.01523,204.56573
4.199999943186738,403.01538,204.56543
4.233333276069172,403.01978,204.57272
4.266666608951606,403.0134,204.56628
4.299999941834041,403.0087,204.55426
4.333333274716475,404.20688,204.43503
4.366666607598909,439.41492,202.50113
4.399999940481344,445.06146,200.54025
4.433333273363778,456.809,198.84973
4.466666606246212,458.83484,199.30948
4.499999939128647,458.8141,199.30249
4.533333272011081,458.8475,199.31796
4.566666604893516,458.86157,199.3305
4.599999937775951,460.60034,198.57605
4.633333270658385,467.87042,199.4206
4.666666603540819,472.43436,199.39389
4.699999936423254,473.36365,199.33755
4.733333269305688,475.84625,198.97049
4.766666602188122,480.53632,200.27832
4.799999935070557,480.65863,200.21008
4.833333267952991,480.63397,200.21356
