Time,X,Y
0.0,942.9275,480.44714
0.03333333953188535,962.07697,467.9815
0.0666666790637707,994.1858,459.92212
0.10000001859565605,1040.7812,479.18143
0.1333333581275414,1121.7175,542.18335
0.16666669765942674,1168.3921,612.9808
0.2000000371913121,1183.0492,642.65906
0.23333337672319746,1186.3926,645.8369
0.2666667162550828,1186.3916,645.83624
0.30000005578696815,1186.5295,643.776
0.3333333953188535,1184.273,643.8059
0.36666673485073886,1178.4918,638.6798
0.4000000743826242,1176.2091,637.93585
0.4333334139145095,1175.9238,636.11145
0.4666667534463949,1172.6672,634.7732
0.5000000929782803,1170.7959,633.1684
0.5333334325101656,1170.7881,633.16455
0.566666772042051,1170.7997,633.18005
0.6000001115739363,1169.727,634.5416
0.6333334511058216,1166.427,637.80334
0.666666790637707,1163.2268,641.5835
0.7000001301695924,1160.3954,644.69366
0.7333334697014777,1159.3477,645.62164
0.7666668092333631,1159.3429,645.6327
0.8000001487652484,1159.9619,646.9015
0.8333334882971337,1159.9507,646.88635
0.866666827829019,1158.2155,647.01245
0.9000001673609045,1150.0623,650.33496
0.9333335068927898,1145.9894,661.74225
0.9666668464246752,1145.8291,661.8751
1.0000001859565606,1145.835,661.87036
1.033333525488446,1145.8319,661.8629
1.0666668650203313,1145.8315,661.8638
1.1000002045522166,1145.8358,661.8745
1.133333544084102,1146.081,662.8398
1.1666668836159872,1145.0481,663.3793
1.2000002231478726,1142.727,659.8564
1.233333562679758,1142.7418,659.87036
1.2666669022116432,1142.7385,659.8752
1.3000002417435286,1142.7458,659.8745
1.333333581275414,1142.745,659.87305
1.3666669208072992,1144.7234,661.7851
1.4000002603391848,1145.9324,662.93164
1.4333335998710701,1147.1354,663.26965
1.4666669394029554,1147.1396,663.272
1.5000002789348408,1147.132,663.2691
1.5333336184667261,1147.1335,663.2765
1.5666669579986114,1147.1403,663.2707
1.6000002975304968,1147.138,663.26636
1.633333637062382,1147.14,663.2549
1.6666669765942674,1147.1416,663.2679
1.7000003161261528,1147.155,663.26587
1.733333655658038,1147.1576,663.2679
1.7666669951899234,1147.1196,663.2429
1.800000334721809,1147.1648,663.26465
1.8333336742536943,1147.1539,663.2575
1.8666670137855796,1147.1343,663.2505
1.900000353317465,1147.088,662.6111
1.9333336928493503,1145.8184,661.9364
1.9666670323812356,1145.842,661.94147
2.000000371913121,1145.8186,661.93823
2.0333337114450063,1145.8706,661.949
2.066667050976892,1145.848,661.9355
2.100000390508777,1145.8033,661.921
2.1333337300406625,1145.8204,661.93274
2.1666670695725476,1145.8157,661.9253
2.200000409104433,1145.8275,661.9283
2.2333337486363183,1145.8215,661.92456
2.266667088168204,1145.8387,661.9367
2.300000427700089,1145.8748,661.9606
2.3333337672319745,1145.8203,661.9396
2.3666671067638596,1145.8191,661.93463
2.400000446295745,1145.82,661.9344
2.4333337858276307,1145.8027,661.9287
2.466667125359516,1145.7982,661.9221
2.5000004648914014,1145.7968,661.9264
2.5333338044232865,1145.7993,661.93066
2.566667143955172,1145.8068,661.9519
2.600000483487057,1145.826,661.96045
2.6333338230189427,1145.8132,661.93787
2.666667162550828,1145.815,661.95135
2.7000005020827134,1145.8234,661.9535
2.7333338416145985,1145.8193,661.9615
2.766667181146484,1145.8195,661.9629
2.8000005206783696,1145.8224,661.96216
2.8333338602102547,1146.1531,661.7375
2.8666671997421402,1146.1506,661.7325
2.9000005392740253,1146.1453,661.7318
2.933333878805911,1146.1458,661.7328
2.966667218337796,1146.1406,661.7265
3.0000005578696816,1146.1509,661.74445
3.0333338974015667,1146.1538,661.75006
3.0666672369334522,1146.1528,661.7488
3.1000005764653373,1146.1514,661.7403
3.133333915997223,1146.1504,661.74133
3.1666672555291084,1146.1549,661.7499
3.2000005950609935,1146.1443,661.74316
3.233333934592879,1146.1516,661.7457
3.266667274124764,1145.9594,661.8261
3.3000006136566498,1145.0059,658.67975
3.333333953188535,1139.8635,653.4347
3.3666672927204204,1138.812,651.8187
3.4000006322523055,1138.814,651.819
3.433333971784191,1139.1155,649.97577
3.466667311316076,1138.7296,648.4748
3.5000006508479617,1138.7231,648.46826
3.533333990379847,1138.7234,648.47327
3.5666673299117324,1138.7281,648.4791
3.600000669443618,1138.7328,648.48395
3.633334008975503,1138.7378,648.4873
3.6666673485073886,1138.7227,648.4613
3.7000006880392737,1138.7328,648.4843
3.7333340275711593,1138.7334,648.47986
3.7666673671030444,1130.4338,655.7028
3.80000070663493,1102.9995,679.6976
3.833334046166815,1072.623,700.42474
3.8666673856987006,1082.0496,698.73425
3.9000007252305857,1085.45,686.7605
3.9333340647624713,1089.9216,666.1434
3.966667404294357,1082.4849,649.57385
4.000000743826242,1081.3757,645.96545
4.0333340833581275,1079.4032,643.4874
4.066667422890013,1073.5896,640.55396
4.100000762421898,1068.3285,638.4377
4.133334101953784,1044.0426,629.24304
4.166667441485669,1001.4589,604.335
4.200000781017554,989.8819,601.25806
4.233334120549439,986.3304,597.6599
4.266667460081325,983.50287,596.11536
4.30000079961321,983.4593,596.0648
4.333334139145095,983.46155,596.0702
4.366667478676981,983.4606,596.0692
4.400000818208866,983.45776,596.06824
4.4333341577407515,984.49146,600.47955
4.466667497272637,1000.4306,598.5747
4.500000836804523,1003.6489,583.63513
4.533334176336408,1008.98584,584.7884
4.566667515868293,1008.9866,584.78455
4.600000855400178,1008.9029,584.7194
4.633334194932064,1009.14496,584.5112
4.666667534463949,1009.02997,580.2772
4.700000873995834,1011.49713,564.01117
4.733334213527719,1011.90234,555.43225
4.766667553059605,1012.50037,555.6163
4.80000089259149,1011.9617,555.1664
4.833334232123375,1011.8666,555.04565
4.866667571655261,1011.86755,555.0478
4.9000009111871465,1013.13116,558.31287
4.933334250719032,1026.9465,576.486
4.966667590250917,1056.1816,602.7648
5.000000929782803,1079.4877,640.88354
5.033334269314688,1086.1499,674.2672
5.066667608846573,1076.5471,688.5476
5.100000948378458,1067.8016,692.53735
5.133334287910344,1044.0516,698.28864
5.166667627442229,1004.224,700.4324
5.200000966974114,1007.5851,691.6483
5.233334306506,1007.5979,691.665
5.266667646037885,1008.2551,693.0482
5.3000009855697705,1008.2737,693.0563
5.333334325101656,1008.25726,693.046
5.366667664633542,1008.73224,693.5737
5.400001004165427,1011.1778,685.09485
5.433334343697312,1010.16614,662.3771
5.466667683229197,1012.49615,646.92236
5.500001022761083,1016.38367,650.3826
5.533334362292968,1014.12396,670.17944
5.566667701824853,1012.177,690.99646
5.600001041356739,1009.9902,691.09985
5.633334380888624,1025.4,700.74536
5.666667720420509,1055.6127,709.7339
5.7000010599523945,1058.3485,710.1177
5.7333343994842805,1058.3201,712.19696
5.766667739016166,1058.3062,712.1778
5.800001078548051,1058.4468,710.41125
5.833334418079936,1058.4541,710.4171
5.866667757611822,1058.4436,710.4392
5.900001097143707,1058.4553,710.4756
5.933334436675592,1058.9895,711.9991
5.966667776207478,1059.0105,712.02484
6.000001115739363,1059.5278,712.7595
6.033334455271248,1059.5208,712.75696
6.066667794803133,1059.5242,712.7583
6.100001134335019,1059.5261,712.7573
6.1333344738669044,1058.4716,710.54663
6.1666678133987896,1058.5066,710.69995
6.200001152930675,1058.4363,710.4285
6.233334492462561,1058.4382,710.4255
6.266667831994446,1073.6973,710.9142
6.300001171526331,1159.7383,721.83496
6.333334511058217,1295.3002,763.0109
6.366667850590102,1427.5708,802.10065
6.400001190121987,1535.8246,847.6807
6.433334529653872,1605.1006,882.1605
6.466667869185758,1626.1575,897.84393
6.500001208717643,1626.034,897.30786
6.533334548249528,1631.8414,903.3508
6.5666678877814135,1648.9622,916.30396
6.6000012273132995,1666.05,924.61304
6.633334566845185,1680.2523,924.9582
6.66666790637707,1704.2362,926.3344
6.700001245908955,1735.1448,928.0428
6.733334585440841,1754.944,927.04193
6.766667924972726,1758.9272,928.17737
6.800001264504611,1758.9247,928.1572
6.833334604036497,1760.5376,927.2898
6.866667943568382,1760.4935,927.22687
6.900001283100267,1760.4785,927.1669
6.933334622632152,1760.4631,927.125
6.966667962164038,1760.4382,927.0624
7.0000013016959235,1760.469,927.067
7.033334641227809,1758.9587,926.005
7.066667980759694,1751.9429,922.5231
7.10000132029158,1747.283,920.78955
7.133334659823465,1747.2627,919.8937
7.16666799935535,1747.2528,919.90356
7.200001338887236,1747.2546,919.41956
7.233334678419121,1747.273,919.56647
7.266668017951006,1747.3195,919.59326
7.300001357482891,1747.288,919.54675
7.333334697014777,1747.2686,919.54486
7.366668036546662,1749.3867,919.2583
7.4000013760785475,1749.4039,919.24493
7.433334715610433,1749.4039,919.25757
7.466668055142319,1748.0837,914.42523
7.500001394674204,1746.7354,912.4598
7.533334734206089,1746.0591,910.8152
7.566668073737975,1746.0103,910.8162
7.60000141326986,1744.4355,910.3226
7.633334752801745,1743.8771,909.9465
7.66666809233363,1739.4897,907.8428
7.700001431865516,1728.9653,904.1671
7.733334771397401,1678.5535,875.02673
7.766668110929286,1551.0068,804.1677
7.800001450461171,1398.2444,733.75757
7.833334789993057,1266.0717,677.28564
7.8666681295249425,1168.5367,617.9645
7.900001469056828,1127.7322,589.7927
7.933334808588714,1114.343,573.3178
7.966668148120599,1103.6096,557.511
8.000001487652485,1100.4327,548.4563
8.033334827184369,1098.1823,545.1425
8.066668166716255,1098.1797,545.1294
8.10000150624814,1098.1903,545.15076
8.133334845780025,1098.1882,545.14874
8.166668185311911,1097.7317,545.0807
8.200001524843795,1097.7423,545.1012
8.233334864375681,1096.8438,545.20325
8.266668203907567,1096.8131,545.22046
8.300001543439452,1096.81,545.2186
8.333334882971338,1096.812,545.2206
8.366668222503224,1096.8234,545.23816
8.400001562035108,1096.8236,545.24023
8.433334901566994,1096.8197,545.229
8.466668241098878,1096.8201,545.2314
8.500001580630764,1096.0323,544.4497
8.53333492016265,1089.4717,545.8661
8.566668259694534,1083.2495,548.7892
8.60000159922642,1071.1868,542.31506
8.633334938758306,1049.7668,540.08777
8.66666827829019,1059.0531,545.97986
8.700001617822076,1076.1932,573.86224
8.733334957353962,1076.1855,573.8651
8.766668296885847,1074.0613,576.4741
8.800001636417733,1074.8018,573.8805
8.833334975949617,1072.2761,574.297
8.866668315481503,1051.8212,575.1637
8.900001655013389,1020.6231,585.35693
8.933334994545273,960.262,585.03564
8.96666833407716,900.8573,587.9442
9.000001673609045,861.589,602.46625
9.03333501314093,802.66895,610.2551
9.066668352672815,717.0847,611.1459
9.100001692204701,651.92664,606.29535
9.133335031736586,618.3891,602.797
9.166668371268472,561.4554,599.71265
9.200001710800356,502.2278,604.5731
9.233335050332242,473.8363,610.297
9.266668389864128,472.05597,611.0062
9.300001729396012,472.0295,611.02124
9.333335068927898,483.4507,602.54724
9.366668408459784,546.4397,569.2946
9.400001747991668,724.54407,491.49966
9.433335087523554,964.5531,403.00195
