Time,X,Y
0.0,151.8044,453.95557
0.03333334437227587,151.80115,453.95526
0.06666668874455174,151.80072,453.95667
0.10000003311682762,151.8193,453.97058
0.13333337748910348,151.81909,453.9695
0.16666672186137937,145.42725,467.03723
0.20000006623365524,138.47154,475.3501
0.23333341060593113,138.46652,475.3501
0.26666675497820697,138.47278,475.35388
0.3000000993504829,138.47162,475.35428
0.33333344372275875,138.52103,475.4666
0.3666667880950346,138.51392,475.47064
0.4000001324673105,138.51447,475.4766
0.43333347683958634,138.51102,475.48297
0.46666682121186226,135.58545,471.8523
0.5000001655841381,110.20586,474.5214
0.5333335099564139,60.770622,476.24594
0.5666668543286899,0.0,481.64935
0.6000001987009658,0.0,481.7876
0.6333335430732416,0.0,468.13892
0.6666668874455175,0.0,439.307
0.7000002318177934,3.4850426,405.22424
0.7333335761900692,6.5639677,381.87793
0.7666669205623451,3.4694748,380.4638
0.800000264934621,0.0,395.42462
0.8333336093068968,0.0,438.05704
0.8666669536791727,0.0,482.97064
0.9000002980514485,7.0227747,498.13507
0.9333336424237245,41.283737,502.59778
0.9666669867960004,87.4412,499.50964
1.0000003311682761,116.7289,495.7735
1.033333675540552,120.67575,495.0094
1.0666670199128279,119.50034,483.71716
1.1333337086573798,111.86194,450.24722
1.1666670530296557,142.43857,422.05353
1.2000003974019315,237.65164,355.94922
1.900000629219725,557.3096,164.66534
1.9333339735920008,556.86426,164.05182
1.9666673179642766,556.8773,164.06433
2.0000006623365523,556.0526,165.8707
2.033334006708828,554.29846,170.2168
2.066667351081104,552.64874,174.04105
2.10000069545338,550.1444,179.50555
2.1333340398256557,544.6951,186.99083
2.166667384197932,539.7339,194.46341
2.200000728570208,524.6328,201.90898
2.2333340729424838,492.80432,208.8559
2.2666674173147596,468.50967,211.06589
2.3000007616870355,442.95557,209.21341
2.400000794803863,352.15884,202.49011
2.433334139176139,345.25293,203.11104
2.466667483548415,345.04517,203.31488
2.5000008279206907,345.04645,203.3171
2.5333341722929665,345.04733,203.31952
2.5666675166652424,344.8659,203.57811
2.6000008610375183,344.86658,203.5914
2.633334205409794,342.96405,204.81314
2.66666754978207,340.99017,205.2297
2.700000894154346,340.83093,205.22546
2.7333342385266217,340.86642,205.25116
2.7666675828988976,341.19043,204.73166
2.8000009272711734,341.24182,204.74976
2.8333342716434493,341.29462,204.76251
2.866667616015725,341.32535,204.77359
2.900000960388001,341.3507,204.77847
2.933334304760277,341.42926,204.79585
2.9666676491325528,340.08606,204.9939
3.0000009935048286,337.58304,204.26532
3.0333343378771045,336.40015,204.95526
3.0666676822493804,333.49908,206.11484
3.100001026621656,332.6357,206.03629
3.133334370993932,332.62866,206.02203
3.166667715366208,332.60205,206.03552
3.200001059738484,333.09277,207.23416
3.3000010928553114,328.46094,211.8114
3.3333344372275873,328.72394,212.43445
3.400001125972139,293.8399,193.46704
3.4666678147166907,236.7431,156.70062
3.5000011590889666,224.15851,151.15677
3.5333345034612424,215.75476,148.11873
3.5666678478335183,215.04367,148.12112
3.600001192205794,215.05496,148.12405
3.6333345365780705,214.92462,149.1239
3.700001225322622,215.51184,183.81534
3.733334569694898,214.25974,187.27237
3.766667914067174,214.25085,187.26767
3.80000125843945,214.24991,187.26086
3.8333346028117257,221.08508,199.66245
3.8666679471840015,237.6831,251.61649
3.9000012915562774,244.84564,359.5385
3.9333346359285533,206.63736,489.38745
3.966667980300829,152.99965,586.17053
4.0000013246731045,86.84705,658.28613
4.133334702162208,13.424756,705.5169
4.166668046534484,116.29245,651.53735
4.2666680796513115,333.50543,542.8622
4.300001424023588,328.0998,541.47534
4.333334768395864,324.69464,543.1063
4.400001457140416,443.13568,535.80383
